acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,10298,1,1,,,7032,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),160151.79999995232,022_y_f_n_a.png,O,m,1405,2,1,2328.199999809265,157823.60000014305,7032,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),162700.70000004768,014_m_m_h_a.png,O,z,1571,3,1,2453.5,160247.20000004768,7032,VNB,C,2
1,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),165681.90000009537,025_y_m_d_a.png,O,None,2009,4,1,2886.100000143051,162795.79999995232,7032,VNB,C,3
1,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),168614.20000004768,012_o_f_n_a.png,O,None,2014,5,1,2924.0,165690.20000004768,7032,VNB,C,4
1,prac,1,1.0,1-Back,0,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),170697.0,025_y_m_n_a.png,O,m,1180,6,1,2073.2999999523163,168623.70000004768,7032,VNB,C,5
2,prac,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),172847.40000009537,015_o_m_h_a.png,O,m,1211,7,1,2141.2000000476837,170706.20000004768,7032,VNB,C,6
2,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),175379.79999995232,019_m_f_d_a.png,O,z,1563,8,1,2493.699999809265,172886.10000014305,7032,VNB,C,7
2,prac,1,1.0,1-Back,0,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),178112.20000004768,022_y_f_d_a.png,O,m,1766,9,1,2698.2999999523163,175413.90000009537,7032,VNB,C,8
2,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),181094.40000009537,014_m_m_n_a.png,O,None,2007,10,1,2887.600000143051,178206.79999995232,7032,VNB,C,9
2,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),183493.70000004768,012_o_f_h_a.png,O,z,1443,11,1,2371.9000000953674,181121.79999995232,7032,VNB,C,10
2,prac,1,0.0,1-Back,0,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),186426.10000014305,025_y_m_d_a.png,O,None,2015,12,1,2903.600000143051,183522.5,7032,VNB,C,11
0,prac,2,0.0,1-Back,,,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),186426.10000014305,012_o_f_d_a.png,O,a,12917,1,1,2903.600000143051,183522.5,7032,VNB,C,0
1,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),205370.0,022_y_f_n_a.png,O,m,1975,2,1,2911.2999999523163,202458.70000004768,7032,VNB,C,1
2,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),207869.20000004768,014_m_m_h_a.png,O,m,1569,3,1,2467.0,205402.20000004768,7032,VNB,C,2
3,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),210284.90000009537,025_y_m_d_a.png,O,m,1545,4,1,2313.9000000953674,207971.0,7032,VNB,C,3
4,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),213234.10000014305,012_o_f_n_a.png,O,m,1936,5,1,2851.100000143051,210383.0,7032,VNB,C,4
5,prac,2,1.0,1-Back,1,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),215400.10000014305,025_y_m_n_a.png,O,z,1230,6,1,2135.9000000953674,213264.20000004768,7032,VNB,C,5
6,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),217815.79999995232,015_o_m_h_a.png,O,m,1464,7,1,2388.899999856949,215426.90000009537,7032,VNB,C,6
7,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),220281.60000014305,019_m_f_d_a.png,O,m,1494,8,1,2432.0,217849.60000014305,7032,VNB,C,7
8,prac,2,1.0,1-Back,1,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),222401.10000014305,022_y_f_d_a.png,O,z,1129,9,1,2026.0,220375.10000014305,7032,VNB,C,8
9,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),224646.70000004768,014_m_m_n_a.png,O,m,1310,10,1,2208.4000000953674,222438.29999995232,7032,VNB,C,9
10,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),227362.60000014305,012_o_f_h_a.png,O,m,1745,11,1,2679.600000143051,224683.0,7032,VNB,C,10
11,prac,2,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),229528.60000014305,025_y_m_d_a.png,O,m,1235,12,1,2135.800000190735,227392.79999995232,7032,VNB,C,11
0,test,1,0.0,1-Back,,,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),229528.60000014305,022_y_f_d_a.png,O,space,11568,1,1,2135.800000190735,227392.79999995232,7032,VNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),253421.0,019_m_f_n_a.png,O,m,1365,2,1,2373.2000000476837,251047.79999995232,7032,VNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),255686.70000004768,015_o_m_h_a.png,O,m,1155,3,1,2239.5,253447.20000004768,7032,VNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),257919.10000014305,014_m_m_h_a.png,O,z,1112,4,1,2203.800000190735,255715.29999995232,7032,VNB,C,3
4,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),260251.60000014305,012_o_f_n_a.png,O,m,1216,5,1,2240.100000143051,258011.5,7032,VNB,C,4
5,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),262551.0,025_y_m_d_a.png,O,m,1188,6,1,2203.5999999046326,260347.40000009537,7032,VNB,C,5
6,test,1,1.0,1-Back,1,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),264766.90000009537,019_m_f_d_a.png,O,z,1088,7,1,2186.9000000953674,262580.0,7032,VNB,C,6
7,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),267132.7999999523,022_y_f_h_a.png,O,m,1257,8,1,2275.2999999523163,264857.5,7032,VNB,C,7
8,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),270065.2000000477,015_o_m_n_a.png,O,m,1827,9,1,2847.0,267218.2000000477,7032,VNB,C,8
9,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),272281.10000014305,025_y_m_h_a.png,O,m,1171,10,1,2189.5,270091.60000014305,7032,VNB,C,9
10,test,1,0.0,1-Back,1,m,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),274380.60000014305,015_o_m_d_a.png,O,m,998,11,1,2005.5,272375.10000014305,7032,VNB,C,10
11,test,1,1.0,1-Back,1,z,Tue Nov 12 2024 10:03:33 GMT-0600 (Central Standard Time),276446.40000009537,012_o_f_d_a.png,O,z,963,12,1,1971.9000000953674,274474.5,7032,VNB,C,11
