acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),53039.89999999991,CFD-WM-028-005-HC.jpg,1400,solid,O,None,1516,7,1,3698.399999999907,49341.5,7109,ATS,C,1
1,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),55640.10000000009,CFD-BF-031-020-A.jpg,1000,solid,O,z,817,4,1,6298.600000000093,49341.5,7109,ATS,C,2
2,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),58955.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,821,1,1,9613.5,49341.5,7109,ATS,C,3
3,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),61953.89999999991,CFD-WF-037-016-A.jpg,1600,solid,O,z,598,10,1,12612.399999999907,49341.5,7109,ATS,C,4
4,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),64987.299999999814,CFD-WF-013-009-HC.jpg,1500,solid,O,m,737,11,1,15645.799999999814,49341.5,7109,ATS,C,5
5,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),67869.70000000019,CFD-BM-043-014-A.jpg,1600,solid,O,z,493,2,1,18528.200000000186,49341.5,7109,ATS,C,6
6,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),70353.20000000019,CFD-WF-023-013-A.jpg,1000,solid,O,z,690,12,1,21011.700000000186,49341.5,7109,ATS,C,7
7,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),73785.6000000001,CFD-WM-035-036-HC.jpg,1700,solid,O,m,934,9,1,24444.100000000093,49341.5,7109,ATS,C,8
8,prac,1,A,haborder.png,1,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),76684.70000000019,CFD-BM-022-004-HC.jpg,1500,solid,O,m,605,3,1,27343.200000000186,49341.5,7109,ATS,C,9
9,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),79314.8999999999,CFD-BF-002-018-A.jpg,1200,solid,O,z,659,6,1,29973.399999999907,49341.5,7109,ATS,C,10
10,prac,1,A,haborder.png,1,z,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),82815.5,CFD-WM-036-018-A.jpg,1900,solid,O,z,800,8,1,33474.0,49341.5,7109,ATS,C,11
10,prac,1,A,haborder.png,0,m,Thu Apr 10 2025 17:42:01 GMT-0500 (Central Daylight Time),87113.0,CFD-BF-019-004-HC.jpg,2000,solid,O,None,1517,5,1,37771.5,49341.5,7109,ATS,C,12
