Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),75320.5,1400,O,None,1516,4,1,3693.900000002235,71626.59999999776,7102,NTS,A,1
1,1,prac,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),77986.5,1000,O,z,880,1,1,2660.10000000149,75326.39999999851,7102,NTS,A,2
7,1,prac,1,A,circle.png,0,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),81984.69999999925,1700,O,None,1516,6,1,3992.900000002235,77991.79999999702,7102,NTS,A,3
8,2,prac,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),85017.5,1600,O,m,648,7,1,3026.900000002235,81990.59999999776,7102,NTS,A,4
4,3,prac,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),88266.69999999925,1400,O,z,1063,4,1,3243.60000000149,85023.09999999776,7102,NTS,A,5
6,4,prac,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),92282.0,1900,O,m,1331,5,1,4009.300000000745,88272.69999999925,7102,NTS,A,6
7,5,prac,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),95681.89999999851,1700,O,m,915,6,1,3394.60000000149,92287.29999999702,7102,NTS,A,7
3,6,prac,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),98863.09999999776,1200,O,z,1184,3,1,3175.699999999255,95687.39999999851,7102,NTS,A,8
9,7,prac,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),102145.59999999776,1500,O,m,990,8,1,3277.199999999255,98868.39999999851,7102,NTS,A,9
6,8,prac,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),106011.0,1900,O,m,1180,5,1,3860.10000000149,102150.89999999851,7102,NTS,A,10
2,9,prac,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),109943.19999999925,2000,O,z,1134,2,1,3926.699999999255,106016.5,7102,NTS,A,11
2,10,prac,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),113542.09999999776,2000,O,z,802,2,1,3593.599999997765,109948.5,7102,NTS,A,12
9,1,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),146231.69999999925,1400,O,z,1451,8,1,3644.699999999255,142587.0,7102,NTS,A,1
9,2,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),149330.79999999702,1400,O,z,914,8,1,3094.0,146236.79999999702,7102,NTS,A,2
6,3,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),152296.3999999985,1000,O,m,1182,5,1,2960.800000000745,149335.59999999776,7102,NTS,A,3
8,4,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),154978.8999999985,1200,O,m,695,7,1,2677.199999999255,152301.69999999925,7102,NTS,A,4
8,5,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),157528.19999999925,1200,O,m,559,7,1,2544.10000000149,154984.09999999776,7102,NTS,A,5
4,5,prac,1,B,triangle.png,0,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),161077.0,1500,O,z,1253,4,1,3543.800000000745,157533.19999999925,7102,NTS,A,6
4,6,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),164659.29999999702,1500,O,m,1288,4,1,3577.199999999255,161082.09999999776,7102,NTS,A,7
7,7,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),168524.5,2000,O,z,1078,6,1,3860.2000000029802,164664.29999999702,7102,NTS,A,8
2,8,prac,1,B,triangle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),172440.19999999925,1700,O,m,1417,2,1,3910.5,168529.69999999925,7102,NTS,A,9
1,9,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),176222.5,1900,O,z,1093,1,1,3777.5,172445.0,7102,NTS,A,10
1,10,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),179688.09999999776,1900,O,z,775,1,1,3458.099999997765,176230.0,7102,NTS,A,11
3,11,prac,1,B,triangle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),183003.3999999985,1600,O,z,929,3,1,3310.300000000745,179693.09999999776,7102,NTS,A,12
1,1,test,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),223007.5,1000,O,z,1211,1,1,2228.300000000745,220779.19999999925,7102,NTS,A,1
7,2,test,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),225923.5,1700,O,m,1189,6,1,2912.10000000149,223011.3999999985,7102,NTS,A,2
4,3,test,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),228422.5,1400,O,z,1070,4,1,2495.400000002235,225927.09999999776,7102,NTS,A,3
8,4,test,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),231105.09999999776,1600,O,m,1051,7,1,2678.800000000745,228426.29999999702,7102,NTS,A,4
8,5,test,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),233554.19999999925,1600,O,m,824,7,1,2445.699999999255,231108.5,7102,NTS,A,5
1,6,test,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),235636.59999999776,1000,O,z,1054,1,1,2079.0,233557.59999999776,7102,NTS,A,6
2,7,test,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),239152.3999999985,2000,O,z,1492,2,1,3511.89999999851,235640.5,7102,NTS,A,7
6,8,test,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),242218.29999999702,1900,O,m,1132,5,1,3062.0,239156.29999999702,7102,NTS,A,8
9,9,test,1,A,circle.png,1,m,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),244567.3999999985,1500,O,m,819,8,1,2345.60000000149,242221.79999999702,7102,NTS,A,9
4,10,test,1,A,circle.png,1,z,Thu Mar 27 2025 09:12:02 GMT-0500 (Central Daylight Time),247099.69999999925,1400,O,z,1113,4,1,2528.5,244571.19999999925,7102,NTS,A,10
