acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),56361.19999999553,CFD-WM-036-018-A.jpg,1900,solid,I,z,913,8,2,3599.0,52762.19999999553,8003,ATS,C,1
2,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),59226.89999999851,CFD-WM-028-005-HC.jpg,1400,solid,I,m,660,7,2,6464.70000000298,52762.19999999553,8003,ATS,C,2
3,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),62692.29999999702,CFD-BF-019-004-HC.jpg,2000,solid,I,m,668,5,2,9930.10000000149,52762.19999999553,8003,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),65541.39999999851,CFD-BM-022-004-HC.jpg,1500,solid,I,m,558,3,2,12779.20000000298,52762.19999999553,8003,ATS,C,4
5,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),67874.19999999553,CFD-BF-031-020-A.jpg,1000,solid,I,z,537,4,2,15112.0,52762.19999999553,8003,ATS,C,5
6,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),71039.79999999702,CFD-BM-034-035-HC.jpg,1700,solid,I,m,681,1,2,18277.60000000149,52762.19999999553,8003,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),74105.29999999702,CFD-BM-043-014-A.jpg,1600,solid,I,z,670,2,2,21343.10000000149,52762.19999999553,8003,ATS,C,7
8,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),77004.5,CFD-BF-002-018-A.jpg,1200,solid,I,z,901,6,2,24242.30000000447,52762.19999999553,8003,ATS,C,8
9,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),79437.19999999553,CFD-WF-023-013-A.jpg,1000,solid,I,z,642,12,2,26675.0,52762.19999999553,8003,ATS,C,9
10,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),82402.79999999702,CFD-WF-013-009-HC.jpg,1500,solid,I,m,670,11,2,29640.60000000149,52762.19999999553,8003,ATS,C,10
11,prac,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),85368.69999999553,CFD-WF-037-016-A.jpg,1600,solid,I,z,580,10,2,32606.5,52762.19999999553,8003,ATS,C,11
12,prac,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),88584.29999999702,CFD-WM-035-036-HC.jpg,1700,solid,I,m,730,9,2,35822.10000000149,52762.19999999553,8003,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),109261.29999999702,CFD-WF-013-009-HC.jpg,1000,12,I,z,793,dash,2,2582.60000000149,106678.69999999553,8003,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),112293.60000000149,CFD-BM-022-004-HC.jpg,1700,1,I,m,542,dash,2,5614.9000000059605,106678.69999999553,8003,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),115709.29999999702,CFD-BM-021-026-A.jpg,1600,2,I,m,1017,dash,2,9030.60000000149,106678.69999999553,8003,ATS,C,3
3,prac,1,B,mfborder.png,0,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),119091.39999999851,CFD-WF-037-016-A.jpg,1500,11,I,m,1086,dash,2,12412.70000000298,106678.69999999553,8003,ATS,C,4
4,prac,1,B,mfborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),122240.39999999851,CFD-BF-031-020-A.jpg,1000,4,I,z,1348,dash,2,15561.70000000298,106678.69999999553,8003,ATS,C,5
5,prac,1,B,mfborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),125689.29999999702,CFD-WF-001-010-HC.jpg,1900,8,I,z,763,dash,2,19010.60000000149,106678.69999999553,8003,ATS,C,6
6,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),129138.39999999851,CFD-WM-035-036-HC.jpg,1600,10,I,m,1060,dash,2,22459.70000000298,106678.69999999553,8003,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),131954.29999999702,CFD-WM-034-040-A.jpg,1200,6,I,m,829,dash,2,25275.60000000149,106678.69999999553,8003,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),134869.79999999702,CFD-BF-042-031-HC.jpg,1500,3,I,z,617,dash,2,28191.10000000149,106678.69999999553,8003,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),137702.19999999553,CFD-BF-019-004-HC.jpg,1400,7,I,z,641,dash,2,31023.5,106678.69999999553,8003,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),141034.3999999985,CFD-WM-036-018-A.jpg,1700,9,I,m,845,dash,2,34355.70000000298,106678.69999999553,8003,ATS,C,11
11,prac,1,B,mfborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),144500.1000000015,CFD-BM-043-014-A.jpg,2000,5,I,m,669,dash,2,37821.40000000596,106678.69999999553,8003,ATS,C,12
1,test,1,A,haborder.png,1,z,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),164910.1000000015,CFD-BF-031-020-A.jpg,1000,solid,I,z,1118,4,2,2149.10000000149,162761.0,8003,ATS,C,1
2,test,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),167293.1000000015,CFD-WM-035-036-HC.jpg,1700,solid,I,m,660,9,2,4532.10000000149,162761.0,8003,ATS,C,2
3,test,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),169359.0,CFD-BM-022-004-HC.jpg,1500,solid,I,m,542,3,2,6598.0,162761.0,8003,ATS,C,3
4,test,1,A,haborder.png,1,m,Fri Jan 31 2025 10:22:59 GMT-0600 (Central Standard Time),171474.79999999702,CFD-WF-013-009-HC.jpg,1500,solid,I,m,588,11,2,8713.79999999702,162761.0,8003,ATS,C,4
