acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),,097_m_f_n_a.png,O,space,10736,1,1,,,7059,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),136643.09999999404,152_y_f_n_a.png,O,m,886,2,1,1747.0999999940395,134896.0,7059,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),138774.40000000596,152_y_f_n_a.png,O,m,1336,3,1,2116.5999999940395,136657.80000001192,7059,NNB,B,2
2,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),140924.30000001192,176_o_m_n_a.png,O,m,1298,4,1,2139.4000000059605,138784.90000000596,7059,NNB,B,3
3,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),142774.19999998808,126_m_m_n_a.png,O,m,994,5,1,1840.5,140933.69999998808,7059,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),144736.80000001192,126_m_m_n_a.png,O,z,1189,6,1,1955.1000000238419,142781.69999998808,7059,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),146572.59999999404,086_o_f_n_a.png,O,m,948,7,1,1827.9000000059605,144744.69999998808,7059,NNB,B,6
6,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),148487.80000001192,178_m_m_n_a.png,O,m,1047,8,1,1905.6000000238419,146582.19999998808,7059,NNB,B,7
7,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),150254.40000000596,097_m_f_n_a.png,O,m,905,9,1,1761.0999999940395,148493.30000001192,7059,NNB,B,8
8,prac,1,1.0,1-Back,1,z,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),151772.30000001192,097_m_f_n_a.png,O,z,746,10,1,1513.2000000178814,150259.09999999404,7059,NNB,B,9
9,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),153254.09999999404,176_o_m_n_a.png,O,m,721,11,1,1476.9000000059605,151777.19999998808,7059,NNB,B,10
10,prac,1,0.0,1-Back,1,m,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),155037.09999999404,173_y_f_n_a.png,O,m,924,12,1,1774.7999999821186,153262.30000001192,7059,NNB,B,11
0,test,1,0.0,1-Back,,,Mon Feb 24 2025 17:53:44 GMT-0600 (Central Standard Time),155037.09999999404,152_y_f_n_a.png,O,space,12063,1,1,1774.7999999821186,153262.30000001192,7059,NNB,B,0
