acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,5672,1,1,,,8012,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),113344.70000004768,071_y_f_n_a.png,I,m,1205,2,1,2009.2999999523163,111335.40000009537,8012,VNB,A,1
2,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),115644.0,165_m_m_h_a.png,I,m,1496,3,1,2295.2000000476837,113348.79999995232,8012,VNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),117743.40000009537,109_y_m_d_a.png,I,m,1280,4,1,2094.4000000953674,115649.0,8012,VNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),119792.79999995232,124_o_f_n_a.png,I,m,1221,5,1,2045.3999998569489,117747.40000009537,8012,VNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),121508.79999995232,109_y_m_n_a.png,I,z,899,6,1,1712.5999999046326,119796.20000004768,8012,VNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),123708.10000014305,039_o_m_h_a.png,I,m,1384,7,1,2195.5,121512.60000014305,8012,VNB,A,6
6,prac,1,0.0,1-Back,0,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),126507.10000014305,139_m_f_d_a.png,I,None,2002,8,1,2793.800000190735,123713.29999995232,8012,VNB,A,7
6,prac,1,1.0,1-Back,0,z,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),129073.40000009537,071_y_f_d_a.png,I,m,1761,9,1,2562.0,126511.40000009537,8012,VNB,A,8
7,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),131189.0,165_m_m_n_a.png,I,m,1311,10,1,2110.5,129078.5,8012,VNB,A,9
8,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),133021.70000004768,124_o_f_h_a.png,I,m,1014,11,1,1829.2000000476837,131192.5,8012,VNB,A,10
9,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),134904.79999995232,109_y_m_d_a.png,I,m,1102,12,1,1879.5,133025.29999995232,8012,VNB,A,11
0,test,1,0.0,1-Back,,,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),134904.79999995232,071_y_f_d_a.png,I,space,12281,1,1,1879.5,133025.29999995232,8012,VNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),159646.79999995232,139_m_f_n_a.png,I,m,1001,2,1,2030.0999999046326,157616.70000004768,8012,VNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),161646.0,039_o_m_h_a.png,I,m,969,3,1,1996.7999999523163,159649.20000004768,8012,VNB,A,2
3,test,1,1.0,1-Back,1,z,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),163545.5,165_m_m_h_a.png,I,z,865,4,1,1896.7999999523163,161648.70000004768,8012,VNB,A,3
4,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 11:03:05 GMT-0600 (Central Standard Time),165644.79999995232,124_o_f_n_a.png,I,m,1078,5,1,2096.699999809265,163548.10000014305,8012,VNB,A,4
