acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),-224,-192,72971.39999999944,CFD-BM-224-073-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4032.899999999441,-416,-256,68938.5,7056,FN,B,,65754,,,1,192,-320,-224
1,prac,1,1,,313.0,-12.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,32,77037.39999999944,CFD-WM-227-099-N.jpg,John,64,O,1,1005,,1005,,,2,1,2032.5,224,-32,75004.89999999944,7056,FN,B,,71818,,,2,192,320,0
2,prac,1,1,,-280.0,232.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),-224,256,79487.69999999925,CFD-LF-232-199-N.jpg,Tina,64,O,1,1428,,1428,,,3,1,2441.899999999441,-416,192,77045.79999999981,7056,FN,B,,73852,,,3,192,-320,224
3,prac,1,1,,307.0,-220.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,-192,81668.79999999981,CFD-BM-224-073-N.jpg,Sam,64,O,1,1155,,1155,,,4,1,2178.600000000559,224,-256,79490.19999999925,7056,FN,B,,76300,,,4,192,320,-224
4,prac,1,1,,-288.0,-2.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),-224,32,83902.0,CFD-WM-227-099-N.jpg,John,64,O,1,1204,,1204,,,5,1,2230.7000000001863,-416,-32,81671.29999999981,7056,FN,B,,78484,,,5,192,-320,0
5,prac,1,1,,331.0,222.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,256,86169.39999999944,CFD-LF-232-199-N.jpg,Tina,64,O,1,1243,,1243,,,6,1,2265.2000000001863,224,192,83904.19999999925,7056,FN,B,,80717,,,6,192,320,224
1,prac_test,1,1,m,331.0,222.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,256,118689.29999999981,CFD-WM-227-099-N.jpg,Sam,64,O,m,1757,,,1757,,1,1,3548.0,224,192,115141.29999999981,7056,FN,B,,,111955,,1,192,320,224
2,prac_test,1,1,z,331.0,222.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,256,121573.69999999925,CFD-LF-232-199-N.jpg,Tina,64,O,z,1086,,,1086,,3,1,2874.0999999996275,224,192,118699.59999999963,7056,FN,B,,,115504,,2,192,320,224
3,prac_test,1,1,m,331.0,222.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),416,256,125272.79999999981,CFD-BM-224-073-N.jpg,John,64,O,m,1916,,,1916,,2,1,3689.7999999998137,224,192,121583.0,7056,FN,B,,,118388,,3,192,320,224
1,learn,1,1,,-300.0,217.0,Fri Feb 21 2025 16:57:32 GMT-0600 (Central Standard Time),-224,256,148932.2999999998,CFD-LM-226-175-N.jpg,Peter,64,O,1,974,974,,,,33,1,1993.2999999998137,-416,192,146939.0,7056,FN,B,143746,,,,1,192,-320,224
