acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-329,-229,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,-192,49475.89999997616,CFD-BM-204-003-N.jpg,Sam,64,O,1,1512,,1512,,,1,1,2538.7999999523163,-416,-256,46937.10000002384,7106,FN,A,,40004,,,1,192,-320,-224
2,prac,1,1,,337,11,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,32,51841.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1340,,1340,,,2,1,2354.5,224,-32,49487.39999997616,7106,FN,A,,42536,,,2,192,320,0
3,prac,1,1,,-332,214,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,256,54240.89999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,1366,,1366,,,3,1,2390.2999999523163,-416,192,51850.60000002384,7106,FN,A,,44901,,,3,192,-320,224
4,prac,1,1,,302,-219,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,-192,56706.89999997616,CFD-BM-204-003-N.jpg,Sam,64,O,1,1440,,1440,,,4,1,2459.099999964237,224,-256,54247.80000001192,7106,FN,A,,47300,,,4,192,320,-224
5,prac,1,1,,-314,-12,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,32,58872.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,1116,,1116,,,5,1,2158.2999999523163,-416,-32,56714.60000002384,7106,FN,A,,49784,,,5,192,-320,0
6,prac,1,1,,328,216,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,61221.69999998808,CFD-LF-249-132-N.jpg,Tina,64,O,1,1327,,1327,,,6,1,2342.0,224,192,58879.69999998808,7106,FN,A,,51933,,,6,192,320,224
0,prac_test,1,0,m,328,216,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,89246.80000001192,CFD-BM-204-003-N.jpg,John,64,O,None,4013,,,4013,,2,1,5027.600000023842,224,192,84219.19999998808,7106,FN,A,,,77275,,1,192,320,224
1,prac_test,1,1,z,328,216,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,94727.69999998808,CFD-LF-249-132-N.jpg,Tina,64,O,z,3635,,,3635,,3,1,5445.399999976158,224,192,89282.30000001192,7106,FN,A,,,82340,,2,192,320,224
1,prac_test,1,0,m,328,216,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,98309.60000002384,CFD-WM-012-001-N.jpg,Sam,64,O,z,1753,,,1753,,1,1,3542.600000023842,224,192,94767.0,7106,FN,A,,,87822,,3,192,320,224
1,prac,2,1,,-319,-230,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,-192,104440.89999997616,CFD-BM-204-003-N.jpg,Sam,64,O,1,2174,,2174,1753,,1,1,3197.0,-416,-256,101243.89999997616,7106,FN,A,,94302,87822,,1,192,-320,-224
2,prac,2,1,,350,9,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,32,106740.19999998808,CFD-WM-012-001-N.jpg,John,64,O,1,1278,,1278,1753,,2,1,2292.800000011921,224,-32,104447.39999997616,7106,FN,A,,97501,87822,,2,192,320,0
3,prac,2,1,,-320,232,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,256,108623.19999998808,CFD-LF-249-132-N.jpg,Tina,64,O,1,858,,858,1753,,3,1,1879.5,-416,192,106743.69999998808,7106,FN,A,,99802,87822,,3,192,-320,224
4,prac,2,1,,332,-230,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,-192,110722.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,1056,,1056,1753,,4,1,2092.5,224,-256,108629.5,7106,FN,A,,101683,87822,,4,192,320,-224
5,prac,2,1,,-282,-4,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,32,112771.5,CFD-WM-012-001-N.jpg,John,64,O,1,1000,,1000,1753,,5,1,2022.699999988079,-416,-32,110748.80000001192,7106,FN,A,,103801,87822,,5,192,-320,0
6,prac,2,1,,328,220,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,114687.89999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,893,,893,1753,,6,1,1909.8999999761581,224,192,112778.0,7106,FN,A,,105831,87822,,6,192,320,224
0,prac_test,2,0,m,328,220,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,122185.39999997616,CFD-BM-204-003-N.jpg,John,64,O,z,1325,,,1325,,2,1,3117.0,224,192,119068.39999997616,7106,FN,A,,,112130,,1,192,320,224
1,prac_test,2,1,z,328,220,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,127066.89999997616,CFD-LF-249-132-N.jpg,Tina,64,O,z,3056,,,3056,,3,1,4845.599999964237,224,192,122221.30000001192,7106,FN,A,,,115279,,2,192,320,224
2,prac_test,2,1,m,328,220,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,130632.39999997616,CFD-WM-012-001-N.jpg,Sam,64,O,m,1741,,,1741,,1,1,3525.899999976158,224,192,127106.5,7106,FN,A,,,120161,,3,192,320,224
1,learn,1,1,,-326,2,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,32,147993.5,CFD-BF-221-223-N.jpg,Emily,64,O,1,1211,1211,,,,14,1,2259.5,-416,-32,145734.0,7106,FN,A,138788,,,,1,192,-320,0
2,learn,1,1,,330,219,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,256,150542.80000001192,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1517,1517,,,,30,1,2541.199999988079,224,192,148001.60000002384,7106,FN,A,141053,,,,2,192,320,224
3,learn,1,1,,-324,226,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,256,152924.80000001192,CFD-LM-225-130-N.jpg,Robert,64,O,1,1351,1351,,,,39,1,2373.300000011921,-416,192,150551.5,7106,FN,A,143603,,,,3,192,-320,224
4,learn,1,1,,-287,3,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),-224,32,155690.39999997616,CFD-BM-207-024-N.jpg,David,64,O,1,1727,1727,,,,8,1,2757.199999988079,-416,-32,152933.19999998808,7106,FN,A,146005,,,,4,192,-320,0
5,learn,1,1,,309,-223,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,-192,158489.69999998808,CFD-BM-202-063-N.jpg,George,64,O,1,1773,1773,,,,4,1,2791.300000011921,224,-256,155698.39999997616,7106,FN,A,148751,,,,5,192,320,-224
6,learn,1,1,,307,-223,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,-192,161988.80000001192,CFD-BF-208-266-N.jpg,Lisa,64,O,1,2469,2469,,,,10,1,3491.600000023842,224,-256,158497.19999998808,7106,FN,A,151550,,,,6,192,320,-224
7,learn,1,1,,307,-223,Thu Mar 27 2025 11:27:58 GMT-0500 (Central Daylight Time),416,-192,164087.89999997616,CFD-WM-209-038-N.jpg,Carl,64,O,1,1055,1055,,,,22,1,2071.7999999523163,224,-256,162016.10000002384,7106,FN,A,155065,,,,7,192,320,-224
