Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),102641.5,1200,O,z,1338,3,1,3320.800000000745,99320.69999999925,7123,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),105375.0,1400,O,z,534,4,1,2723.599999997765,102651.40000000224,7123,NTS,B,2
9,3,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),108324.69999999925,1500,O,m,679,8,1,2942.39999999851,105382.30000000075,7123,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),111989.30000000075,1700,O,m,1178,6,1,3658.60000000149,108330.69999999925,7123,NTS,B,4
1,5,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),114272.19999999925,1000,O,z,492,1,1,2275.2999999970198,111996.90000000224,7123,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),117651.40000000224,2000,O,z,584,2,1,3372.60000000149,114278.80000000075,7123,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),120551.10000000149,1500,O,m,616,8,1,2895.400000002235,117655.69999999925,7123,NTS,B,7
8,8,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),123468.19999999925,1600,O,m,517,7,1,2911.099999997765,120557.10000000149,7123,NTS,B,8
6,9,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),126968.0,1900,O,m,807,5,1,3492.39999999851,123475.60000000149,7123,NTS,B,9
1,10,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),129317.19999999925,1000,O,z,552,1,1,2342.699999999255,126974.5,7123,NTS,B,10
4,11,prac,1,A,circle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),132414.90000000224,1400,O,z,909,4,1,3089.800000000745,129325.10000000149,7123,NTS,B,11
7,12,prac,1,A,circle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),135550.1000000015,1700,O,m,633,6,1,3129.400000002235,132420.69999999925,7123,NTS,B,12
4,1,prac,1,B,triangle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),164757.30000000075,1500,O,m,1137,4,1,3427.300000000745,161330.0,7123,NTS,B,1
1,2,prac,1,B,triangle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),168001.5,1900,O,z,549,1,1,3236.800000000745,164764.69999999925,7123,NTS,B,2
2,3,prac,1,B,triangle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),171136.19999999925,1700,O,m,659,2,1,3129.89999999851,168006.30000000075,7123,NTS,B,3
8,4,prac,1,B,triangle.png,1,m,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),173636.80000000075,1200,O,m,534,7,1,2491.10000000149,171145.69999999925,7123,NTS,B,4
9,5,prac,1,B,triangle.png,1,z,Fri Apr 11 2025 09:13:46 GMT-0500 (Central Daylight Time),176435.90000000224,1400,O,z,605,8,1,2794.300000000745,173641.6000000015,7123,NTS,B,5
