acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,9853,1,1,,,8012,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),122808.10000014305,063_y_f_n_a.png,I,m,1370,2,1,2178.5,120629.60000014305,8012,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),124457.40000009537,063_y_f_n_a.png,I,z,875,3,1,1644.2999999523163,122813.10000014305,8012,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),126207.0,053_o_m_n_a.png,I,m,929,4,1,1745.5999999046326,124461.40000009537,8012,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),127706.5,058_m_m_n_a.png,I,m,688,5,1,1495.3999998569489,126211.10000014305,8012,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),129122.5,058_m_m_n_a.png,I,z,641,6,1,1410.7999999523163,127711.70000004768,8012,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),130872.20000004768,047_o_f_n_a.png,I,m,901,7,1,1745.7000000476837,129126.5,8012,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),132438.20000004768,045_m_m_n_a.png,I,m,755,8,1,1562.2000000476837,130876.0,8012,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),133954.5,050_m_f_n_a.png,I,m,719,9,1,1512.7000000476837,132441.79999995232,8012,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),135404.29999995232,050_m_f_n_a.png,I,z,674,10,1,1446.0999999046326,133958.20000004768,8012,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),137220.10000014305,053_o_m_n_a.png,I,m,1031,11,1,1810.3000001907349,135409.79999995232,8012,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),138853.0,010_y_f_n_a.png,I,m,802,12,1,1628.5,137224.5,8012,NNB,A,11
0,test,1,0.0,1-Back,,,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),138853.0,063_y_f_n_a.png,I,space,13887,1,1,1628.5,137224.5,8012,NNB,A,0
1,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),161695.70000004768,043_m_f_n_a.png,I,m,609,2,1,1630.2999999523163,160065.40000009537,8012,NNB,A,1
2,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),163762.0,010_y_f_n_a.png,I,m,1032,3,1,2063.7000000476837,161698.29999995232,8012,NNB,A,2
3,test,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),165427.90000009537,010_y_f_n_a.png,I,z,638,4,1,1663.2999999523163,163764.60000014305,8012,NNB,A,3
4,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),167144.10000014305,043_m_f_n_a.png,I,m,684,5,1,1713.8000001907349,165430.29999995232,8012,NNB,A,4
5,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),169044.60000014305,053_o_m_n_a.png,I,m,872,6,1,1897.8000001907349,167146.79999995232,8012,NNB,A,5
6,test,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),170743.20000004768,053_o_m_n_a.png,I,z,668,7,1,1695.9000000953674,169047.29999995232,8012,NNB,A,6
7,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),172425.90000009537,058_m_m_n_a.png,I,m,657,8,1,1680.5,170745.40000009537,8012,NNB,A,7
8,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),174042.10000014305,047_o_f_n_a.png,I,m,598,9,1,1613.7000000476837,172428.40000009537,8012,NNB,A,8
9,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),175907.79999995232,058_m_m_n_a.png,I,m,846,10,1,1863.3999998569489,174044.40000009537,8012,NNB,A,9
10,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),177725.0,041_y_m_n_a.png,I,m,796,11,1,1814.7000000476837,175910.29999995232,8012,NNB,A,10
11,test,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),179323.40000009537,041_y_m_n_a.png,I,z,572,12,1,1595.7000000476837,177727.70000004768,8012,NNB,A,11
12,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),181023.0,044_o_f_n_a.png,I,m,675,13,1,1697.0999999046326,179325.90000009537,8012,NNB,A,12
13,test,1,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),182672.40000009537,044_o_f_n_a.png,I,z,617,14,1,1646.9000000953674,181025.5,8012,NNB,A,13
14,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),184388.70000004768,008_y_m_n_a.png,I,m,687,15,1,1713.9000000953674,182674.79999995232,8012,NNB,A,14
15,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),185954.70000004768,050_m_f_n_a.png,I,m,539,16,1,1563.5999999046326,184391.10000014305,8012,NNB,A,15
16,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),187654.29999995232,046_o_m_n_a.png,I,m,669,17,1,1697.0,185957.29999995232,8012,NNB,A,16
17,test,1,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),189403.70000004768,050_m_f_n_a.png,I,m,722,18,1,1747.0,187656.70000004768,8012,NNB,A,17
0,test,2,0.0,1-Back,,,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),189403.70000004768,058_m_m_n_a.png,I,space,3981,1,1,1747.0,187656.70000004768,8012,NNB,A,0
1,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),197184.60000014305,043_m_f_n_a.png,I,m,733,2,1,1763.4000000953674,195421.20000004768,8012,NNB,A,1
2,test,2,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),198917.20000004768,043_m_f_n_a.png,I,z,703,3,1,1730.2000000476837,197187.0,8012,NNB,A,2
3,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),200683.20000004768,058_m_m_n_a.png,I,m,746,4,1,1763.4000000953674,198919.79999995232,8012,NNB,A,3
4,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),202416.20000004768,041_y_m_n_a.png,I,m,701,5,1,1730.2999999523163,200685.90000009537,8012,NNB,A,4
5,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),204165.79999995232,063_y_f_n_a.png,I,m,720,6,1,1747.0999999046326,202418.70000004768,8012,NNB,A,5
6,test,2,1.0,1-Back,1,z,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),205848.40000009537,063_y_f_n_a.png,I,z,658,7,1,1680.2999999523163,204168.10000014305,8012,NNB,A,6
7,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),207448.0,041_y_m_n_a.png,I,m,567,8,1,1596.8999998569489,205851.10000014305,8012,NNB,A,7
8,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),209230.90000009537,044_o_f_n_a.png,I,m,752,9,1,1780.4000000953674,207450.5,8012,NNB,A,8
9,test,2,0.0,1-Back,1,m,Wed Jan 08 2025 10:29:36 GMT-0600 (Central Standard Time),210797.0,045_m_m_n_a.png,I,m,537,10,1,1563.5999999046326,209233.40000009537,8012,NNB,A,9
