acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),60297.699999999255,CFD-BM-017-052-HC.jpg,1700,solid,O,None,1516,1,1,3999.0,56298.699999999255,7062,ATS,A,1
1,prac,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),64329.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1236,5,1,8030.800000000745,56298.699999999255,7062,ATS,A,2
2,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),66828.80000000075,CFD-WF-019-015-A.jpg,1000,solid,O,z,715,12,1,10530.10000000149,56298.699999999255,7062,ATS,A,3
3,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),70261.09999999776,CFD-WM-013-015-A.jpg,1900,solid,O,z,741,8,1,13962.39999999851,56298.699999999255,7062,ATS,A,4
4,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),73360.19999999925,CFD-BM-005-010-A.jpg,1600,solid,O,z,712,2,1,17061.5,56298.699999999255,7062,ATS,A,5
5,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),76092.5,CFD-BF-039-039-A.jpg,1200,solid,O,z,741,6,1,19793.800000000745,56298.699999999255,7062,ATS,A,6
6,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),78525.09999999776,CFD-BF-023-013-A.jpg,1000,solid,O,z,648,4,1,22226.39999999851,56298.699999999255,7062,ATS,A,7
7,prac,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),81707.5,CFD-WM-006-013-HC.jpg,1700,solid,O,m,691,9,1,25408.800000000745,56298.699999999255,7062,ATS,A,8
8,prac,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),84806.39999999851,CFD-WM-004-005-HC.jpg,1400,solid,O,m,914,7,1,28507.699999999255,56298.699999999255,7062,ATS,A,9
9,prac,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),87905.5,CFD-BM-029-026-HC.jpg,1500,solid,O,m,803,3,1,31606.800000000745,56298.699999999255,7062,ATS,A,10
10,prac,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),91137.89999999851,CFD-WF-003-014-A.jpg,1600,solid,O,z,844,10,1,34839.199999999255,56298.699999999255,7062,ATS,A,11
11,prac,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),94503.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1079,11,1,38204.800000000745,56298.699999999255,7062,ATS,A,12
1,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),124643.89999999851,CFD-BF-023-013-A.jpg,1000,dash,O,z,859,4,1,2649.199999999255,121994.69999999925,7062,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),127776.39999999851,CFD-BM-029-026-HC.jpg,1700,dash,O,m,645,1,1,5781.699999999255,121994.69999999925,7062,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),131691.8999999985,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1217,8,1,9697.199999999255,121994.69999999925,7062,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),134588.59999999776,CFD-BF-028-020-HC.jpg,1400,dash,O,z,633,7,1,12593.89999999851,121994.69999999925,7062,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),138056.3999999985,CFD-BM-005-010-A.jpg,2000,dash,O,m,678,5,1,16061.699999999255,121994.69999999925,7062,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),141055.30000000075,CFD-BF-010-005-HC.jpg,1500,dash,O,z,705,3,1,19060.60000000149,121994.69999999925,7062,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),143521.5,CFD-WF-017-016-HC.jpg,1000,dash,O,z,670,12,1,21526.800000000745,121994.69999999925,7062,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),146470.5,CFD-WF-003-014-A.jpg,1500,dash,O,z,656,11,1,24475.800000000745,121994.69999999925,7062,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),149586.19999999925,CFD-WM-006-013-HC.jpg,1600,dash,O,m,727,10,1,27591.5,121994.69999999925,7062,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),152835.19999999925,CFD-WM-013-015-A.jpg,1700,dash,O,m,759,9,1,30840.5,121994.69999999925,7062,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),155934.30000000075,CFD-BM-010-019-A.jpg,1600,dash,O,m,706,2,1,33939.60000000149,121994.69999999925,7062,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),158750.09999999776,CFD-WM-019-013-A.jpg,1200,dash,O,m,831,6,1,36755.39999999851,121994.69999999925,7062,ATS,A,12
1,test,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),181509.80000000075,CFD-BM-005-010-A.jpg,1600,solid,O,z,984,2,1,2615.900000002235,178893.8999999985,7062,ATS,A,1
2,test,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),183792.30000000075,CFD-BM-005-010-A.jpg,1600,solid,O,z,664,2,1,4898.400000002235,178893.8999999985,7062,ATS,A,2
3,test,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),185741.3999999985,CFD-BF-039-039-A.jpg,1200,solid,O,z,725,6,1,6847.5,178893.8999999985,7062,ATS,A,3
4,test,1,A,haborder.png,1,z,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),187424.30000000075,CFD-BF-023-013-A.jpg,1000,solid,O,z,664,4,1,8530.400000002235,178893.8999999985,7062,ATS,A,4
5,test,1,A,haborder.png,1,m,Fri Feb 21 2025 16:10:08 GMT-0600 (Central Standard Time),189606.8999999985,CFD-WF-017-016-HC.jpg,1500,solid,O,m,664,11,1,10713.0,178893.8999999985,7062,ATS,A,5
