acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),65407.59999996424,CFD-WM-013-015-A.jpg,1900,solid,O,None,1514,8,1,4231.599999964237,61176.0,7113,ATS,A,1
1,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),68973.59999996424,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1337,7,1,7797.599999964237,61176.0,7113,ATS,A,2
2,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),72289.09999996424,CFD-WF-003-014-A.jpg,1600,solid,O,z,893,10,1,11113.099999964237,61176.0,7113,ATS,A,3
2,prac,1,A,haborder.png,0,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),76004.39999997616,CFD-WM-006-013-HC.jpg,1700,solid,O,z,1196,9,1,14828.399999976158,61176.0,7113,ATS,A,4
3,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),79319.89999997616,CFD-BM-017-052-HC.jpg,1700,solid,O,m,793,1,1,18143.899999976158,61176.0,7113,ATS,A,5
3,prac,1,A,haborder.png,0,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),83251.79999995232,CFD-BM-005-010-A.jpg,1600,solid,O,None,1514,2,1,22075.799999952316,61176.0,7113,ATS,A,6
4,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),86617.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1041,11,1,25441.5,61176.0,7113,ATS,A,7
5,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),90299.79999995232,CFD-BF-028-020-HC.jpg,2000,solid,O,m,865,5,1,29123.799999952316,61176.0,7113,ATS,A,8
6,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),93048.79999995232,CFD-BF-023-013-A.jpg,1000,solid,O,z,925,4,1,31872.799999952316,61176.0,7113,ATS,A,9
7,prac,1,A,haborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),96396.69999998808,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1019,3,1,35220.69999998808,61176.0,7113,ATS,A,10
8,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),99646.5,CFD-BF-039-039-A.jpg,1200,solid,O,z,1252,6,1,38470.5,61176.0,7113,ATS,A,11
9,prac,1,A,haborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),102312.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,842,12,1,41136.5,61176.0,7113,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),133334.59999996424,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1469,10,1,3898.0,129436.59999996424,7113,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),136950.79999995232,CFD-BM-029-026-HC.jpg,1700,dash,O,m,1118,1,1,7514.199999988079,129436.59999996424,7113,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),140716.5,CFD-BM-005-010-A.jpg,2000,dash,O,m,946,5,1,11279.900000035763,129436.59999996424,7113,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),143398.89999997616,CFD-WM-019-013-A.jpg,1200,dash,O,m,652,6,1,13962.300000011921,129436.59999996424,7113,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),145881.5,CFD-WF-017-016-HC.jpg,1000,dash,O,z,649,12,1,16444.900000035763,129436.59999996424,7113,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),149546.59999996424,CFD-WF-002-008-HC.jpg,1900,dash,O,z,948,8,1,20110.0,129436.59999996424,7113,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),152945.59999996424,CFD-BF-010-005-HC.jpg,1500,dash,O,z,1090,3,1,23509.0,129436.59999996424,7113,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),156678.0,CFD-BM-010-019-A.jpg,1600,dash,O,m,1303,2,1,27241.400000035763,129436.59999996424,7113,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),159943.69999998808,CFD-WF-003-014-A.jpg,1500,dash,O,z,935,11,1,30507.100000023842,129436.59999996424,7113,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),163825.59999996424,CFD-WM-013-015-A.jpg,1700,dash,O,m,1357,9,1,34389.0,129436.59999996424,7113,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),167107.59999996424,CFD-BF-028-020-HC.jpg,1400,dash,O,z,1064,7,1,37671.0,129436.59999996424,7113,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Thu Apr 03 2025 13:52:21 GMT-0500 (Central Daylight Time),170073.5,CFD-BF-023-013-A.jpg,1000,dash,O,z,1142,4,1,40636.90000003576,129436.59999996424,7113,ATS,A,12
