acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),43378.89999999944,O,m,1823,,,2,no,1,3345.2999999998137,40033.59999999963,practrial2.png,practrial2b.png,7078,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),46045.0,O,m,1136,,,4,no,1,2660.7999999998137,43384.200000000186,practrial4.png,practrial4b.png,7078,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),48543.799999999814,O,z,977,,,3,yes,1,2495.2999999998137,46048.5,practrial3.png,practrial3.png,7078,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),51343.09999999963,O,z,1278,,,1,yes,1,2795.5999999996275,48547.5,practrial1.png,practrial1.png,7078,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),53792.09999999963,O,z,918,,,6,no,1,2445.5,51346.59999999963,practrial6.png,practrial6b.png,7078,PC,C,,,5
5,1,0.0,prac,1,z,30000.0,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),56291.5,O,z,965,,,5,yes,1,2494.7000000001863,53796.799999999814,practrial5.png,practrial5.png,7078,PC,C,,,6
1,1,1.565999984741211,test,1,z,28434.00001525879,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),61889.89999999944,O,z,1547,1547,,1,yes,1,1563.8999999994412,60326.0,test1trial1.png,test1trial1.png,7078,PC,C,54115,,1
2,1,2.5989999771118164,test,1,m,27401.000022888184,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),62922.59999999963,O,m,1028,1028,,2,no,1,1029.5999999996275,61893.0,test1trial2.png,test1trial2b.png,7078,PC,C,55682,,2
3,1,3.631999969482422,test,1,z,26368.000030517578,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),63955.799999999814,O,z,1020,1020,,3,yes,1,1030.2000000001863,62925.59999999963,test1trial3.png,test1trial3.png,7078,PC,C,56714,,3
4,1,4.664999961853027,test,1,m,25335.000038146973,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),64988.89999999944,O,m,1026,1026,,4,no,1,1030.199999999255,63958.700000000186,test1trial4.png,test1trial4b.png,7078,PC,C,57748,,4
5,1,5.597999811172485,test,1,z,24402.000188827515,Fri Mar 07 2025 17:15:47 GMT-0600 (Central Standard Time),65922.0,O,z,921,921,,5,yes,1,930.2000000001863,64991.799999999814,test1trial5.png,test1trial5.png,7078,PC,C,58781,,5
