Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),147767.5,O,z,1850,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10674.100000023842,137093.39999997616,7076,yes,SM,C,66.bmp,-120,-120,141035,135010,143052,137020,,,,,1
3,0,0,1,0,1,prac,1,0,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),158579.89999997616,O,None,2001,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10807.599999964237,147772.30000001192,7076,no,SM,C,73.bmp,-120,120,151715,145689,153731,147699,,,,,2
4,0,0,0,1,2,prac,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),168845.0,O,m,1460,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10260.100000023842,158584.89999997616,7076,no,SM,C,74.bmp,120,120,162528,156501,164530,158512,,,,,3
2,0,1,0,0,3,prac,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),179422.30000001192,O,z,1752,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10573.699999988079,168848.60000002384,7076,yes,SM,C,79.bmp,120,-120,172792,166765,174807,168777,,,,,4
3,0,0,1,0,4,prac,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),189787.0,O,z,1548,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,10358.800000011921,179428.19999998808,7076,yes,SM,C,84.bmp,-120,120,183370,177344,185387,179358,,,,,5
1,1,0,0,0,5,prac,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),200001.10000002384,O,m,1392,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10211.100000023842,189790.0,7076,no,SM,C,89.bmp,-120,-120,193735,187706,195750,189719,,,,,6
2,0,1,0,0,6,prac,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),210030.60000002384,O,m,1202,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10025.100000023842,200005.5,7076,no,SM,C,90.bmp,120,-120,203948,197922,205966,199933,,,,,7
4,0,0,0,1,7,prac,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),220842.60000002384,O,z,1999,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10806.400000035763,210036.19999998808,7076,yes,SM,C,97.bmp,120,120,213979,207952,215994,209964,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),243953.19999998808,O,m,1434,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9488.599999964237,234464.60000002384,7076,yes,SM,C,100.bmp,120,120,213979,207952,215994,209964,238404.0,232381.0,240419.0,234390.0,1
2,0,1,0,0,2,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),253416.89999997616,O,m,1400,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9456.699999988079,243960.19999998808,7076,yes,SM,C,53.bmp,120,-120,213979,207952,215994,209964,247901.0,241876.0,249918.0,243886.0,2
1,1,0,0,0,2,test,1,0,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),263480.3000000119,O,None,2015,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10058.800000011921,253421.5,7076,yes,SM,C,55.bmp,-120,-120,213979,207952,215994,209964,257365.0,251338.0,259381.0,253349.0,3
3,0,0,1,0,2,test,1,0,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),272659.8000000119,O,z,1130,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9175.600000023842,263484.1999999881,7076,yes,SM,C,59.bmp,-120,120,213979,207952,215994,209964,267427.0,261400.0,269445.0,263414.0,4
2,0,1,0,0,3,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),281940.5,O,z,1238,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9275.399999976158,272665.10000002384,7076,yes,SM,C,64.bmp,120,-120,213979,207952,215994,209964,276607.0,270581.0,278609.0,272593.0,5
3,0,0,1,0,4,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),291836.5,O,z,1864,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9892.199999988079,281944.3000000119,7076,yes,SM,C,69.bmp,-120,120,213979,207952,215994,209964,285872.0,279860.0,287888.0,281870.0,6
4,0,0,0,1,5,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),301218.89999997616,O,z,1323,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9378.899999976158,291840.0,7076,yes,SM,C,74.bmp,120,120,213979,207952,215994,209964,295786.0,289756.0,297803.0,291771.0,7
2,0,1,0,0,6,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),310482.89999997616,O,m,1199,8,1,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9259.699999988079,301223.1999999881,7076,yes,SM,C,75.bmp,120,-120,213979,207952,215994,209964,305166.0,299139.0,307182.0,301153.0,8
3,0,0,1,0,7,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),319962.5,O,m,1417,9,1,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9474.600000023842,310487.89999997616,7076,yes,SM,C,80.bmp,-120,120,213979,207952,215994,209964,314429.0,308404.0,316446.0,310415.0,9
4,0,0,0,1,8,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),329657.60000002384,O,z,1641,10,1,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9691.200000047684,319966.39999997616,7076,yes,SM,C,90.bmp,120,120,213979,207952,215994,209964,323909.0,317883.0,325925.0,319896.0,10
3,0,0,1,0,9,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),339572.10000002384,O,z,1879,11,1,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9911.5,329660.60000002384,7076,yes,SM,C,85.bmp,-120,120,213979,207952,215994,209964,333606.0,327577.0,335608.0,329593.0,11
2,0,1,0,0,10,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),349052.1999999881,O,m,1432,12,1,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9475.199999988079,339577.0,7076,yes,SM,C,91.bmp,120,-120,213979,207952,215994,209964,343520.0,337493.0,345536.0,339505.0,12
3,0,0,1,0,11,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),358466.3000000119,O,m,1357,13,1,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9409.900000035763,349056.39999997616,7076,yes,SM,C,96.bmp,-120,120,213979,207952,215994,209964,353000.0,346973.0,355017.0,348985.0,13
1,1,0,0,0,12,test,1,1,z,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),367847.0,O,z,1318,14,1,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9373.0,358474.0,7076,yes,SM,C,99.bmp,-120,-120,213979,207952,215994,209964,362415.0,356390.0,364432.0,358399.0,14
4,0,0,0,1,12,test,1,0,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),377893.8000000119,O,None,2016,15,1,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,10042.100000023842,367851.6999999881,7076,yes,SM,C,61.bmp,120,120,213979,207952,215994,209964,371780.0,365768.0,373794.0,367779.0,15
1,1,0,0,0,13,test,1,1,m,Mon Mar 10 2025 15:53:34 GMT-0500 (Central Daylight Time),387388.39999997616,O,m,1443,16,1,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9491.0,377897.39999997616,7076,yes,SM,C,55.bmp,-120,-120,213979,207952,215994,209964,381841.0,375814.0,383858.0,377825.0,16
