acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,7271,1,1,,,7094,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),127010.69999992847,152_y_f_n_a.png,O,m,1176,2,1,2023.1000000238419,124987.59999990463,7094,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),129011.5,152_y_f_n_a.png,O,z,1231,3,1,1992.7000000476837,127018.79999995232,7094,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),130693.29999995232,176_o_m_n_a.png,O,m,806,4,1,1674.5,129018.79999995232,7094,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),132475.79999995232,126_m_m_n_a.png,O,m,911,5,1,1773.1000000238419,130702.69999992847,7094,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),134025.09999990463,126_m_m_n_a.png,O,z,758,6,1,1540.5,132484.59999990463,7094,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),135843.0,086_o_f_n_a.png,O,m,1039,7,1,1807.4000000953674,134035.59999990463,7094,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),137624.79999995232,178_m_m_n_a.png,O,m,908,8,1,1775.7999999523163,135849.0,7094,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),139373.89999997616,097_m_f_n_a.png,O,m,968,9,1,1740.0,137633.89999997616,7094,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Mar 26 2025 09:24:17 GMT-0500 (Central Daylight Time),140839.09999990463,097_m_f_n_a.png,O,z,684,10,1,1457.1999999284744,139381.89999997616,7094,NNB,B,9
