acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,13754,1,1,,,7025,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),149183.0,063_y_f_n_a.png,O,m,712,2,1,1524.6000000014901,147658.3999999985,7025,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),151965.6000000015,063_y_f_n_a.png,O,None,2008,3,1,2775.10000000149,149190.5,7025,NNB,A,2
2,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),153848.30000000447,053_o_m_n_a.png,O,m,1083,4,1,1875.5,151972.80000000447,7025,NNB,A,3
3,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),155464.5,058_m_m_n_a.png,O,m,802,5,1,1609.2999999970198,153855.20000000298,7025,NNB,A,4
3,prac,1,1.0,1-Back,0,z,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),156730.70000000298,058_m_m_n_a.png,O,m,490,6,1,1259.5,155471.20000000298,7025,NNB,A,5
4,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),158513.70000000298,047_o_f_n_a.png,O,m,943,7,1,1775.5,156738.20000000298,7025,NNB,A,6
5,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),159946.3999999985,045_m_m_n_a.png,O,m,633,8,1,1425.3999999985099,158521.0,7025,NNB,A,7
6,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),161329.3999999985,050_m_f_n_a.png,O,m,600,9,1,1375.6999999955297,159953.70000000298,7025,NNB,A,8
7,prac,1,1.0,1-Back,1,z,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),162645.5,050_m_f_n_a.png,O,z,529,10,1,1308.7999999970198,161336.70000000298,7025,NNB,A,9
8,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),164095.0,053_o_m_n_a.png,O,m,661,11,1,1442.1000000014901,162652.8999999985,7025,NNB,A,10
9,prac,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),166227.8999999985,010_y_f_n_a.png,O,m,1314,12,1,2125.0999999940395,164102.80000000447,7025,NNB,A,11
0,test,1,0.0,1-Back,,,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),166227.8999999985,063_y_f_n_a.png,O,space,13574,1,1,2125.0999999940395,164102.80000000447,7025,NNB,A,0
1,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),189503.70000000298,043_m_f_n_a.png,O,m,485,2,1,1625.8000000044703,187877.8999999985,7025,NNB,A,1
2,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),191503.0,010_y_f_n_a.png,O,m,970,3,1,1993.5,189509.5,7025,NNB,A,2
3,test,1,1.0,1-Back,1,z,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),193319.20000000298,010_y_f_n_a.png,O,z,786,4,1,1810.1000000014901,191509.1000000015,7025,NNB,A,3
4,test,1,0.0,1-Back,1,m,Fri Oct 11 2024 15:48:21 GMT-0500 (Central Daylight Time),195018.3999999985,043_m_f_n_a.png,O,m,682,5,1,1693.2999999970198,193325.1000000015,7025,NNB,A,4
