acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,19810,1,1,,,7020,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),169856.89999997616,152_y_f_n_a.png,O,m,487,2,1,1342.5,168514.39999997616,7020,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),172639.39999997616,152_y_f_n_a.png,O,None,2010,3,1,2777.100000023842,169862.29999995232,7020,NNB,B,2
1,prac,1,0.0,1-Back,0,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),175521.69999998808,176_o_m_n_a.png,O,None,2006,4,1,2875.199999988079,172646.5,7020,NNB,B,3
2,prac,1,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),177571.29999995232,126_m_m_n_a.png,O,m,1183,5,1,2044.199999988079,175527.09999996424,7020,NNB,B,4
2,prac,1,1.0,1-Back,0,z,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),178820.69999998808,126_m_m_n_a.png,O,m,465,6,1,1244.4000000357628,177576.29999995232,7020,NNB,B,5
3,prac,1,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),180470.29999995232,086_o_f_n_a.png,O,m,760,7,1,1643.8999999761581,178826.39999997616,7020,NNB,B,6
3,prac,1,0.0,1-Back,0,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),182020.09999996424,178_m_m_n_a.png,O,z,672,8,1,1544.300000011921,180475.79999995232,7020,NNB,B,7
4,prac,1,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),183452.69999998808,097_m_f_n_a.png,O,m,656,9,1,1427.1000000238419,182025.59999996424,7020,NNB,B,8
5,prac,1,1.0,1-Back,1,z,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),184868.69999998808,097_m_f_n_a.png,O,z,630,10,1,1408.9000000357628,183459.79999995232,7020,NNB,B,9
6,prac,1,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),186219.59999996424,176_o_m_n_a.png,O,m,567,11,1,1345.0999999642372,184874.5,7020,NNB,B,10
6,prac,1,0.0,1-Back,0,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),187718.09999996424,173_y_f_n_a.png,O,z,621,12,1,1492.800000011921,186225.29999995232,7020,NNB,B,11
0,prac,2,0.0,1-Back,,,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),187718.09999996424,097_m_f_n_a.png,O,a,7064,1,1,1492.800000011921,186225.29999995232,7020,NNB,B,0
1,prac,2,0.0,1-Back,1,m,Tue Oct 08 2024 09:21:37 GMT-0500 (Central Daylight Time),199214.39999997616,152_y_f_n_a.png,O,m,508,2,1,1377.3999999761581,197837.0,7020,NNB,B,1
