Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),115163.5,O,z,1729,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10593.89999999851,104569.60000000149,7058,yes,SM,B,16.bmp,-120,-120,105348,99269,107364,101343,,,,,1
3,0,0,1,0,2,prac,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),125393.70000000298,O,m,1415,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10226.60000000149,115167.10000000149,7058,no,SM,B,23.bmp,-120,120,115893,109866,117910,111879,,,,,2
4,0,0,0,1,3,prac,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),135191.80000000447,O,m,977,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,9794.80000000447,125397.0,7058,no,SM,B,24.bmp,120,120,126124,120096,128140,122109,,,,,3
2,0,1,0,0,4,prac,1,1,z,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),144770.80000000447,O,z,764,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,9575.20000000298,135195.6000000015,7058,yes,SM,B,29.bmp,120,-120,135921,129895,137937,131906,,,,,4
3,0,0,1,0,5,prac,1,1,z,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),154901.0,O,z,1311,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10126.79999999702,144774.20000000298,7058,yes,SM,B,34.bmp,-120,120,145501,139474,147518,141486,,,,,5
1,1,0,0,0,6,prac,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),164964.6000000015,O,m,1245,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10060.10000000149,154904.5,7058,no,SM,B,39.bmp,-120,-120,155632,149604,157648,151616,,,,,6
2,0,1,0,0,7,prac,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),174628.1000000015,O,m,846,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9659.19999999553,164968.90000000596,7058,no,SM,B,40.bmp,120,-120,165695,159668,167711,161680,,,,,7
4,0,0,0,1,8,prac,1,1,z,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),184875.0,O,z,1422,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10243.59999999404,174631.40000000596,7058,yes,SM,B,47.bmp,120,120,175359,169331,177375,171344,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),208484.20000000298,O,m,956,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9011.5,199472.70000000298,7058,yes,SM,B,50.bmp,120,120,175359,169331,177375,171344,200201.0,194172.0,202217.0,196186.0,1
2,0,1,0,0,2,test,1,1,m,Thu Feb 20 2025 09:32:55 GMT-0600 (Central Standard Time),217464.80000000447,O,m,918,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,8977.0,208487.80000000447,7058,yes,SM,B,3.bmp,120,-120,175359,169331,177375,171344,209215.0,203187.0,211231.0,205200.0,2
