Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),69718.19999998808,1500,I,None,1514,8,1,3793.099999964237,65925.10000002384,8014,NTS,A,1
8,1,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),73000.5,1600,I,m,881,7,1,3276.199999988079,69724.30000001192,8014,NTS,A,2
2,2,prac,1,A,circle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),76882.5,2000,I,z,1089,2,1,3876.399999976158,73006.10000002384,8014,NTS,A,3
9,3,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),79881.5,1500,I,m,713,8,1,2993.0,76888.5,8014,NTS,A,4
1,4,prac,1,A,circle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),82330.69999998808,1000,I,z,663,1,1,2443.699999988079,79887.0,8014,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),85746.40000003576,1700,I,m,850,6,1,3410.100000023842,82336.30000001192,8014,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),88395.80000001192,1200,I,z,663,3,1,2643.699999988079,85752.10000002384,8014,NTS,A,7
7,7,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),91561.30000001192,1700,I,m,665,6,1,3160.699999988079,88400.60000002384,8014,NTS,A,8
4,8,prac,1,A,circle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),94760.40000003576,1400,I,z,1007,4,1,3194.0,91566.40000003576,8014,NTS,A,9
1,9,prac,1,A,circle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),97276.10000002384,1000,I,z,721,1,1,2510.699999988079,94765.40000003576,8014,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),100724.90000003576,1900,I,m,753,5,1,3443.0,97281.90000003576,8014,NTS,A,11
8,11,prac,1,A,circle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),103807.30000001192,1600,I,m,692,7,1,3077.100000023842,100730.19999998808,8014,NTS,A,12
3,1,prac,1,B,triangle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),143694.5,1600,I,z,1167,3,1,3560.300000011921,140134.19999998808,8014,NTS,A,1
4,2,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),146643.80000001192,1500,I,m,662,4,1,2943.5,143700.30000001192,8014,NTS,A,2
7,3,prac,1,B,triangle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),150726.10000002384,2000,I,z,1284,6,1,4077.300000011921,146648.80000001192,8014,NTS,A,3
9,4,prac,1,B,triangle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),153874.80000001192,1400,I,z,955,8,1,3143.899999976158,150730.90000003576,8014,NTS,A,4
6,5,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),156490.90000003576,1000,I,m,787,5,1,2610.600000023842,153880.30000001192,8014,NTS,A,5
8,6,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),159173.5,1200,I,m,694,7,1,2677.800000011921,156495.69999998808,8014,NTS,A,6
8,7,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),161689.40000003576,1200,I,m,516,7,1,2510.7000000476837,159178.69999998808,8014,NTS,A,7
2,8,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),164938.19999998808,1700,I,m,755,2,1,3243.899999976158,161694.30000001192,8014,NTS,A,8
1,9,prac,1,B,triangle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),168420.60000002384,1900,I,z,787,1,1,3477.300000011921,164943.30000001192,8014,NTS,A,9
6,10,prac,1,B,triangle.png,1,m,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),170953.0,1000,I,m,748,5,1,2526.599999964237,168426.40000003576,8014,NTS,A,10
1,11,prac,1,B,triangle.png,1,z,Tue Jan 14 2025 14:11:54 GMT-0600 (Central Standard Time),174318.5,1900,I,z,675,1,1,3360.5,170958.0,8014,NTS,A,11
