Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,1,prac,1,A,circle.png,1,z,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),51520.79999998212,1200,I,z,1449,3,2,3443.5999999940395,48077.19999998808,8014,NTS,C,1
9,2,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),54703.19999998808,1500,I,m,884,8,2,3175.0999999940395,51528.09999999404,8014,NTS,C,2
9,3,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),57718.89999997616,1500,I,m,726,8,2,3010.5,54708.39999997616,8014,NTS,C,3
7,4,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),61001.19999998808,1700,I,m,798,6,2,3276.800000011921,57724.39999997616,8014,NTS,C,4
6,5,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),64599.89999997616,1900,I,m,909,5,2,3593.0999999940395,61006.79999998212,8014,NTS,C,5
8,6,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),67715.5,1600,I,m,721,7,2,3110.2000000178814,64605.29999998212,8014,NTS,C,6
1,7,prac,1,A,circle.png,1,z,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),70131.69999998808,1000,I,z,622,1,2,2410.800000011921,67720.89999997616,8014,NTS,C,7
4,8,prac,1,A,circle.png,1,z,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),73530.5,1400,I,z,1206,4,2,3393.7000000178814,70136.79999998212,8014,NTS,C,8
1,9,prac,1,A,circle.png,1,z,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),76029.79999998212,1000,I,z,711,1,2,2494.0,73535.79999998212,8014,NTS,C,9
2,10,prac,1,A,circle.png,1,z,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),79496.5,2000,I,z,669,2,2,3461.300000011921,76035.19999998808,8014,NTS,C,10
8,11,prac,1,A,circle.png,1,m,Fri May 02 2025 13:09:39 GMT-0500 (Central Daylight Time),82544.39999997616,1600,I,m,659,7,2,3042.5999999940395,79501.79999998212,8014,NTS,C,11
