Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),97186.09999999998,1900,O,None,1513,5,1,4192.70000000007,92993.3999999999,7054,NTS,B,1
8,1,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),100335.19999999995,1600,O,m,758,7,1,3142.4000000000233,97192.79999999993,7054,NTS,B,2
2,2,prac,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),103784.0,2000,O,z,657,2,1,3441.9000000000233,100342.09999999998,7054,NTS,B,3
8,3,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),106933.0,1600,O,m,752,7,1,3143.5,103789.5,7054,NTS,B,4
3,4,prac,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),109465.5,1200,O,z,539,3,1,2526.8000000000466,106938.69999999995,7054,NTS,B,5
4,5,prac,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),112331.29999999993,1400,O,z,671,4,1,2860.4000000000233,109470.8999999999,7054,NTS,B,6
7,6,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),115513.79999999993,1700,O,m,681,6,1,3176.79999999993,112337.0,7054,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),118329.3999999999,1500,O,m,523,8,1,2810.6999999999534,115518.69999999995,7054,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),120679.69999999995,1000,O,z,567,1,1,2344.5,118335.19999999995,7054,NTS,B,9
3,9,prac,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),123194.5,1200,O,z,522,3,1,2509.20000000007,120685.29999999993,7054,NTS,B,10
9,10,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),126027.09999999998,1500,O,m,538,8,1,2827.3000000000466,123199.79999999993,7054,NTS,B,11
6,11,prac,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),129442.79999999993,1900,O,m,722,5,1,3409.9000000000233,126032.8999999999,7054,NTS,B,12
3,1,prac,1,B,triangle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),169663.69999999995,1600,O,z,817,3,1,3211.600000000093,166452.09999999986,7054,NTS,B,1
7,1,prac,1,B,triangle.png,0,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),173961.8999999999,2000,O,None,1514,6,1,4292.899999999907,169669.0,7054,NTS,B,2
2,1,prac,1,B,triangle.png,0,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),177061.09999999986,1700,O,z,603,2,1,3094.0999999998603,173967.0,7054,NTS,B,3
2,2,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),180593.19999999995,1700,O,m,1032,2,1,3527.1999999999534,177066.0,7054,NTS,B,4
7,3,prac,1,B,triangle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),184408.8999999999,2000,O,z,1024,6,1,3810.1999999999534,180598.69999999995,7054,NTS,B,5
4,4,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),187458.0,1500,O,m,748,4,1,3042.4000000001397,184415.59999999986,7054,NTS,B,6
1,5,prac,1,B,triangle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),190889.8999999999,1900,O,z,732,1,1,3426.5999999998603,187463.30000000005,7054,NTS,B,7
8,6,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),193422.59999999986,1200,O,m,535,7,1,2527.2999999998137,190895.30000000005,7054,NTS,B,8
6,7,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),195921.5,1000,O,m,706,5,1,2494.0,193427.5,7054,NTS,B,9
9,8,prac,1,B,triangle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),198787.19999999995,1400,O,z,671,8,1,2860.600000000093,195926.59999999986,7054,NTS,B,10
6,9,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),201153.09999999986,1000,O,m,581,5,1,2360.0,198793.09999999986,7054,NTS,B,11
8,10,prac,1,B,triangle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),203686.09999999986,1200,O,m,543,7,1,2528.0,201158.09999999986,7054,NTS,B,12
8,1,test,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),234159.80000000005,1600,O,m,609,7,1,2228.4000000001397,231931.3999999999,7054,NTS,B,1
4,2,test,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),236125.8999999999,1400,O,z,537,4,1,1962.0,234163.8999999999,7054,NTS,B,2
7,3,test,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),238691.5,1700,O,m,847,6,1,2561.9000000001397,236129.59999999986,7054,NTS,B,3
4,4,test,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),241057.5,1400,O,z,941,4,1,2362.4000000001397,238695.09999999986,7054,NTS,B,4
1,5,test,1,A,circle.png,1,z,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),242708.0,1000,O,z,615,1,1,1645.1999999999534,241062.80000000005,7054,NTS,B,5
8,6,test,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),244839.69999999995,1600,O,m,509,7,1,2128.100000000093,242711.59999999986,7054,NTS,B,6
9,7,test,1,A,circle.png,1,m,Mon Feb 10 2025 15:36:29 GMT-0600 (Central Standard Time),246874.09999999986,1500,O,m,509,8,1,2030.2999999998137,244843.80000000005,7054,NTS,B,7
