acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,7957,1,1,,,7053,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),114431.1000000001,063_y_f_n_a.png,O,m,945,2,1,1758.3000000000466,112672.80000000005,7053,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),116131.0,063_y_f_n_a.png,O,z,923,3,1,1692.3000000000466,114438.69999999995,7053,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),117930.30000000005,053_o_m_n_a.png,O,m,1014,4,1,1792.3000000000466,116138.0,7053,NNB,A,3
3,prac,1,0.0,1-Back,0,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),119313.29999999981,058_m_m_n_a.png,O,z,583,5,1,1376.1999999997206,117937.1000000001,7053,NNB,A,4
4,prac,1,1.0,1-Back,1,z,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),121529.1000000001,058_m_m_n_a.png,O,z,1438,6,1,2209.2000000001863,119319.8999999999,7053,NNB,A,5
5,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),123095.3999999999,047_o_f_n_a.png,O,m,713,7,1,1559.2999999998137,121536.1000000001,7053,NNB,A,6
6,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),124878.29999999981,045_m_m_n_a.png,O,m,982,8,1,1775.6999999997206,123102.6000000001,7053,NNB,A,7
7,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),126278.0,050_m_f_n_a.png,O,m,621,9,1,1392.6000000000931,124885.3999999999,7053,NNB,A,8
8,prac,1,1.0,1-Back,1,z,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),127660.8999999999,050_m_f_n_a.png,O,z,606,10,1,1376.2999999998137,126284.6000000001,7053,NNB,A,9
9,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),129076.8999999999,053_o_m_n_a.png,O,m,631,11,1,1408.8999999999069,127668.0,7053,NNB,A,10
10,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),131009.70000000019,010_y_f_n_a.png,O,m,1106,12,1,1925.6000000000931,129084.1000000001,7053,NNB,A,11
0,test,1,0.0,1-Back,,,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),131009.70000000019,063_y_f_n_a.png,O,space,1265,1,1,1925.6000000000931,129084.1000000001,7053,NNB,A,0
1,test,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),139607.0,043_m_f_n_a.png,O,m,670,2,1,1693.2000000001863,137913.7999999998,7053,NNB,A,1
2,test,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),141389.7999999998,010_y_f_n_a.png,O,m,659,3,1,1777.2999999998137,139612.5,7053,NNB,A,2
3,test,1,1.0,1-Back,1,z,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),142939.2999999998,010_y_f_n_a.png,O,z,532,4,1,1543.7999999998137,141395.5,7053,NNB,A,3
4,test,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),144522.1000000001,043_m_f_n_a.png,O,m,559,5,1,1577.5,142944.6000000001,7053,NNB,A,4
5,test,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),146255.0,053_o_m_n_a.png,O,m,704,6,1,1727.3999999999069,144527.6000000001,7053,NNB,A,5
6,test,1,1.0,1-Back,1,z,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),147887.6000000001,053_o_m_n_a.png,O,z,603,7,1,1626.5,146261.1000000001,7053,NNB,A,6
7,test,1,0.0,1-Back,1,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),149587.3999999999,058_m_m_n_a.png,O,m,682,8,1,1693.8999999999069,147893.5,7053,NNB,A,7
7,test,1,0.0,1-Back,0,m,Mon Mar 03 2025 14:56:53 GMT-0600 (Central Standard Time),151170.0,047_o_f_n_a.png,O,z,551,9,1,1576.7999999998137,149593.2000000002,7053,NNB,A,8
