Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,14,1,42.842000007629395,2,test,yes,1,2,77157.9999923706,253,135,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),170399.30000019073,box2,yes,I,1,1,2607.7000007629395,167791.5999994278,9007,DSST,A,168144.0,168714.0,166107.0,14,160,113
),15,1,45.4300000667572,3,test,yes,1,3,74569.9999332428,255,140,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),172983.19999980927,box3,yes,I,1,1,2563.199999809265,170420.0,9007,DSST,A,170711.0,171298.0,168735.0,15,160,113
U,16,1,48.25499987602234,5,test,yes,1,5,71745.00012397766,246,154,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),175800.0,box5,yes,I,1,1,2792.1000003814697,173007.89999961853,9007,DSST,A,173478.0,174115.0,171323.0,16,160,113
T,17,1,50.91199994087219,2,test,yes,1,2,69088.00005912781,243,134,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),178466.19999980927,box2,yes,I,1,1,2631.699999809265,175834.5,9007,DSST,A,176210.0,176781.0,174149.0,17,160,113
),18,1,53.2720000743866,3,test,yes,1,3,66727.9999256134,264,144,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),180816.30000019073,box3,yes,I,1,1,2326.6000003814697,178489.69999980927,9007,DSST,A,178558.0,179131.0,176805.0,18,160,113
-,19,1,55.88100004196167,1,test,yes,1,1,64118.99995803833,225,139,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),183433.69999980927,box1,yes,I,1,1,2583.3999996185303,180850.30000019073,9007,DSST,A,180810.0,181749.0,179165.0,19,160,113
L,20,1,58.34599995613098,4,test,yes,1,4,61654.00004386902,209,159,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),185899.89999961853,box4,yes,I,1,1,2442.3999996185303,183457.5,9007,DSST,A,183511.0,184215.0,181773.0,20,160,113
+,21,1,61.361000061035156,9,test,yes,1,9,58638.999938964844,325,142,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),188916.5999994278,box9,yes,I,1,1,2992.5999994277954,185924.0,9007,DSST,A,186595.0,187231.0,184239.0,21,160,113
O,22,1,64.5789999961853,6,test,yes,1,6,55421.0000038147,271,131,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),192133.5,box6,yes,I,1,1,3193.800000190735,188939.69999980927,9007,DSST,A,189810.0,190448.0,187255.0,22,160,113
),23,1,66.94600009918213,3,test,yes,1,3,53053.99990081787,296,147,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),194500.0,box3,yes,I,1,1,2342.1000003814697,192157.89999961853,9007,DSST,A,192193.0,192815.0,190473.0,23,160,113
-,24,1,69.01200008392334,1,test,yes,1,1,50987.99991607666,273,158,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),196566.80000019073,box1,yes,I,1,1,2042.0,194524.80000019073,9007,DSST,A,194354.0,194882.0,192840.0,24,160,113
L,25,1,71.17899990081787,4,test,yes,1,4,48821.00009918213,256,143,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),198733.30000019073,box4,yes,I,1,1,2142.800000190735,196590.5,9007,DSST,A,196560.0,197048.0,194905.0,25,160,113
-,26,1,73.74600005149841,1,test,yes,1,1,46253.99994850159,284,140,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),201300.0,box1,yes,I,1,1,2541.9000005722046,198758.0999994278,9007,DSST,A,198844.0,199615.0,197073.0,26,160,113
U,27,1,76.97900009155273,5,test,yes,1,5,43020.999908447266,227,142,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),204533.0,box5,yes,I,1,1,3208.699999809265,201324.30000019073,9007,DSST,A,202280.0,202848.0,199639.0,27,160,113
L,28,1,79.84599995613098,4,test,yes,1,4,40154.00004386902,327,168,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),207399.69999980927,box4,yes,I,1,1,2840.0,204559.69999980927,9007,DSST,A,205045.0,205714.0,202875.0,28,160,113
T,29,1,82.99499988555908,2,test,yes,1,2,37005.00011444092,250,135,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),210549.80000019073,box2,yes,I,1,1,3126.1000003814697,207423.69999980927,9007,DSST,A,208243.0,208865.0,205739.0,29,160,113
^,30,1,86.09599995613098,7,test,yes,1,7,33904.00004386902,331,148,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),213650.0,box7,yes,I,1,1,3076.300000190735,210573.69999980927,9007,DSST,A,211361.0,211965.0,208889.0,30,160,113
O,31,1,89.04500007629395,6,test,yes,1,6,30954.999923706055,271,142,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),216599.69999980927,box6,yes,I,1,1,2924.5,213675.19999980927,9007,DSST,A,214374.0,214915.0,211990.0,31,160,113
),32,1,91.98799991607666,3,test,yes,1,3,28012.00008392334,350,144,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),219533.30000019073,box3,yes,I,1,1,2909.1000003814697,216624.19999980927,9007,DSST,A,217259.0,217848.0,214939.0,32,160,113
U,33,1,94.7739999294281,5,test,yes,1,5,25226.0000705719,233,137,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),222317.0,box5,yes,I,1,1,2749.800000190735,219567.19999980927,9007,DSST,A,219908.0,220632.0,217882.0,33,160,113
^,34,1,97.7739999294281,7,test,yes,1,7,22226.0000705719,176,135,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),225316.69999980927,box7,yes,I,1,1,2963.699999809265,222353.0,9007,DSST,A,223023.0,223632.0,220668.0,34,160,113
+,35,1,101.5789999961853,9,test,yes,1,9,18421.000003814697,258,144,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),229133.19999980927,box9,yes,I,1,1,3782.300000190735,225350.89999961853,9007,DSST,A,226745.0,227448.0,223666.0,35,160,113
X,36,1,104.6949999332428,8,test,yes,1,8,15305.000066757202,246,141,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),232249.80000019073,box8,yes,I,1,1,3092.4000005722046,229157.39999961853,9007,DSST,A,229799.0,230565.0,227472.0,36,160,113
U,37,1,108.64499998092651,5,test,yes,1,5,11355.000019073486,319,143,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),236199.80000019073,box5,yes,I,1,1,3924.4000005722046,232275.39999961853,9007,DSST,A,233790.0,234515.0,230590.0,37,160,113
L,38,1,111.10800004005432,4,test,yes,1,4,8891.999959945679,214,151,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),238665.89999961853,box4,yes,I,1,1,2443.0,236222.89999961853,9007,DSST,A,236294.0,236981.0,234538.0,38,160,113
O,39,1,115.81299996376038,6,test,yes,1,6,4187.000036239624,233,143,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),243366.89999961853,box6,yes,I,1,1,4680.699999809265,238686.19999980927,9007,DSST,A,241058.0,241682.0,237001.0,39,160,113
),40,1,118.25399994850159,3,test,yes,1,3,1746.000051498413,239,131,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),245800.0999994278,box3,yes,I,1,1,2408.199999809265,243391.89999961853,9007,DSST,A,243445.0,244115.0,241707.0,40,160,113
^,40,1,120.02799987792969,3,test,no,0,7,-27.9998779296875,239,131,Fri Jan 10 2025 11:54:26 GMT-0500 (Eastern Standard Time),247583.69999980927,0,no,I,None,1,1751.5,245832.19999980927,9007,DSST,A,244147.0,245899.0,244147.0,41,160,113
