Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,1,prac,1,A,circle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),87000.60000002384,1900,O,m,901,5,1,3593.899999976158,83406.70000004768,7020,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),89881.90000003576,1500,O,m,597,8,1,2875.900000035763,87006.0,7020,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),92647.5,1400,O,z,575,4,1,2760.2999999523163,89887.20000004768,7020,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),95746.60000002384,1700,O,m,614,6,1,3093.300000011921,92653.30000001192,7020,NTS,B,4
4,5,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),98495.80000001192,1400,O,z,549,4,1,2743.399999976158,95752.40000003576,7020,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),100961.70000004768,1200,O,z,481,3,1,2460.2000000476837,98501.5,7020,NTS,B,6
3,7,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),103494.30000001192,1200,O,z,544,3,1,2527.399999976158,100966.90000003576,7020,NTS,B,7
1,8,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),105777.0,1000,O,z,491,1,1,2277.399999976158,103499.60000002384,7020,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),108727.0,1600,O,m,569,7,1,2944.199999988079,105782.80000001192,7020,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),112091.60000002384,1900,O,m,679,5,1,3359.5,108732.10000002384,7020,NTS,B,10
2,11,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),115407.20000004768,2000,O,z,517,2,1,3310.100000023842,112097.10000002384,7020,NTS,B,11
1,12,prac,1,A,circle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),117872.90000003576,1000,O,z,674,1,1,2460.600000023842,115412.30000001192,7020,NTS,B,12
4,1,prac,1,B,triangle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),157077.30000001192,1500,O,m,1009,4,1,3276.5,153800.80000001192,7020,NTS,B,1
1,2,prac,1,B,triangle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),160426.30000001192,1900,O,z,656,1,1,3343.399999976158,157082.90000003576,7020,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),163192.30000001192,1400,O,z,583,8,1,2761.0,160431.30000001192,7020,NTS,B,3
9,4,prac,1,B,triangle.png,1,z,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),165957.80000001192,1400,O,z,568,8,1,2760.199999988079,163197.60000002384,7020,NTS,B,4
6,5,prac,1,B,triangle.png,1,m,Tue Oct 08 2024 09:09:51 GMT-0500 (Central Daylight Time),168390.30000001192,1000,O,m,643,5,1,2427.300000011921,165963.0,7020,NTS,B,5
