Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),76567.60000000149,1400,O,z,1416,4,1,3609.7000000029802,72957.89999999851,7093,NTS,B,1
2,1,prac,1,A,circle.png,0,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),80866.29999999702,2000,O,None,1515,2,1,4292.69999999553,76573.60000000149,7093,NTS,B,2
3,2,prac,1,A,circle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),83282.19999999553,1200,O,z,430,3,1,2410.1999999955297,80872.0,7093,NTS,B,3
8,3,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),86531.10000000149,1600,O,m,861,7,1,3243.2000000029802,83287.89999999851,7093,NTS,B,4
4,4,prac,1,A,circle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),89263.5,1400,O,z,541,4,1,2726.39999999851,86537.10000000149,7093,NTS,B,5
8,5,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),92329.19999999553,1600,O,m,672,7,1,3060.2999999970198,89268.89999999851,7093,NTS,B,6
6,6,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),95530.39999999851,1900,O,m,523,5,1,3195.7000000029802,92334.69999999553,7093,NTS,B,7
1,7,prac,1,A,circle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),97894.10000000149,1000,O,z,568,1,1,2358.0,95536.10000000149,7093,NTS,B,8
9,8,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),100576.69999999553,1500,O,m,390,8,1,2677.2999999970198,97899.39999999851,7093,NTS,B,9
1,9,prac,1,A,circle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),102809.39999999851,1000,O,z,439,1,1,2227.39999999851,100582.0,7093,NTS,B,10
7,10,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),105758.79999999702,1700,O,m,450,6,1,2944.1999999955297,102814.60000000149,7093,NTS,B,11
7,11,prac,1,A,circle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),108757.5,1700,O,m,510,6,1,2993.3000000044703,105764.19999999553,7093,NTS,B,12
4,1,prac,1,B,triangle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),152327.19999999553,1500,O,m,633,4,1,2927.89999999851,149399.29999999702,7093,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),155126.29999999702,1500,O,m,509,4,1,2793.60000000149,152332.69999999553,7093,NTS,B,2
9,3,prac,1,B,triangle.png,1,z,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),157792.19999999553,1400,O,z,482,8,1,2660.6999999955297,155131.5,7093,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Tue Mar 11 2025 13:06:43 GMT-0500 (Central Daylight Time),160008.1000000015,1000,O,m,417,5,1,2211.10000000149,157797.0,7093,NTS,B,4
