acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),42897.5,I,m,1190,,,2,no,2,2712.2000000029802,40185.29999999702,practrial2.png,practrial2b.png,8003,PC,C,,,1
2,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),45763.29999999702,I,m,1337,,,4,no,2,2860.60000000149,42902.69999999553,practrial4.png,practrial4b.png,8003,PC,C,,,2
3,1,0.0,prac,1,z,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),48328.89999999851,I,z,1041,,,1,yes,2,2561.89999999851,45767.0,practrial1.png,practrial1.png,8003,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),50978.19999999553,I,z,1123,,,5,yes,2,2645.60000000149,48332.59999999404,practrial5.png,practrial5.png,8003,PC,C,,,4
5,1,0.0,prac,1,m,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),53810.79999999702,I,m,1298,,,6,no,2,2829.10000000149,50981.69999999553,practrial6.png,practrial6b.png,8003,PC,C,,,5
6,1,0.0,prac,1,z,30000.0,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),56476.59999999404,I,z,1129,,,3,yes,2,2661.6999999955297,53814.89999999851,practrial3.png,practrial3.png,8003,PC,C,,,6
0,1,1.3490002155303955,test,0,z,28650.999784469604,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),70805.5,I,m,1333,1333,,1,yes,2,1347.0,69458.5,test1trial1.png,test1trial1.png,8003,PC,C,61810,,1
1,1,2.7990000247955322,test,1,m,27200.999975204468,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),72255.0,I,m,1431,1431,,2,no,2,1446.3000000044703,70808.69999999553,test1trial2.png,test1trial2b.png,8003,PC,C,63160,,2
2,1,3.7990000247955322,test,1,z,26200.999975204468,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),73254.69999999553,I,z,982,982,,3,yes,2,996.6999999955297,72258.0,test1trial3.png,test1trial3.png,8003,PC,C,64609,,3
3,1,5.115000009536743,test,1,m,24884.999990463257,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),74570.59999999404,I,m,1302,1302,,4,no,2,1313.2999999970198,73257.29999999702,test1trial4.png,test1trial4b.png,8003,PC,C,65609,,4
4,1,7.031000137329102,test,1,z,22968.9998626709,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),76487.09999999404,I,z,1906,1906,,5,yes,2,1913.5999999940395,74573.5,test1trial5.png,test1trial5.png,8003,PC,C,66925,,5
5,1,8.730000019073486,test,1,m,21269.999980926514,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),78186.39999999851,I,m,1686,1686,,6,no,2,1696.3999999985099,76490.0,test1trial6.png,test1trial6b.png,8003,PC,C,68841,,6
6,1,9.730000019073486,test,1,z,20269.999980926514,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),79186.0,I,z,986,986,,7,yes,2,996.8000000044703,78189.19999999553,test1trial7.png,test1trial7.png,8003,PC,C,70540,,7
6,1,10.946000099182129,test,0,m,19053.99990081787,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),80402.09999999404,I,z,1211,1211,,8,no,2,1213.2999999970198,79188.79999999702,test1trial8.png,test1trial8b.png,8003,PC,C,71540,,8
7,1,12.578999996185303,test,1,z,17421.000003814697,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),82035.09999999404,I,z,1619,1619,,9,yes,2,1630.2999999970198,80404.79999999702,test1trial9.png,test1trial9.png,8003,PC,C,72756,,9
8,1,13.84500002861023,test,1,m,16154.99997138977,Fri Jan 31 2025 11:24:43 GMT-0600 (Central Standard Time),83301.5,I,m,1249,1249,,10,no,2,1263.3000000044703,82038.19999999553,test1trial10.png,test1trial10b.png,8003,PC,C,74390,,10
