acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,O,space,4854,1,1,,,7050,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),145058.69999999925,063_y_f_n_a.png,O,m,909,2,1,1709.0,143349.69999999925,7050,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),147191.0,063_y_f_n_a.png,O,z,1353,3,1,2125.10000000149,145065.8999999985,7050,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),149357.09999999776,053_o_m_n_a.png,O,m,1364,4,1,2159.0,147198.09999999776,7050,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),151539.69999999925,058_m_m_n_a.png,O,m,1374,5,1,2175.800000000745,149363.8999999985,7050,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),153055.8999999985,058_m_m_n_a.png,O,z,728,6,1,1509.300000000745,151546.59999999776,7050,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),154988.80000000075,047_o_f_n_a.png,O,m,1100,7,1,1926.1000000014901,153062.69999999925,7050,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),156788.30000000075,045_m_m_n_a.png,O,m,992,8,1,1792.1000000014901,154996.19999999925,7050,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),158532.80000000075,050_m_f_n_a.png,O,m,814,9,1,1737.800000000745,156795.0,7050,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),160070.3999999985,050_m_f_n_a.png,O,z,748,10,1,1527.800000000745,158542.59999999776,7050,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),161720.19999999925,053_o_m_n_a.png,O,m,861,11,1,1642.6000000014901,160077.59999999776,7050,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),163569.5,010_y_f_n_a.png,O,m,1005,12,1,1841.9000000022352,161727.59999999776,7050,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),163569.5,063_y_f_n_a.png,O,space,17667,1,1,1841.9000000022352,161727.59999999776,7050,NNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),193876.69999999925,043_m_f_n_a.png,O,m,981,2,1,1993.199999999255,191883.5,7050,NNB,A,1
2,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),195692.5,010_y_f_n_a.png,O,m,788,3,1,1809.800000000745,193882.69999999925,7050,NNB,A,2
3,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),197308.8999999985,010_y_f_n_a.png,O,z,590,4,1,1610.5,195698.3999999985,7050,NNB,A,3
4,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),199074.8999999985,043_m_f_n_a.png,O,m,733,5,1,1760.5,197314.3999999985,7050,NNB,A,4
5,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),201040.8999999985,053_o_m_n_a.png,O,m,943,6,1,1960.300000000745,199080.59999999776,7050,NNB,A,5
6,test,1,1.0,1-Back,1,z,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),202723.5,053_o_m_n_a.png,O,z,665,7,1,1676.9000000022352,201046.59999999776,7050,NNB,A,6
7,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),204456.69999999925,058_m_m_n_a.png,O,m,702,8,1,1727.699999999255,202729.0,7050,NNB,A,7
8,test,1,0.0,1-Back,1,m,Thu Feb 20 2025 16:48:47 GMT-0600 (Central Standard Time),206239.5,047_o_f_n_a.png,O,m,737,9,1,1776.9000000022352,204462.59999999776,7050,NNB,A,8
