Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),82438.89999999851,1600,O,m,809,7,1,3193.39999999851,79245.5,7025,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),85521.39999999851,1700,O,m,598,6,1,3076.39999999851,82445.0,7025,NTS,A,2
6,3,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),88820.19999999553,1900,O,m,612,5,1,3293.7999999970198,85526.39999999851,7025,NTS,A,3
6,4,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),92085.79999999702,1900,O,m,577,5,1,3259.89999999851,88825.89999999851,7025,NTS,A,4
8,5,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),94969.5,1600,O,m,491,7,1,2878.0,92091.5,7025,NTS,A,5
2,6,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),98184.10000000149,2000,O,z,417,2,1,3208.7000000029802,94975.39999999851,7025,NTS,A,6
4,7,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),101099.79999999702,1400,O,z,721,4,1,2910.2999999970198,98189.5,7025,NTS,A,7
3,8,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),103598.89999999851,1200,O,z,509,3,1,2493.89999999851,101105.0,7025,NTS,A,8
4,9,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),106314.89999999851,1400,O,z,530,4,1,2710.7000000029802,103604.19999999553,7025,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),108630.69999999553,1000,O,z,519,1,1,2310.5999999940395,106320.10000000149,7025,NTS,A,10
1,11,prac,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),110830.10000000149,1000,O,z,410,1,1,2194.4000000059605,108635.69999999553,7025,NTS,A,11
9,12,prac,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),113629.39999999851,1500,O,m,511,8,1,2794.39999999851,110835.0,7025,NTS,A,12
8,0,prac,1,B,triangle.png,0,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),148984.69999999553,1200,O,None,1516,7,1,3494.5,145490.19999999553,7025,NTS,A,1
4,1,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),151933.79999999702,1500,O,m,653,4,1,2943.2999999970198,148990.5,7025,NTS,A,2
2,2,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),155016.3999999985,1700,O,m,584,2,1,3077.7999999970198,151938.6000000015,7025,NTS,A,3
6,3,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),157315.5,1000,O,m,504,5,1,2294.39999999851,155021.1000000015,7025,NTS,A,4
3,4,prac,1,B,triangle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),160298.0,1600,O,z,598,3,1,2977.3000000044703,157320.69999999553,7025,NTS,A,5
7,5,prac,1,B,triangle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),164180.0,2000,O,z,1088,6,1,3877.0,160303.0,7025,NTS,A,6
2,6,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),167245.69999999553,1700,O,m,570,2,1,3061.0,164184.69999999553,7025,NTS,A,7
1,7,prac,1,B,triangle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),170561.6000000015,1900,O,z,624,1,1,3311.0,167250.6000000015,7025,NTS,A,8
8,8,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),173077.29999999702,1200,O,m,528,7,1,2511.0,170566.29999999702,7025,NTS,A,9
4,9,prac,1,B,triangle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),176192.8999999985,1500,O,m,807,4,1,3110.7000000029802,173082.19999999553,7025,NTS,A,10
9,10,prac,1,B,triangle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),179092.1000000015,1400,O,z,704,8,1,2894.3000000044703,176197.79999999702,7025,NTS,A,11
9,11,prac,1,B,triangle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),182058.69999999553,1400,O,z,789,8,1,2961.6999999955297,179097.0,7025,NTS,A,12
4,1,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),208399.3999999985,1400,O,z,986,4,1,2411.2000000029802,205988.19999999553,7025,NTS,A,1
8,2,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),210965.29999999702,1600,O,m,946,7,1,2562.10000000149,208403.19999999553,7025,NTS,A,2
1,3,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),212532.29999999702,1000,O,z,548,1,1,1563.5,210968.79999999702,7025,NTS,A,3
3,4,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),214531.1000000015,1200,O,z,774,3,1,1995.2000000029802,212535.8999999985,7025,NTS,A,4
2,5,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),217896.6000000015,2000,O,z,1334,2,1,3361.60000000149,214535.0,7025,NTS,A,5
8,6,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),220512.3999999985,1600,O,m,992,7,1,2612.2000000029802,217900.19999999553,7025,NTS,A,6
8,7,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),222744.6000000015,1600,O,m,600,7,1,2228.4000000059605,220516.19999999553,7025,NTS,A,7
9,7,test,1,A,circle.png,0,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),224994.1000000015,1500,O,z,716,8,1,2245.9000000059605,222748.19999999553,7025,NTS,A,8
9,8,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),227010.1000000015,1500,O,m,491,8,1,2012.4000000059605,224997.69999999553,7025,NTS,A,9
3,9,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),228876.29999999702,1200,O,z,639,3,1,1862.7999999970198,227013.5,7025,NTS,A,10
7,10,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),231109.0,1700,O,m,504,6,1,2229.2000000029802,228879.79999999702,7025,NTS,A,11
2,11,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),233624.8999999985,2000,O,z,492,2,1,2512.10000000149,231112.79999999702,7025,NTS,A,12
4,12,test,1,A,circle.png,1,z,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),235607.69999999553,1400,O,z,561,4,1,1979.2999999970198,233628.3999999985,7025,NTS,A,13
6,13,test,1,A,circle.png,1,m,Fri Oct 11 2024 15:36:49 GMT-0500 (Central Daylight Time),238090.29999999702,1900,O,m,550,5,1,2479.10000000149,235611.19999999553,7025,NTS,A,14
