acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),67697.39999999944,CFD-BF-050-012-A.jpg,1200,solid,O,None,1516,6,1,3499.0,64198.39999999944,7028,ATS,B,1
1,prac,1,A,haborder.png,1,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),70963.0,CFD-WM-012-007-HC.jpg,1700,solid,O,m,772,9,1,6764.600000000559,64198.39999999944,7028,ATS,B,2
2,prac,1,A,haborder.png,1,z,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),73695.79999999981,CFD-WF-013-015-A.jpg,1000,solid,O,z,933,12,1,9497.400000000373,64198.39999999944,7028,ATS,B,3
3,prac,1,A,haborder.png,1,z,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),77111.09999999963,CFD-WM-009-009-A.jpg,1900,solid,O,z,726,8,1,12912.700000000186,64198.39999999944,7028,ATS,B,4
4,prac,1,A,haborder.png,1,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),80193.69999999925,CFD-BM-020-024-HC.jpg,1500,solid,O,m,790,3,1,15995.299999999814,64198.39999999944,7028,ATS,B,5
5,prac,1,A,haborder.png,1,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),84242.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,1263,5,1,20043.60000000056,64198.39999999944,7028,ATS,B,6
6,prac,1,A,haborder.png,1,z,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),87674.39999999944,CFD-BM-037-041-A.jpg,1600,solid,O,z,1039,2,1,23476.0,64198.39999999944,7028,ATS,B,7
6,prac,1,A,haborder.png,0,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),91673.19999999925,CFD-BM-015-017-HC.jpg,1700,solid,O,None,1516,1,1,27474.799999999814,64198.39999999944,7028,ATS,B,8
7,prac,1,A,haborder.png,1,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),94806.59999999963,CFD-WF-011-006-HC.jpg,1500,solid,O,m,844,11,1,30608.200000000186,64198.39999999944,7028,ATS,B,9
8,prac,1,A,haborder.png,1,z,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),97271.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,668,4,1,33073.10000000056,64198.39999999944,7028,ATS,B,10
9,prac,1,A,haborder.png,1,m,Mon Oct 28 2024 15:43:53 GMT-0500 (Central Daylight Time),100138.39999999944,CFD-WM-011-006-HC.jpg,1400,solid,O,m,674,7,1,35940.0,64198.39999999944,7028,ATS,B,11
