acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),57782.59999999963,CFD-WM-012-007-HC.jpg,1700,solid,I,m,1026,9,1,3499.7000000001863,54282.89999999944,8026,ATS,B,1
2,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),60897.39999999944,CFD-WF-011-006-HC.jpg,1500,solid,I,m,831,11,1,6614.5,54282.89999999944,8026,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),64646.200000000186,CFD-WM-009-009-A.jpg,1900,solid,I,z,1051,8,1,10363.300000000745,54282.89999999944,8026,ATS,B,3
4,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),67928.59999999963,CFD-BM-037-041-A.jpg,1600,solid,I,z,891,2,1,13645.700000000186,54282.89999999944,8026,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),71044.20000000019,CFD-BM-020-024-HC.jpg,1500,solid,I,m,828,3,1,16761.300000000745,54282.89999999944,8026,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),74626.20000000019,CFD-BF-035-007-HC.jpg,2000,solid,I,m,789,5,1,20343.300000000745,54282.89999999944,8026,ATS,B,6
7,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),77558.79999999981,CFD-WF-026-008-A.jpg,1600,solid,I,z,541,10,1,23275.900000000373,54282.89999999944,8026,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),80141.29999999981,CFD-WF-013-015-A.jpg,1000,solid,I,z,785,12,1,25858.400000000373,54282.89999999944,8026,ATS,B,8
9,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),83273.70000000019,CFD-BM-015-017-HC.jpg,1700,solid,I,m,632,1,1,28990.800000000745,54282.89999999944,8026,ATS,B,9
10,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),85703.20000000019,CFD-BF-051-043-A.jpg,1000,solid,I,z,566,4,1,31420.300000000745,54282.89999999944,8026,ATS,B,10
11,prac,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),88588.89999999944,CFD-WM-011-006-HC.jpg,1400,solid,I,m,694,7,1,34306.0,54282.89999999944,8026,ATS,B,11
12,prac,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),91154.5,CFD-BF-050-012-A.jpg,1200,solid,I,z,572,6,1,36871.60000000056,54282.89999999944,8026,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),114047.39999999944,CFD-WF-026-008-A.jpg,1500,dash,I,z,1083,11,1,3382.399999999441,110665.0,8026,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),116996.39999999944,CFD-BF-027-013-HC.jpg,1500,dash,I,z,661,3,1,6331.399999999441,110665.0,8026,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),119828.79999999981,CFD-WM-037-060-A.jpg,1200,dash,I,m,844,6,1,9163.799999999814,110665.0,8026,ATS,B,3
4,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),123544.5,CFD-BM-020-024-HC.jpg,1700,dash,I,m,1216,1,1,12879.5,110665.0,8026,ATS,B,4
5,prac,1,B,mfborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),127143.0,CFD-WF-027-007-HC.jpg,1900,dash,I,z,908,8,1,16478.0,110665.0,8026,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),130325.39999999944,CFD-BM-041-048-A.jpg,1600,dash,I,m,793,2,1,19660.39999999944,110665.0,8026,ATS,B,6
6,prac,1,B,mfborder.png,0,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),133041.2000000002,CFD-BF-051-043-A.jpg,1000,dash,I,m,930,4,1,22376.200000000186,110665.0,8026,ATS,B,7
7,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),136256.89999999944,CFD-WM-009-009-A.jpg,1700,dash,I,m,732,9,1,25591.89999999944,110665.0,8026,ATS,B,8
8,prac,1,B,mfborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),138656.2000000002,CFD-WF-011-006-HC.jpg,1000,dash,I,z,599,12,1,27991.200000000186,110665.0,8026,ATS,B,9
9,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),142221.7999999998,CFD-BM-037-041-A.jpg,2000,dash,I,m,777,5,1,31556.799999999814,110665.0,8026,ATS,B,10
9,prac,1,B,mfborder.png,0,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),145920.5,CFD-BF-035-007-HC.jpg,1400,dash,I,None,1514,7,1,35255.5,110665.0,8026,ATS,B,11
10,prac,1,B,mfborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),149052.7999999998,CFD-WM-012-007-HC.jpg,1600,dash,I,m,736,10,1,38387.799999999814,110665.0,8026,ATS,B,12
1,test,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),169146.89999999944,CFD-BF-050-012-A.jpg,1200,solid,I,z,648,6,1,1866.2999999998137,167280.59999999963,8026,ATS,B,1
2,test,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),171562.7000000002,CFD-BM-015-017-HC.jpg,1700,solid,I,m,697,1,1,4282.100000000559,167280.59999999963,8026,ATS,B,2
3,test,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),173245.39999999944,CFD-WF-013-015-A.jpg,1000,solid,I,z,662,12,1,5964.799999999814,167280.59999999963,8026,ATS,B,3
4,test,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),175494.59999999963,CFD-WF-026-008-A.jpg,1600,solid,I,z,627,10,1,8214.0,167280.59999999963,8026,ATS,B,4
5,test,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),178010.5,CFD-WM-009-009-A.jpg,1900,solid,I,z,589,8,1,10729.900000000373,167280.59999999963,8026,ATS,B,5
6,test,1,A,haborder.png,1,m,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),180343.2000000002,CFD-WF-011-006-HC.jpg,1500,solid,I,m,808,11,1,13062.600000000559,167280.59999999963,8026,ATS,B,6
7,test,1,A,haborder.png,1,z,Mon Feb 03 2025 13:55:17 GMT-0600 (Central Standard Time),181975.89999999944,CFD-BF-051-043-A.jpg,1000,solid,I,z,609,4,1,14695.299999999814,167280.59999999963,8026,ATS,B,7
