acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-331,-225,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,48859.799999952316,CFD-BM-204-003-N.jpg,Sam,64,O,1,2021,,2021,,,1,1,3042.399999976158,-416,-256,45817.39999997616,7075,FN,A,,41569,,,1,192,-320,-224
2,prac,1,1,,332,-7,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,52025.60000002384,CFD-WM-012-001-N.jpg,John,64,O,1,2142,,2142,,,2,1,3162.3000000715256,224,-32,48863.299999952316,7075,FN,A,,44617,,,2,192,320,0
3,prac,1,1,,-313,220,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,256,54509.60000002384,CFD-LF-249-132-N.jpg,Tina,64,O,1,1465,,1465,,,3,1,2481.2000000476837,-416,192,52028.39999997616,7075,FN,A,,47782,,,3,192,-320,224
4,prac,1,1,,306,-230,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,57126.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1582,,1582,,,4,1,2614.399999976158,224,-256,54512.10000002384,7075,FN,A,,50266,,,4,192,320,-224
5,prac,1,1,,-292,-5,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,59040.89999997616,CFD-WM-012-001-N.jpg,John,64,O,1,886,,886,,,5,1,1901.6000000238419,-416,-32,57139.299999952316,7075,FN,A,,52880,,,5,192,-320,0
6,prac,1,1,,336,222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,60907.39999997616,CFD-LF-249-132-N.jpg,Tina,64,O,1,844,,844,,,6,1,1863.5,224,192,59043.89999997616,7075,FN,A,,54795,,,6,192,320,224
0,prac_test,1,0,m,336,222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,89080.69999992847,CFD-WM-012-001-N.jpg,Sam,64,O,z,2949,,,2949,,1,1,4726.299999952316,224,192,84354.39999997616,7075,FN,A,,,80105,,1,192,320,224
1,prac_test,1,1,m,336,222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,94446.39999997616,CFD-BM-204-003-N.jpg,John,64,O,m,3578,,,3578,,2,1,5359.299999952316,224,192,89087.10000002384,7075,FN,A,,,84836,,2,192,320,224
2,prac_test,1,1,z,336,222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,97746.5,CFD-LF-249-132-N.jpg,Tina,64,O,z,1501,,,1501,,3,1,3289.2000000476837,224,192,94457.29999995232,7075,FN,A,,,90201,,3,192,320,224
0,learn,1,0,,336,222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,110805.89999997616,CFD-BF-241-222-N.jpg,Lucy,64,O,None,3016,3016,,,,16,1,4021.5,224,-256,106784.39999997616,7075,FN,A,102528,,,,1,192,320,-224
1,learn,1,1,,311,227,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,114506.5,CFD-WM-205-007-N.jpg,Paul,64,O,1,1142,1142,,,,18,1,2162.399999976158,224,192,112344.10000002384,7075,FN,A,108097,,,,2,192,320,224
2,learn,1,1,,316,225,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,116557.29999995232,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1018,1018,,,,12,1,2042.3999999761581,224,192,114514.89999997616,7075,FN,A,110261,,,,3,192,320,224
3,learn,1,1,,316,-232,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,119003.39999997616,CFD-LF-254-125-N.jpg,Irene,64,O,1,1406,1406,,,,46,1,2443.2000000476837,224,-256,116560.19999992847,7075,FN,A,112312,,,,4,192,320,-224
4,learn,1,1,,-328,225,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,256,121187.29999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1153,1153,,,,33,1,2179.2999999523163,-416,192,119008.0,7075,FN,A,114758,,,,5,192,-320,224
5,learn,1,1,,-302,233,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,256,123470.39999997616,CFD-WM-209-038-N.jpg,Carl,64,O,1,1265,1265,,,,21,1,2279.7000000476837,-416,192,121190.69999992847,7075,FN,A,116942,,,,6,192,-320,224
6,learn,1,1,,323,0,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,125686.10000002384,CFD-WM-212-097-N.jpg,Mike,64,O,1,1191,1191,,,,23,1,2212.9000000953674,224,-32,123473.19999992847,7075,FN,A,119224,,,,7,192,320,0
7,learn,1,1,,324,-232,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,127702.19999992847,CFD-BF-208-266-N.jpg,Lisa,64,O,1,989,989,,,,10,1,2013.1999999284744,224,-256,125689.0,7075,FN,A,121442,,,,8,192,320,-224
8,learn,1,1,,-356,-1,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,130001.89999997616,CFD-WM-207-048-N.jpg,Chris,64,O,1,1279,1279,,,,20,1,2297.100000023842,-416,-32,127704.79999995232,7075,FN,A,123456,,,,9,192,-320,0
9,learn,1,1,,324,2,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,132350.60000002384,CFD-WM-205-007-N.jpg,Paul,64,O,1,1331,1331,,,,17,1,2346.2000000476837,224,-32,130004.39999997616,7075,FN,A,125756,,,,10,192,320,0
10,learn,1,1,,-339,-230,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,134634.10000002384,CFD-BM-200-046-N.jpg,Mark,64,O,1,1260,1260,,,,1,1,2280.3000000715256,-416,-256,132353.79999995232,7075,FN,A,128107,,,,11,192,-320,-224
11,learn,1,1,,307,14,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,137365.39999997616,CFD-LF-237-190-N.jpg,Jane,64,O,1,1705,1705,,,,41,1,2727.600000023842,224,-32,134637.79999995232,7075,FN,A,130389,,,,12,192,320,0
12,learn,1,1,,-348,232,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,256,139581.39999997616,CFD-BM-202-063-N.jpg,George,64,O,1,1188,1188,,,,3,1,2210.7999999523163,-416,192,137370.60000002384,7075,FN,A,133122,,,,13,192,-320,224
13,learn,1,1,,-329,229,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,256,141864.5,CFD-WF-203-229-N.jpg,Kate,64,O,1,1262,1262,,,,27,1,2280.7000000476837,-416,192,139583.79999995232,7075,FN,A,135337,,,,14,192,-320,224
14,learn,1,1,,-339,6,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,144113.89999997616,CFD-BM-207-024-N.jpg,David,64,O,1,1229,1229,,,,8,1,2245.7000000476837,-416,-32,141868.19999992847,7075,FN,A,137619,,,,15,192,-320,0
15,learn,1,1,,344,-3,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,146364.69999992847,CFD-BM-203-001-N.jpg,Brian,64,O,1,1226,1226,,,,5,1,2241.0999999046326,224,-32,144123.60000002384,7075,FN,A,139869,,,,16,192,320,0
16,learn,1,1,,335,-212,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,149212.60000002384,CFD-WM-209-038-N.jpg,Carl,64,O,1,1824,1824,,,,22,1,2846.100000023842,224,-256,146366.5,7075,FN,A,142119,,,,17,192,320,-224
17,learn,1,1,,310,8,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,32,151229.79999995232,CFD-LM-207-004-N.jpg,Jack,64,O,1,1000,1000,,,,35,1,2015.2999999523163,224,-32,149214.5,7075,FN,A,144967,,,,18,192,320,0
18,learn,1,1,,-349,-221,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,153677.60000002384,CFD-WF-200-099-N.jpg,Julie,64,O,1,1432,1432,,,,25,1,2445.3000000715256,-416,-256,151232.29999995232,7075,FN,A,146983,,,,19,192,-320,-224
19,learn,1,1,,-359,-4,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,156676.19999992847,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1973,1973,,,,32,1,2995.0999999046326,-416,-32,153681.10000002384,7075,FN,A,149433,,,,20,192,-320,0
20,learn,1,1,,-332,-3,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,159192.5,CFD-BM-200-046-N.jpg,Mark,64,O,1,1490,1490,,,,2,1,2514.2000000476837,-416,-32,156678.29999995232,7075,FN,A,152437,,,,21,192,-320,0
21,learn,1,1,,-303,-222,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,161591.60000002384,CFD-BM-207-024-N.jpg,David,64,O,1,1368,1368,,,,7,1,2389.2000000476837,-416,-256,159202.39999997616,7075,FN,A,154947,,,,22,192,-320,-224
22,learn,1,1,,334,-227,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,-192,164291.60000002384,CFD-BM-202-063-N.jpg,George,64,O,1,1677,1677,,,,4,1,2698.100000023842,224,-256,161593.5,7075,FN,A,157346,,,,23,192,320,-224
23,learn,1,1,,-316,11,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,32,167323.5,CFD-BF-221-223-N.jpg,Emily,64,O,1,2010,2010,,,,14,1,3028.600000023842,-416,-32,164294.89999997616,7075,FN,A,160046,,,,24,192,-320,0
24,learn,1,1,,-343,-223,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,170121.69999992847,CFD-WM-207-048-N.jpg,Chris,64,O,1,1766,1766,,,,19,1,2795.7999999523163,-416,-256,167325.89999997616,7075,FN,A,163079,,,,25,192,-320,-224
25,learn,1,1,,-343,-223,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),-224,-192,172805.29999995232,CFD-LM-213-061-N.jpg,Richard,64,O,1,1665,1665,,,,37,1,2681.1999999284744,-416,-256,170124.10000002384,7075,FN,A,165878,,,,26,192,-320,-224
26,learn,1,1,,334,232,Mon Mar 03 2025 14:21:13 GMT-0600 (Central Standard Time),416,256,175670.19999992847,CFD-LF-255-088-N.jpg,Helen,64,O,1,1838,1838,,,,48,1,2854.2999999523163,224,192,172815.89999997616,7075,FN,A,168561,,,,27,192,320,224
