Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,250,137,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7094,DSST,B,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,185,129,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),54783.799999952316,box4,yes,O,1,1,3502.2999999523163,51281.5,7094,DSST,B,,,,1,160,113
-,2,1,0.0,1,prac,yes,1,1,120000.0,203,126,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),58465.700000047684,box1,yes,O,1,1,2906.9000000953674,55558.799999952316,7094,DSST,B,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,221,142,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),62631.799999952316,box8,yes,O,1,1,3390.7999999523163,59241.0,7094,DSST,B,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,242,127,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),66730.0,box3,yes,O,1,1,3321.2999999523163,63408.700000047684,7094,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,191,143,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),70845.20000004768,box9,yes,O,1,1,3339.7999999523163,67505.40000009537,7094,DSST,B,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,262,133,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),75629.0,box6,yes,O,1,1,4006.0,71623.0,7094,DSST,B,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,236,145,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),80308.90000009537,box5,yes,O,1,1,3906.2999999523163,76402.60000014305,7094,DSST,B,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,215,138,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),85127.29999995232,box7,yes,O,1,1,4043.5,81083.79999995232,7094,DSST,B,,,,8,160,113
T,9,1,0.0,2,prac,yes,1,2,120000.0,228,131,Wed Mar 26 2025 10:54:41 GMT-0500 (Central Daylight Time),89489.70000004768,box2,yes,O,1,1,3588.9000000953674,85900.79999995232,7094,DSST,B,,,,9,160,113
