Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),64767.40000003576,1700,O,m,789,6,1,3270.600000023842,61496.80000001192,7097,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),67583.20000004768,1500,O,m,518,8,1,2786.300000011921,64796.90000003576,7097,NTS,B,2
1,3,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),70248.40000003576,1000,O,z,857,1,1,2636.0,67612.40000003576,7097,NTS,B,3
2,3,prac,1,A,circle.png,0,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),74580.10000002384,2000,O,None,1513,2,1,4300.800000011921,70279.30000001192,7097,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),77779.5,1500,O,m,893,8,1,3172.599999964237,74606.90000003576,7097,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),81261.5,2000,O,z,669,2,1,3453.7999999523163,77807.70000004768,7097,NTS,B,6
8,6,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),84377.20000004768,1600,O,m,699,7,1,3097.7000000476837,81279.5,7097,NTS,B,7
1,7,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),86876.30000001192,1000,O,z,687,1,1,2471.5,84404.80000001192,7097,NTS,B,8
4,8,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),89774.40000003576,1400,O,z,691,4,1,2869.300000011921,86905.10000002384,7097,NTS,B,9
6,9,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),93640.90000003576,1900,O,m,1174,5,1,3858.0,89782.90000003576,7097,NTS,B,10
6,10,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),96906.60000002384,1900,O,m,556,5,1,3236.800000011921,93669.80000001192,7097,NTS,B,11
3,11,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),99539.20000004768,1200,O,z,630,3,1,2608.0,96931.20000004768,7097,NTS,B,12
4,1,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),133527.80000001192,1500,O,m,1177,4,1,3459.5,130068.30000001192,7097,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),136493.30000001192,1400,O,z,754,8,1,2938.899999976158,133554.40000003576,7097,NTS,B,2
2,3,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),140059.0,1700,O,m,1048,2,1,3539.0,136520.0,7097,NTS,B,3
7,4,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),143724.5,2000,O,z,863,6,1,3639.099999964237,140085.40000003576,7097,NTS,B,4
8,5,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),146673.30000001192,1200,O,m,941,7,1,2920.399999976158,143752.90000003576,7097,NTS,B,5
1,6,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),150038.30000001192,1900,O,z,659,1,1,3340.5,146697.80000001192,7097,NTS,B,6
3,7,prac,1,B,triangle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),153288.0,1600,O,z,851,3,1,3238.599999964237,150049.40000003576,7097,NTS,B,7
6,8,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),156003.90000003576,1000,O,m,906,5,1,2687.699999988079,153316.20000004768,7097,NTS,B,8
7,8,prac,1,B,triangle.png,0,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),160318.90000003576,2000,O,None,1514,6,1,4291.100000023842,156027.80000001192,7097,NTS,B,9
6,8,prac,1,B,triangle.png,0,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),163034.5,1000,O,z,906,5,1,2689.899999976158,160344.60000002384,7097,NTS,B,10
8,9,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),166300.5,1200,O,m,1263,7,1,3238.7999999523163,163061.70000004768,7097,NTS,B,11
4,10,prac,1,B,triangle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),169615.80000001192,1500,O,m,1009,4,1,3288.099999964237,166327.70000004768,7097,NTS,B,12
2,1,test,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),192475.20000004768,2000,O,z,948,2,1,2975.0,189500.20000004768,7097,NTS,B,1
6,2,test,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),195657.60000002384,1900,O,m,1241,5,1,3161.800000011921,192495.80000001192,7097,NTS,B,2
1,3,test,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),197358.40000003576,1000,O,z,648,1,1,1681.0,195677.40000003576,7097,NTS,B,3
8,4,test,1,A,circle.png,1,m,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),200172.30000001192,1600,O,m,1172,7,1,2795.399999976158,197376.90000003576,7097,NTS,B,4
1,5,test,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),201838.5,1000,O,z,618,1,1,1647.5999999642372,200190.90000003576,7097,NTS,B,5
1,6,test,1,A,circle.png,1,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),203503.70000004768,1000,O,z,625,1,1,1646.800000011921,201856.90000003576,7097,NTS,B,6
2,6,test,1,A,circle.png,0,z,Fri Apr 04 2025 13:06:26 GMT-0500 (Central Daylight Time),206403.10000002384,2000,O,m,862,2,1,2893.699999988079,203509.40000003576,7097,NTS,B,7
