acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,4958,1,1,,,8035,NNB,C,0
0,prac,1,0.0,1-Back,0,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),134052.69999999972,098_y_f_n_a.png,I,None,2015,2,1,2871.0,131181.69999999972,8035,NNB,C,1
0,prac,1,1.0,1-Back,0,z,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),136468.69999999972,098_y_f_n_a.png,I,m,1637,3,1,2408.600000000093,134060.09999999963,8035,NNB,C,2
1,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),138567.8999999999,059_o_m_n_a.png,I,m,1213,4,1,2091.899999999907,136476.0,8035,NNB,C,3
2,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),140284.19999999972,092_m_m_n_a.png,I,m,844,5,1,1709.3999999999069,138574.7999999998,8035,NNB,C,4
3,prac,1,1.0,1-Back,1,z,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),141933.59999999963,092_m_m_n_a.png,I,z,871,6,1,1642.8999999999069,140290.69999999972,8035,NNB,C,5
4,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),143666.3999999999,130_o_f_n_a.png,I,m,843,7,1,1726.2000000001863,141940.19999999972,8035,NNB,C,6
5,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),146448.8999999999,082_m_m_n_a.png,I,m,1897,8,1,2775.100000000093,143673.7999999998,8035,NNB,C,7
6,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),148514.7999999998,093_m_f_n_a.png,I,m,1199,9,1,2058.5,146456.2999999998,8035,NNB,C,8
7,prac,1,1.0,1-Back,1,z,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),150097.8999999999,093_m_f_n_a.png,I,z,807,10,1,1575.8000000002794,148522.09999999963,8035,NNB,C,9
8,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),151797.09999999963,059_o_m_n_a.png,I,m,914,11,1,1692.3999999999069,150104.69999999972,8035,NNB,C,10
9,prac,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),153780.09999999963,028_y_f_n_a.png,I,m,1113,12,1,1976.1999999997206,151803.8999999999,8035,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),153780.09999999963,098_y_f_n_a.png,I,space,10404,1,1,1976.1999999997206,151803.8999999999,8035,NNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),176922.59999999963,006_m_f_n_a.png,I,m,1275,2,1,2295.1999999997206,174627.3999999999,8035,NNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),178822.0,028_y_f_n_a.png,I,m,880,3,1,1895.3000000002794,176926.69999999972,8035,NNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Mar 18 2025 15:55:14 GMT-0500 (Central Daylight Time),180471.59999999963,028_y_f_n_a.png,I,z,619,4,1,1645.0999999996275,178826.5,8035,NNB,C,3
