acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),52345.09999999963,CFD-WM-013-015-A.jpg,1900,solid,O,None,1516,8,1,4198.700000000186,48146.39999999944,7049,ATS,A,1
1,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),55994.09999999963,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1355,11,1,7847.700000000186,48146.39999999944,7049,ATS,A,2
2,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),59526.299999999814,CFD-WM-006-013-HC.jpg,1700,solid,O,m,1034,9,1,11379.900000000373,48146.39999999944,7049,ATS,A,3
3,prac,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),62192.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,866,4,1,14045.600000000559,48146.39999999944,7049,ATS,A,4
4,prac,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),65457.59999999963,CFD-WF-003-014-A.jpg,1600,solid,O,z,872,10,1,17311.200000000186,48146.39999999944,7049,ATS,A,5
5,prac,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),68623.39999999944,CFD-BM-005-010-A.jpg,1600,solid,O,z,768,2,1,20477.0,48146.39999999944,7049,ATS,A,6
6,prac,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),71105.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,697,12,1,22959.10000000056,48146.39999999944,7049,ATS,A,7
7,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),74021.59999999963,CFD-WM-004-005-HC.jpg,1400,solid,O,m,719,7,1,25875.200000000186,48146.39999999944,7049,ATS,A,8
8,prac,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),76720.69999999925,CFD-BF-039-039-A.jpg,1200,solid,O,z,707,6,1,28574.299999999814,48146.39999999944,7049,ATS,A,9
9,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),80119.59999999963,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1115,3,1,31973.200000000186,48146.39999999944,7049,ATS,A,10
10,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),83502.29999999981,CFD-BM-017-052-HC.jpg,1700,solid,O,m,885,1,1,35355.90000000037,48146.39999999944,7049,ATS,A,11
11,prac,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),86950.89999999944,CFD-BF-028-020-HC.jpg,2000,solid,O,m,659,5,1,38804.5,48146.39999999944,7049,ATS,A,12
0,prac,1,B,mfborder.png,0,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),117074.5,CFD-BF-028-020-HC.jpg,1400,dash,O,None,1501,7,1,3782.0,113292.5,7049,ATS,A,1
1,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),119757.39999999944,CFD-WM-019-013-A.jpg,1200,dash,O,m,694,6,1,6464.899999999441,113292.5,7049,ATS,A,2
2,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),122906.39999999944,CFD-BM-010-019-A.jpg,1600,dash,O,m,763,2,1,9613.899999999441,113292.5,7049,ATS,A,3
3,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),126255.19999999925,CFD-BM-005-010-A.jpg,2000,dash,O,m,550,5,1,12962.699999999255,113292.5,7049,ATS,A,4
4,prac,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),128638.0,CFD-BF-023-013-A.jpg,1000,dash,O,z,593,4,1,15345.5,113292.5,7049,ATS,A,5
5,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),132420.09999999963,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1387,10,1,19127.599999999627,113292.5,7049,ATS,A,6
6,prac,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),136118.59999999963,CFD-WF-002-008-HC.jpg,1900,dash,O,z,1001,8,1,22826.099999999627,113292.5,7049,ATS,A,7
7,prac,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),139251.19999999925,CFD-WF-003-014-A.jpg,1500,dash,O,z,859,11,1,25958.699999999255,113292.5,7049,ATS,A,8
8,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),142716.59999999963,CFD-BM-029-026-HC.jpg,1700,dash,O,m,969,1,1,29424.099999999627,113292.5,7049,ATS,A,9
9,prac,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),146182.19999999925,CFD-WM-013-015-A.jpg,1700,dash,O,m,976,9,1,32889.699999999255,113292.5,7049,ATS,A,10
10,prac,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),149249.09999999963,CFD-BF-010-005-HC.jpg,1500,dash,O,z,766,3,1,35956.59999999963,113292.5,7049,ATS,A,11
11,prac,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),151764.0,CFD-WF-017-016-HC.jpg,1000,dash,O,z,728,12,1,38471.5,113292.5,7049,ATS,A,12
1,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),171391.2999999998,CFD-BM-029-026-HC.jpg,1500,solid,O,m,681,3,1,2216.2999999998137,169175.0,7049,ATS,A,1
2,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),173590.19999999925,CFD-WF-003-014-A.jpg,1600,solid,O,z,578,10,1,4415.199999999255,169175.0,7049,ATS,A,2
3,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),175889.59999999963,CFD-BM-005-010-A.jpg,1600,solid,O,z,682,2,1,6714.5999999996275,169175.0,7049,ATS,A,3
4,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),178855.09999999963,CFD-BF-028-020-HC.jpg,2000,solid,O,m,943,5,1,9680.099999999627,169175.0,7049,ATS,A,4
5,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),180988.0,CFD-BM-029-026-HC.jpg,1500,solid,O,m,613,3,1,11813.0,169175.0,7049,ATS,A,5
6,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),182570.69999999925,CFD-BF-023-013-A.jpg,1000,solid,O,z,564,4,1,13395.699999999255,169175.0,7049,ATS,A,6
7,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),184920.0,CFD-WM-006-013-HC.jpg,1700,solid,O,m,617,9,1,15745.0,169175.0,7049,ATS,A,7
8,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),187202.69999999925,CFD-WF-017-016-HC.jpg,1500,solid,O,m,756,11,1,18027.699999999255,169175.0,7049,ATS,A,8
9,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),189585.2999999998,CFD-WM-006-013-HC.jpg,1700,solid,O,m,658,9,1,20410.299999999814,169175.0,7049,ATS,A,9
10,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),191418.0,CFD-BF-039-039-A.jpg,1200,solid,O,z,607,6,1,22243.0,169175.0,7049,ATS,A,10
11,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),193684.09999999963,CFD-WF-003-014-A.jpg,1600,solid,O,z,638,10,1,24509.099999999627,169175.0,7049,ATS,A,11
12,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),196016.69999999925,CFD-BM-005-010-A.jpg,1600,solid,O,z,700,2,1,26841.699999999255,169175.0,7049,ATS,A,12
13,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),197900.59999999963,CFD-BF-039-039-A.jpg,1200,solid,O,z,663,6,1,28725.599999999627,169175.0,7049,ATS,A,13
14,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),199532.19999999925,CFD-WF-019-015-A.jpg,1000,solid,O,z,613,12,1,30357.199999999255,169175.0,7049,ATS,A,14
15,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),201198.5,CFD-BF-023-013-A.jpg,1000,solid,O,z,644,4,1,32023.5,169175.0,7049,ATS,A,15
16,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),203397.59999999963,CFD-WF-017-016-HC.jpg,1500,solid,O,m,670,11,1,34222.59999999963,169175.0,7049,ATS,A,16
17,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),206030.19999999925,CFD-WM-013-015-A.jpg,1900,solid,O,z,703,8,1,36855.199999999255,169175.0,7049,ATS,A,17
18,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),208296.09999999963,CFD-WM-004-005-HC.jpg,1400,solid,O,m,834,7,1,39121.09999999963,169175.0,7049,ATS,A,18
19,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),210828.69999999925,CFD-BM-017-052-HC.jpg,1700,solid,O,m,804,1,1,41653.699999999255,169175.0,7049,ATS,A,19
20,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),213794.39999999944,CFD-BF-028-020-HC.jpg,2000,solid,O,m,940,5,1,44619.39999999944,169175.0,7049,ATS,A,20
21,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),216376.89999999944,CFD-WM-013-015-A.jpg,1900,solid,O,z,650,8,1,47201.89999999944,169175.0,7049,ATS,A,21
22,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),218992.89999999944,CFD-BM-017-052-HC.jpg,1700,solid,O,m,884,1,1,49817.89999999944,169175.0,7049,ATS,A,22
23,test,1,A,haborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),220861.7999999998,CFD-WF-019-015-A.jpg,1000,solid,O,z,839,12,1,51686.799999999814,169175.0,7049,ATS,A,23
24,test,1,A,haborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),223124.89999999944,CFD-WM-004-005-HC.jpg,1400,solid,O,m,845,7,1,53949.89999999944,169175.0,7049,ATS,A,24
1,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),238353.5,CFD-WF-017-016-HC.jpg,1000,dash,O,z,579,12,1,1615.9000000003725,236737.59999999963,7049,ATS,A,1
2,test,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),240636.0,CFD-WM-013-015-A.jpg,1700,dash,O,m,563,9,1,3898.4000000003725,236737.59999999963,7049,ATS,A,2
3,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),242352.2999999998,CFD-BF-023-013-A.jpg,1000,dash,O,z,692,4,1,5614.700000000186,236737.59999999963,7049,ATS,A,3
4,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),244784.5,CFD-WF-002-008-HC.jpg,1900,dash,O,z,508,8,1,8046.9000000003725,236737.59999999963,7049,ATS,A,4
5,test,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),247417.2999999998,CFD-BM-005-010-A.jpg,2000,dash,O,m,600,5,1,10679.700000000186,236737.59999999963,7049,ATS,A,5
6,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),249449.59999999963,CFD-BF-028-020-HC.jpg,1400,dash,O,z,615,7,1,12712.0,236737.59999999963,7049,ATS,A,6
7,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),251866.19999999925,CFD-WF-003-014-A.jpg,1500,dash,O,z,898,11,1,15128.599999999627,236737.59999999963,7049,ATS,A,7
8,test,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),253831.89999999944,CFD-WM-019-013-A.jpg,1200,dash,O,m,742,6,1,17094.299999999814,236737.59999999963,7049,ATS,A,8
9,test,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),256614.39999999944,CFD-WM-013-015-A.jpg,1700,dash,O,m,1060,9,1,19876.799999999814,236737.59999999963,7049,ATS,A,9
10,test,1,B,mfborder.png,1,m,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),259796.59999999963,CFD-BM-005-010-A.jpg,2000,dash,O,m,1154,5,1,23059.0,236737.59999999963,7049,ATS,A,10
11,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),261996.09999999963,CFD-BF-010-005-HC.jpg,1500,dash,O,z,671,3,1,25258.5,236737.59999999963,7049,ATS,A,11
12,test,1,B,mfborder.png,1,z,Mon Feb 17 2025 17:18:44 GMT-0600 (Central Standard Time),264295.2999999998,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1276,12,1,27557.700000000186,236737.59999999963,7049,ATS,A,12
