acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,I,space,11436,1,2,,,8006,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),104544.0,071_y_f_n_a.png,I,m,775,2,2,1577.0999999996275,102966.90000000037,8006,VNB,A,1
1,prac,1,0.0,1-Back,0,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),106660.0,165_m_m_h_a.png,I,z,1306,3,2,2112.0999999996275,104547.90000000037,8006,VNB,A,2
2,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),108609.30000000075,109_y_m_d_a.png,I,m,1135,4,2,1943.4000000003725,106665.90000000037,8006,VNB,A,3
3,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),110059.10000000056,124_o_f_n_a.png,I,m,612,5,2,1446.1000000005588,108613.0,8006,VNB,A,4
4,prac,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),111475.10000000056,109_y_m_n_a.png,I,z,610,6,2,1412.6000000005588,110062.5,8006,VNB,A,5
5,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),112791.40000000037,039_o_m_h_a.png,I,m,504,7,2,1312.2000000001863,111479.20000000019,8006,VNB,A,6
6,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),114324.20000000019,139_m_f_d_a.png,I,m,730,8,2,1527.7999999998137,112796.40000000037,8006,VNB,A,7
7,prac,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),115890.40000000037,071_y_f_d_a.png,I,z,760,9,2,1562.0999999996275,114328.30000000075,8006,VNB,A,8
8,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),117239.70000000019,165_m_m_n_a.png,I,m,545,10,2,1345.7000000001863,115894.0,8006,VNB,A,9
9,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),118639.10000000056,124_o_f_h_a.png,I,m,562,11,2,1395.5,117243.60000000056,8006,VNB,A,10
10,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),119888.90000000037,109_y_m_d_a.png,I,m,477,12,2,1245.9000000003725,118643.0,8006,VNB,A,11
0,test,1,0.0,1-Back,,,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),119888.90000000037,071_y_f_d_a.png,I,space,6589,1,2,1245.9000000003725,118643.0,8006,VNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),134950.90000000037,139_m_f_n_a.png,I,m,577,2,2,1596.5,133354.40000000037,8006,VNB,A,1
2,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),136517.2000000002,039_o_m_h_a.png,I,m,545,3,2,1563.7000000001863,134953.5,8006,VNB,A,2
3,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),138216.60000000056,165_m_m_h_a.png,I,z,666,4,2,1696.7000000001863,136519.90000000037,8006,VNB,A,3
4,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),139699.7000000002,124_o_f_n_a.png,I,m,455,5,2,1480.5999999996275,138219.10000000056,8006,VNB,A,4
5,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),141832.40000000037,109_y_m_d_a.png,I,m,1101,6,2,2129.2000000001863,139703.2000000002,8006,VNB,A,5
6,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),143531.60000000056,139_m_f_d_a.png,I,z,671,7,2,1696.7000000001863,141834.90000000037,8006,VNB,A,6
7,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),145147.60000000056,071_y_f_h_a.png,I,m,588,8,2,1613.7000000001863,143533.90000000037,8006,VNB,A,7
8,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),146730.60000000056,039_o_m_n_a.png,I,m,563,9,2,1579.9000000003725,145150.7000000002,8006,VNB,A,8
9,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),148313.7000000002,109_y_m_h_a.png,I,m,564,10,2,1580.7000000001863,146733.0,8006,VNB,A,9
10,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),149962.90000000037,039_o_m_d_a.png,I,m,623,11,2,1646.5,148316.40000000037,8006,VNB,A,10
11,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),151579.30000000075,124_o_f_d_a.png,I,z,596,12,2,1613.2000000001863,149966.10000000056,8006,VNB,A,11
12,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),153178.5,165_m_m_n_a.png,I,m,581,13,2,1596.699999999255,151581.80000000075,8006,VNB,A,12
13,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),154811.40000000037,071_y_f_n_a.png,I,z,602,14,2,1630.7000000001863,153180.7000000002,8006,VNB,A,13
14,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),156527.60000000056,139_m_f_h_a.png,I,m,684,15,2,1713.5,154814.10000000056,8006,VNB,A,14
15,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),158443.60000000056,165_m_m_d_a.png,I,m,887,16,2,1913.6000000005588,156530.0,8006,VNB,A,15
16,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),160009.90000000037,109_y_m_n_a.png,I,m,540,17,2,1563.7000000001863,158446.2000000002,8006,VNB,A,16
17,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),161559.30000000075,124_o_f_h_a.png,I,m,518,18,2,1547.1000000005588,160012.2000000002,8006,VNB,A,17
0,test,2,0.0,1-Back,,,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),161559.30000000075,109_y_m_n_a.png,I,space,1162,1,2,1547.1000000005588,160012.2000000002,8006,VNB,A,0
1,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),166674.5,071_y_f_h_a.png,I,m,905,2,2,1930.2999999998137,164744.2000000002,8006,VNB,A,1
2,test,2,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),168274.2000000002,039_o_m_n_a.png,I,m,566,3,2,1597.0,166677.2000000002,8006,VNB,A,2
3,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),169856.80000000075,139_m_f_d_a.png,I,m,549,4,2,1580.0,168276.80000000075,8006,VNB,A,3
4,test,2,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),171473.0,165_m_m_d_a.png,I,z,581,5,2,1613.5999999996275,169859.40000000037,8006,VNB,A,4
5,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),172889.10000000056,109_y_m_h_a.png,I,m,382,6,2,1413.6000000005588,171475.5,8006,VNB,A,5
6,test,2,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),174422.0,124_o_f_h_a.png,I,z,511,7,2,1530.5,172891.5,8006,VNB,A,6
7,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),175921.60000000056,139_m_f_n_a.png,I,m,465,8,2,1497.0,174424.60000000056,8006,VNB,A,7
8,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),177520.80000000075,071_y_f_d_a.png,I,m,574,9,2,1596.7000000001863,175924.10000000056,8006,VNB,A,8
9,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),179120.5,165_m_m_n_a.png,I,m,574,10,2,1597.0999999996275,177523.40000000037,8006,VNB,A,9
10,test,2,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),180736.60000000056,139_m_f_h_a.png,I,m,591,11,2,1613.7000000001863,179122.90000000037,8006,VNB,A,10
11,test,2,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),182536.2000000002,039_o_m_h_a.png,I,z,767,12,2,1797.3999999994412,180738.80000000075,8006,VNB,A,11
12,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),184118.80000000075,109_y_m_d_a.png,I,m,552,13,2,1580.300000000745,182538.5,8006,VNB,A,12
13,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),185752.10000000056,124_o_f_n_a.png,I,m,609,14,2,1630.9000000003725,184121.2000000002,8006,VNB,A,13
14,test,2,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),187351.2000000002,071_y_f_n_a.png,I,z,576,15,2,1596.5,185754.7000000002,8006,VNB,A,14
15,test,2,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),189000.7000000002,165_m_m_h_a.png,I,m,623,16,2,1646.5,187354.2000000002,8006,VNB,A,15
16,test,2,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),190633.90000000037,124_o_f_d_a.png,I,m,599,17,2,1630.5999999996275,189003.30000000075,8006,VNB,A,16
17,test,2,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),192449.80000000075,039_o_m_d_a.png,I,z,782,18,2,1813.4000000003725,190636.40000000037,8006,VNB,A,17
0,test,3,1.0,1-Back,,,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),192449.80000000075,124_o_f_h_a.png,I,space,1207,1,2,1813.4000000003725,190636.40000000037,8006,VNB,A,0
1,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),197398.30000000075,139_m_f_d_a.png,I,m,651,2,2,1679.5,195718.80000000075,8006,VNB,A,1
2,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),198897.7000000002,165_m_m_n_a.png,I,m,474,3,2,1497.0999999996275,197400.60000000056,8006,VNB,A,2
3,test,3,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),200563.80000000075,124_o_f_n_a.png,I,z,638,4,2,1663.300000000745,198900.5,8006,VNB,A,3
4,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),202113.30000000075,039_o_m_d_a.png,I,m,515,5,2,1547.0,200566.30000000075,8006,VNB,A,4
5,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),203829.60000000056,071_y_f_h_a.png,I,m,686,6,2,1713.9000000003725,202115.7000000002,8006,VNB,A,5
6,test,3,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),205412.40000000037,109_y_m_h_a.png,I,z,555,7,2,1580.5,203831.90000000037,8006,VNB,A,6
7,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),206878.7000000002,139_m_f_n_a.png,I,m,435,8,2,1463.8999999994412,205414.80000000075,8006,VNB,A,7
8,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),208644.90000000037,071_y_f_d_a.png,I,m,737,9,2,1763.5999999996275,206881.30000000075,8006,VNB,A,8
9,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),210477.60000000056,039_o_m_n_a.png,I,m,803,10,2,1830.1000000005588,208647.5,8006,VNB,A,9
10,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),211993.60000000056,165_m_m_h_a.png,I,m,483,11,2,1513.2000000001863,210480.40000000037,8006,VNB,A,10
11,test,3,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),213459.7000000002,139_m_f_h_a.png,I,z,446,12,2,1463.5999999996275,211996.10000000056,8006,VNB,A,11
12,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),214942.7000000002,124_o_f_d_a.png,I,m,460,13,2,1480.5999999996275,213462.10000000056,8006,VNB,A,12
13,test,3,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),216608.80000000075,165_m_m_d_a.png,I,z,641,14,2,1663.7000000001863,214945.10000000056,8006,VNB,A,13
14,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),218091.80000000075,109_y_m_n_a.png,I,m,455,15,2,1480.5,216611.30000000075,8006,VNB,A,14
15,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),219658.0,039_o_m_h_a.png,I,m,548,16,2,1564.0999999996275,218093.90000000037,8006,VNB,A,15
16,test,3,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),221207.40000000037,109_y_m_d_a.png,I,m,518,17,2,1546.9000000003725,219660.5,8006,VNB,A,16
17,test,3,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),222807.2000000002,071_y_f_n_a.png,I,m,576,18,2,1597.3999999994412,221209.80000000075,8006,VNB,A,17
0,test,4,1.0,1-Back,,,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),222807.2000000002,165_m_m_d_a.png,I,space,1057,1,2,1597.3999999994412,221209.80000000075,8006,VNB,A,0
1,test,4,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),227855.30000000075,039_o_m_d_a.png,I,z,942,2,2,1963.4000000003725,225891.90000000037,8006,VNB,A,1
2,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),229471.5,109_y_m_h_a.png,I,m,592,3,2,1613.699999999255,227857.80000000075,8006,VNB,A,2
3,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),231024.0,139_m_f_n_a.png,I,m,535,4,2,1550.0999999996275,229473.90000000037,8006,VNB,A,3
4,test,4,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),232587.10000000056,124_o_f_h_a.png,I,m,539,5,2,1560.6000000005588,231026.5,8006,VNB,A,4
5,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),234103.40000000037,165_m_m_n_a.png,I,m,493,6,2,1513.9000000003725,232589.5,8006,VNB,A,5
6,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),235752.80000000075,109_y_m_d_a.png,I,m,624,7,2,1646.7000000001863,234106.10000000056,8006,VNB,A,6
7,test,4,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),237252.40000000037,071_y_f_d_a.png,I,z,478,8,2,1497.2999999998137,235755.10000000056,8006,VNB,A,7
8,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),238752.0,139_m_f_h_a.png,I,m,476,9,2,1496.5,237255.5,8006,VNB,A,8
9,test,4,0.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),240318.10000000056,039_o_m_h_a.png,I,z,536,10,2,1563.0,238755.10000000056,8006,VNB,A,9
10,test,4,1.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),241917.40000000037,124_o_f_n_a.png,I,m,578,11,2,1596.5,240320.90000000037,8006,VNB,A,10
11,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),243667.2000000002,139_m_f_d_a.png,I,m,722,12,2,1747.5999999996275,241919.60000000056,8006,VNB,A,11
12,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),245166.60000000056,071_y_f_n_a.png,I,m,469,13,2,1496.9000000003725,243669.7000000002,8006,VNB,A,12
13,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),246683.90000000037,124_o_f_d_a.png,I,m,498,14,2,1514.9000000003725,245169.0,8006,VNB,A,13
14,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),248248.90000000037,071_y_f_h_a.png,I,m,532,15,2,1562.5999999996275,246686.30000000075,8006,VNB,A,14
15,test,4,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),249848.5,165_m_m_h_a.png,I,z,574,16,2,1597.0,248251.5,8006,VNB,A,15
16,test,4,0.0,1-Back,1,m,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),251331.40000000037,039_o_m_n_a.png,I,m,463,17,2,1480.2999999998137,249851.10000000056,8006,VNB,A,16
17,test,4,1.0,1-Back,1,z,Thu Dec 12 2024 16:56:35 GMT-0600 (Central Standard Time),252914.5,109_y_m_n_a.png,I,z,549,18,2,1580.8999999994412,251333.60000000056,8006,VNB,A,17
