Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,259,144,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),,box1,yes,I,1,1,,,8017,DSST,A,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,254,136,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),57540.79999999702,box5,yes,I,1,1,2713.60000000149,54827.19999999553,8017,DSST,A,,,,1,160,113
+,2,1,0.0,9,prac,yes,1,9,120000.0,314,145,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),61356.19999999553,box9,yes,I,1,1,3038.0999999940395,58318.10000000149,8017,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,298,153,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),65272.69999999553,box2,yes,I,1,1,3139.5,62133.19999999553,8017,DSST,A,,,,3,160,113
X,4,1,0.0,8,prac,yes,1,8,120000.0,282,140,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),69420.29999999702,box8,yes,I,1,1,3373.2999999970198,66047.0,8017,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,300,137,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),74035.69999999553,box6,yes,I,1,1,3839.0999999940395,70196.60000000149,8017,DSST,A,,,,5,160,113
),6,1,0.0,3,prac,yes,1,3,120000.0,337,157,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),78296.29999999702,box3,yes,I,1,1,3485.1999999955297,74811.10000000149,8017,DSST,A,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,358,152,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),81683.19999999553,box4,yes,I,1,1,2607.1999999955297,79076.0,8017,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,299,140,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),85198.69999999553,box7,yes,I,1,1,2739.5999999940395,82459.10000000149,8017,DSST,A,,,,8,160,113
-,9,1,0.0,1,prac,yes,1,1,120000.0,290,130,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),88331.39999999851,box1,yes,I,1,1,2357.10000000149,85974.29999999702,8017,DSST,A,,,,9,160,113
T,1,1,2.4079999923706055,2,test,yes,1,2,117592.0000076294,256,158,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),100394.19999999553,box2,yes,I,1,1,2391.0999999940395,98003.10000000149,8017,DSST,A,98048.0,98822.0,96431.0,1,160,113
-,2,1,4.305999994277954,1,test,yes,1,1,115694.00000572205,332,128,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),102293.60000000149,box1,yes,I,1,1,1881.0,100412.60000000149,8017,DSST,A,99930.0,100722.0,98841.0,2,160,113
),3,1,6.888999938964844,3,test,yes,1,3,113111.00006103516,333,150,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),104876.0,box3,yes,I,1,1,2565.3000000044703,102310.69999999553,8017,DSST,A,102495.0,103304.0,100739.0,3,160,113
^,4,1,10.83899998664856,7,test,yes,1,7,109161.00001335144,409,153,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),108824.39999999851,box7,yes,I,1,1,3933.89999999851,104890.5,8017,DSST,A,106328.0,107252.0,103318.0,4,160,113
T,5,1,13.437000036239624,2,test,yes,1,2,106562.99996376038,287,140,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),111423.89999999851,box2,yes,I,1,1,2583.5,108840.39999999851,8017,DSST,A,109044.0,109852.0,107268.0,5,160,113
L,6,1,15.852999925613403,4,test,yes,1,4,104147.0000743866,212,116,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),113840.19999999553,box4,yes,I,1,1,2401.0,111439.19999999553,8017,DSST,A,111492.0,112268.0,109867.0,6,160,113
X,7,1,18.95300006866455,8,test,yes,1,8,101046.99993133545,320,123,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),116938.79999999702,box8,yes,I,1,1,3084.5,113854.29999999702,8017,DSST,A,114559.0,115367.0,112282.0,7,160,113
T,8,1,21.500999927520752,2,test,yes,1,2,98499.00007247925,274,148,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),119487.89999999851,box2,yes,I,1,1,2531.60000000149,116956.29999999702,8017,DSST,A,117158.0,117916.0,115384.0,8,160,113
-,9,1,23.683000087738037,1,test,yes,1,1,96316.99991226196,309,157,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),121670.79999999702,box1,yes,I,1,1,2168.6999999955297,119502.10000000149,8017,DSST,A,119190.0,120099.0,117930.0,9,160,113
),10,1,25.832000017166138,3,test,yes,1,3,94167.99998283386,315,156,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),123820.0,box3,yes,I,1,1,2134.5,121685.5,8017,DSST,A,121605.0,122248.0,120114.0,10,160,113
T,11,1,28.414999961853027,2,test,yes,1,2,91585.00003814697,183,144,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),126402.69999999553,box2,yes,I,1,1,2567.5999999940395,123835.10000000149,8017,DSST,A,124188.0,124831.0,122263.0,11,160,113
-,12,1,30.48099994659424,1,test,yes,1,1,89519.00005340576,271,153,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),128468.39999999851,box1,yes,I,1,1,2051.7999999970198,126416.60000000149,8017,DSST,A,125988.0,126896.0,124845.0,12,160,113
L,13,1,32.645999908447266,4,test,yes,1,4,87354.00009155273,193,117,Thu Jan 23 2025 15:52:42 GMT-0600 (Central Standard Time),130634.69999999553,box4,yes,I,1,1,2152.7999999970198,128481.89999999851,8017,DSST,A,128338.0,129063.0,126910.0,13,160,113
