acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),62928.90000000037,CFD-BM-020-024-HC.jpg,1500,solid,I,None,1515,3,1,3799.2999999998137,59129.60000000056,8023,ATS,B,1
1,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),66394.5,CFD-WM-012-007-HC.jpg,1700,solid,I,m,980,9,1,7264.899999999441,59129.60000000056,8023,ATS,B,2
2,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),69693.29999999981,CFD-WF-026-008-A.jpg,1600,solid,I,z,902,10,1,10563.699999999255,59129.60000000056,8023,ATS,B,3
3,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),72825.79999999981,CFD-WF-011-006-HC.jpg,1500,solid,I,m,839,11,1,13696.199999999255,59129.60000000056,8023,ATS,B,4
4,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),75974.70000000019,CFD-WM-011-006-HC.jpg,1400,solid,I,m,950,7,1,16845.099999999627,59129.60000000056,8023,ATS,B,5
5,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),79506.79999999981,CFD-BF-035-007-HC.jpg,2000,solid,I,m,747,5,1,20377.199999999255,59129.60000000056,8023,ATS,B,6
6,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),82106.0,CFD-BF-050-012-A.jpg,1200,solid,I,z,605,6,1,22976.39999999944,59129.60000000056,8023,ATS,B,7
7,prac,1,A,haborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),85371.90000000037,CFD-BM-015-017-HC.jpg,1700,solid,I,m,770,1,1,26242.299999999814,59129.60000000056,8023,ATS,B,8
8,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),88071.0,CFD-WF-013-015-A.jpg,1000,solid,I,z,899,12,1,28941.39999999944,59129.60000000056,8023,ATS,B,9
9,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),91119.90000000037,CFD-BM-037-041-A.jpg,1600,solid,I,z,659,2,1,31990.299999999814,59129.60000000056,8023,ATS,B,10
10,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),93619.29999999981,CFD-BF-051-043-A.jpg,1000,solid,I,z,704,4,1,34489.699999999255,59129.60000000056,8023,ATS,B,11
11,prac,1,A,haborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),97068.29999999981,CFD-WM-009-009-A.jpg,1900,solid,I,z,753,8,1,37938.699999999255,59129.60000000056,8023,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),132208.0,CFD-BM-041-048-A.jpg,1600,dash,I,m,1008,2,1,3400.0,128808.0,8023,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),134686.2000000002,CFD-WF-011-006-HC.jpg,1000,dash,I,z,617,12,1,5878.200000000186,128808.0,8023,ATS,B,2
2,prac,1,B,mfborder.png,0,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),138588.40000000037,CFD-WM-012-007-HC.jpg,1600,dash,I,None,1516,10,1,9780.400000000373,128808.0,8023,ATS,B,3
3,prac,1,B,mfborder.png,1,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),142487.2999999998,CFD-WF-027-007-HC.jpg,1900,dash,I,z,1200,8,1,13679.299999999814,128808.0,8023,ATS,B,4
3,prac,1,B,mfborder.png,0,z,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),145819.7999999998,CFD-BF-035-007-HC.jpg,1400,dash,I,m,1146,7,1,17011.799999999814,128808.0,8023,ATS,B,5
3,prac,1,B,mfborder.png,0,m,Wed Apr 09 2025 11:57:16 GMT-0500 (Central Daylight Time),150118.2000000002,CFD-BM-037-041-A.jpg,2000,dash,I,None,1516,5,1,21310.200000000186,128808.0,8023,ATS,B,6
