acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),79983.39999997616,CFD-WM-035-036-HC.jpg,1700,solid,O,m,1408,9,1,3898.7000000476837,76084.69999992847,7057,ATS,C,1
2,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),83948.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,1276,8,1,7863.300000071526,76084.69999992847,7057,ATS,C,2
3,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),87214.09999990463,CFD-BF-031-020-A.jpg,1000,solid,O,z,1467,4,1,11129.399999976158,76084.69999992847,7057,ATS,C,3
4,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),90679.79999995232,CFD-BM-034-035-HC.jpg,1700,solid,O,m,965,1,1,14595.100000023842,76084.69999992847,7057,ATS,C,4
5,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),94511.89999997616,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1030,5,1,18427.200000047684,76084.69999992847,7057,ATS,C,5
6,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),97528.0,CFD-WF-013-009-HC.jpg,1500,solid,O,m,724,11,1,21443.300000071526,76084.69999992847,7057,ATS,C,6
7,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),100977.5,CFD-BF-002-018-A.jpg,1200,solid,O,z,1463,6,1,24892.800000071526,76084.69999992847,7057,ATS,C,7
8,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),104457.5,CFD-BM-043-014-A.jpg,1600,solid,O,z,1098,2,1,28372.800000071526,76084.69999992847,7057,ATS,C,8
9,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),107357.09999990463,CFD-WM-028-005-HC.jpg,1400,solid,O,m,709,7,1,31272.399999976158,76084.69999992847,7057,ATS,C,9
10,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),110089.59999990463,CFD-WF-023-013-A.jpg,1000,solid,O,z,948,12,1,34004.89999997616,76084.69999992847,7057,ATS,C,10
11,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),113290.89999997616,CFD-WF-037-016-A.jpg,1600,solid,O,z,799,10,1,37206.200000047684,76084.69999992847,7057,ATS,C,11
12,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),116722.0,CFD-BM-022-004-HC.jpg,1500,solid,O,m,1131,3,1,40637.300000071526,76084.69999992847,7057,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Fri Feb 14 2025 13:34:11 GMT-0600 (Central Standard Time),159041.5,CFD-WF-037-016-A.jpg,1500,11,O,z,882,dash,1,3182.8000000715256,155858.69999992847,7057,ATS,C,1
