Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),78243.59999990463,1200,O,None,1514,3,1,3486.899999976158,74756.69999992847,7104,NTS,B,1
2,0,prac,1,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),82544.29999995232,2000,O,None,1513,2,1,4295.399999976158,78248.89999997616,7104,NTS,B,2
2,0,prac,1,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),86842.39999997616,2000,O,None,1516,2,1,4289.800000071526,82552.59999990463,7104,NTS,B,3
3,0,prac,1,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),90341.39999997616,1200,O,None,1514,3,1,3492.2000000476837,86849.19999992847,7104,NTS,B,4
4,0,prac,1,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),94041.29999995232,1400,O,None,1512,4,1,3693.399999976158,90347.89999997616,7104,NTS,B,5
7,0,prac,1,A,circle.png,0,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),98021.89999997616,1700,O,None,1513,6,1,3972.7000000476837,94049.19999992847,7104,NTS,B,6
6,0,prac,1,A,circle.png,0,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),102221.59999990463,1900,O,None,1514,5,1,4190.599999904633,98031.0,7104,NTS,B,7
1,1,prac,1,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),105171.0,1000,O,z,1162,1,1,2941.100000023842,102229.89999997616,7104,NTS,B,8
7,2,prac,1,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),108520.09999990463,1700,O,m,847,6,1,3337.0999999046326,105183.0,7104,NTS,B,9
9,2,prac,1,A,circle.png,0,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),112319.0,1500,O,None,1515,8,1,3786.7000000476837,108532.29999995232,7104,NTS,B,10
8,3,prac,1,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),115396.89999997616,1600,O,m,689,7,1,3069.0,112327.89999997616,7104,NTS,B,11
8,4,prac,1,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),118648.29999995232,1600,O,m,858,7,1,3246.899999976158,115401.39999997616,7104,NTS,B,12
7,1,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),127396.89999997616,1700,O,m,1127,6,1,3605.8000000715256,123791.09999990463,7104,NTS,B,1
4,1,prac,2,A,circle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),130330.09999990463,1400,O,m,739,4,1,2923.6999999284744,127406.39999997616,7104,NTS,B,2
2,2,prac,2,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),133744.09999990463,2000,O,z,616,2,1,3406.1999999284744,130337.89999997616,7104,NTS,B,3
6,3,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),137129.39999997616,1900,O,m,692,5,1,3377.8000000715256,133751.59999990463,7104,NTS,B,4
8,4,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),140242.19999992847,1600,O,m,732,7,1,3101.100000023842,137141.09999990463,7104,NTS,B,5
7,5,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),143608.19999992847,1700,O,m,874,6,1,3360.1999999284744,140248.0,7104,NTS,B,6
3,6,prac,2,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),146374.0,1200,O,z,767,3,1,2758.4000000953674,143615.59999990463,7104,NTS,B,7
1,7,prac,2,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),149006.09999990463,1000,O,z,833,1,1,2625.0,146381.09999990463,7104,NTS,B,8
8,8,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),151989.29999995232,1600,O,m,584,7,1,2974.7999999523163,149014.5,7104,NTS,B,9
9,9,prac,2,A,circle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),154871.5,1500,O,m,588,8,1,2874.5,151997.0,7104,NTS,B,10
4,10,prac,2,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),157854.69999992847,1400,O,z,793,4,1,2976.0,154878.69999992847,7104,NTS,B,11
2,11,prac,2,A,circle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),161319.0,2000,O,z,676,2,1,3457.100000023842,157861.89999997616,7104,NTS,B,12
1,0,prac,1,B,triangle.png,0,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),202889.09999990463,1900,O,m,1366,1,1,4042.899999976158,198846.19999992847,7104,NTS,B,1
4,1,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),206121.19999992847,1500,O,m,940,4,1,3224.7999999523163,202896.39999997616,7104,NTS,B,2
6,2,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),208737.69999992847,1000,O,m,821,5,1,2608.0,206129.69999992847,7104,NTS,B,3
3,3,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),212003.29999995232,1600,O,z,882,3,1,3258.5,208744.79999995232,7104,NTS,B,4
9,4,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 11:12:47 GMT-0500 (Central Daylight Time),215116.09999990463,1400,O,z,923,8,1,3105.2999999523163,212010.79999995232,7104,NTS,B,5
