acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),49907.19999998808,O,z,4588,,,2,yes,1,6189.699999988079,43717.5,NBGFSM,NBGFSM,7117,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),53193.69999998808,O,m,1751,,,3,no,1,3280.0,49913.69999998808,QHZXPC,QHZWPC,7117,LC,B,,,2
3,1,0.0,prac,1,z,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),58125.59999999404,O,z,3395,,,6,yes,1,4928.0,53197.59999999404,CSDBFPHXZ,CSDBFPHXZ,7117,LC,B,,,3
4,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),61341.19999998808,O,m,1687,,,1,no,1,3211.2999999821186,58129.90000000596,RNV,FNV,7117,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),65040.30000001192,O,m,2167,,,5,no,1,3694.5,61345.80000001192,LNDPRSKQB,LNDPRSJQB,7117,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),68105.69999998808,O,z,1540,,,4,yes,1,3061.5,65044.19999998808,RSM,RSM,7117,LC,B,,,6
1,1,1.9160001277923584,test,1,m,28083.99987220764,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),80102.09999999404,O,m,1908,1908,,1,no,1,1913.2999999821186,78188.80000001192,HCF,RCF,7117,LC,B,73394,,1
2,1,4.265000104904175,test,1,m,25734.999895095825,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),82451.09999999404,O,m,2343,2343,,2,no,1,2345.5999999940395,80105.5,QTPRJX,QTPNJX,7117,LC,B,75311,,2
2,1,7.8480000495910645,test,0,m,22151.999950408936,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),86033.59999999404,O,z,3570,3570,,3,no,1,3578.4000000059605,82455.19999998808,MZDYGVGKQ,MZDYGLBKQ,7117,LC,B,77661,,3
3,1,9.981000185012817,test,1,m,20018.999814987183,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),88166.30000001192,O,m,2123,2123,,4,no,1,2129.5,86036.80000001192,FQTNMK,JQTNMK,7117,LC,B,81243,,4
4,1,11.580000162124634,test,1,z,18419.999837875366,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),89765.80000001192,O,z,1591,1591,,5,yes,1,1596.300000011921,88169.5,CLJ,CLJ,7117,LC,B,83375,,5
5,1,13.779000043869019,test,1,m,16220.999956130981,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),91964.90000000596,O,m,2192,2192,,6,no,1,2196.0,89768.90000000596,JGDMNSVPW,JGZMNSVPW,7117,LC,B,84974,,6
6,1,18.544000148773193,test,1,z,11455.999851226807,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),96730.0,O,z,4761,4761,,7,yes,1,4761.800000011921,91968.19999998808,FPTVHKCBJ,FPTVHKCBJ,7117,LC,B,87174,,7
7,1,20.127000093460083,test,1,m,9872.999906539917,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),98313.09999999404,O,m,1563,1563,,8,no,1,1579.9000000059605,96733.19999998808,XRPZBS,ZRPBDH,7117,LC,B,91939,,8
8,1,21.860000133514404,test,1,m,8139.999866485596,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),100045.69999998808,O,m,1716,1716,,9,no,1,1729.199999988079,98316.5,ZSQ,ZSP,7117,LC,B,93522,,9
9,1,25.759000062942505,test,1,z,4240.999937057495,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),103944.40000000596,O,z,3879,3879,,10,yes,1,3895.0,100049.40000000596,MPZRXL,MPZRXL,7117,LC,B,95255,,10
10,1,27.20800018310547,test,1,m,2791.9998168945312,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),105394.0,O,m,1445,1445,,11,no,1,1446.199999988079,103947.80000001192,KJH,KRH,7117,LC,B,99153,,11
10,1,30.007000207901,test,0,z,-7.000207901000977,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),108193.19999998808,O,None,2795,2795,,12,yes,1,2796.199999988079,105397.0,SMNHVTFCB,SMNHVTFCB,7117,LC,B,100603,,12
1,2,3.9819998741149902,test,1,z,26018.00012588501,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),116990.69999998808,O,z,3974,,3974.0,1,yes,1,11593.699999988079,105397.0,PRDBZTYFN,PRDBZTYFN,7117,LC,B,,108217.0,1
2,2,5.813999891281128,test,1,m,24186.000108718872,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),118823.30000001192,O,m,1823,,1823.0,2,no,1,13426.300000011921,105397.0,NCWJDZ,NCMJDZ,7117,LC,B,,112200.0,2
3,2,7.929999828338623,test,1,m,22070.000171661377,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),120939.09999999404,O,m,2111,,2111.0,3,no,1,15542.09999999404,105397.0,KHW,KBW,7117,LC,B,,114032.0,3
4,2,10.86299991607666,test,1,m,19137.00008392334,Fri Mar 21 2025 16:49:35 GMT-0500 (Central Daylight Time),123871.59999999404,O,m,2915,,2915.0,4,no,1,18474.59999999404,105397.0,ZRBGMF,ZRBCMF,7117,LC,B,,116147.0,4
