acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),59846.300000071526,CFD-BF-002-018-A.jpg,1200,solid,O,None,1514,6,1,3499.8000000715256,56346.5,7114,ATS,C,1
1,prac,1,A,haborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),63128.60000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,852,2,1,6782.100000023842,56346.5,7114,ATS,C,2
2,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),66277.39999997616,CFD-BM-034-035-HC.jpg,1700,solid,O,m,630,1,1,9930.899999976158,56346.5,7114,ATS,C,3
3,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),69509.70000004768,CFD-WM-035-036-HC.jpg,1700,solid,O,m,703,9,1,13163.200000047684,56346.5,7114,ATS,C,4
4,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),72342.10000002384,CFD-WM-028-005-HC.jpg,1400,solid,O,m,612,7,1,15995.600000023842,56346.5,7114,ATS,C,5
5,prac,1,A,haborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),75707.70000004768,CFD-WM-036-018-A.jpg,1900,solid,O,z,638,8,1,19361.200000047684,56346.5,7114,ATS,C,6
6,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),78656.70000004768,CFD-WF-013-009-HC.jpg,1500,solid,O,m,623,11,1,22310.200000047684,56346.5,7114,ATS,C,7
7,prac,1,A,haborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),81755.60000002384,CFD-WF-037-016-A.jpg,1600,solid,O,z,673,10,1,25409.100000023842,56346.5,7114,ATS,C,8
8,prac,1,A,haborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),84288.30000007153,CFD-BF-031-020-A.jpg,1000,solid,O,z,708,4,1,27941.800000071526,56346.5,7114,ATS,C,9
9,prac,1,A,haborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),86754.10000002384,CFD-WF-023-013-A.jpg,1000,solid,O,z,641,12,1,30407.600000023842,56346.5,7114,ATS,C,10
10,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),90455.80000007153,CFD-BF-019-004-HC.jpg,2000,solid,O,m,895,5,1,34109.300000071526,56346.5,7114,ATS,C,11
11,prac,1,A,haborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),93635.39999997616,CFD-BM-022-004-HC.jpg,1500,solid,O,m,882,3,1,37288.89999997616,56346.5,7114,ATS,C,12
1,prac,1,B,mfborder.png,1,z,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),110628.5,CFD-WF-013-009-HC.jpg,1000,12,O,z,945,dash,1,2764.7999999523163,107863.70000004768,7114,ATS,C,1
2,prac,1,B,mfborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),113728.5,CFD-BM-022-004-HC.jpg,1700,1,O,m,601,dash,1,5864.799999952316,107863.70000004768,7114,ATS,C,2
3,prac,1,B,mfborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),116426.60000002384,CFD-WM-034-040-A.jpg,1200,6,O,m,680,dash,1,8562.899999976158,107863.70000004768,7114,ATS,C,3
4,prac,1,B,mfborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),120159.5,CFD-BM-043-014-A.jpg,2000,5,O,m,942,dash,1,12295.799999952316,107863.70000004768,7114,ATS,C,4
5,prac,1,B,mfborder.png,1,m,Fri Mar 28 2025 13:19:15 GMT-0500 (Central Daylight Time),123342.0,CFD-WM-036-018-A.jpg,1700,9,O,m,678,dash,1,15478.299999952316,107863.70000004768,7114,ATS,C,5
