acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,-192,67480.09999999404,CFD-BM-224-073-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4031.2000000178814,-416,-256,63448.89999997616,7117,FN,B,,50140,,,1,192,-320,-224
1,prac,1,1,,291.0,-5.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,32,72928.09999999404,CFD-WM-227-099-N.jpg,John,64,O,1,2393,,2393,,,2,1,3412.300000011921,224,-32,69515.79999998212,7117,FN,B,,56206,,,2,192,320,0
2,prac,1,1,,-315.0,224.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,256,76160.29999998212,CFD-LF-232-199-N.jpg,Tina,64,O,1,2210,,2210,,,3,1,3229.9000000059605,-416,192,72930.39999997616,7117,FN,B,,59621,,,3,192,-320,224
3,prac,1,1,,337.0,-223.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,-192,79375.79999998212,CFD-BM-224-073-N.jpg,Sam,64,O,1,2193,,2193,,,4,1,3210.0999999940395,224,-256,76165.69999998808,7117,FN,B,,62853,,,4,192,320,-224
4,prac,1,1,,-278.0,-3.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,32,82025.19999998808,CFD-WM-227-099-N.jpg,John,64,O,1,1626,,1626,,,5,1,2647.5,-416,-32,79377.69999998808,7117,FN,B,,66069,,,5,192,-320,0
5,prac,1,1,,323.0,205.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,84957.79999998212,CFD-LF-232-199-N.jpg,Tina,64,O,1,1905,,1905,,,6,1,2930.9000000059605,224,192,82026.89999997616,7117,FN,B,,68718,,,6,192,320,224
1,prac_test,1,1,z,323.0,205.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,125911.59999999404,CFD-LF-232-199-N.jpg,Tina,64,O,z,3683,,,3683,,3,1,5476.300000011921,224,192,120435.29999998212,7117,FN,B,,,107123,,1,192,320,224
2,prac_test,1,1,m,323.0,205.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,131526.59999999404,CFD-WM-227-099-N.jpg,Sam,64,O,m,3826,,,3826,,1,1,5606.5,224,192,125920.09999999404,7117,FN,B,,,112604,,2,192,320,224
3,prac_test,1,1,m,323.0,205.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,135925.29999998212,CFD-BM-224-073-N.jpg,John,64,O,m,2611,,,2611,,2,1,4391.4000000059605,224,192,131533.89999997616,7117,FN,B,,,118219,,3,192,320,224
1,learn,1,1,,-326.0,212.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,256,162400.29999998212,CFD-LF-244-096-N.jpg,Irene,64,O,1,2260,2260,,,,45,1,3280.7999999821186,-416,192,159119.5,7117,FN,B,145811,,,,1,192,-320,224
2,learn,1,1,,-321.0,227.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,256,165282.89999997616,CFD-BF-200-080-N.jpg,Lisa,64,O,1,1858,1858,,,,9,1,2880.5,-416,192,162402.39999997616,7117,FN,B,149093,,,,2,192,-320,224
3,learn,1,1,,-268.0,-236.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),-224,-192,168181.59999999404,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1879,1879,,,,43,1,2896.5,-416,-256,165285.09999999404,7117,FN,B,151975,,,,3,192,-320,-224
4,learn,1,1,,275.0,230.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,171030.69999998808,CFD-WF-208-068-N.jpg,Nichole,64,O,1,1828,1828,,,,30,1,2847.0999999940395,224,192,168183.59999999404,7117,FN,B,154875,,,,4,192,320,224
5,learn,1,1,,347.0,8.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,32,173746.5,CFD-WM-220-068-N.jpg,Paul,64,O,1,1690,1690,,,,17,1,2713.9000000059605,224,-32,171032.59999999404,7117,FN,B,157724,,,,5,192,320,0
6,learn,1,1,,315.0,232.0,Fri Mar 21 2025 16:17:11 GMT-0500 (Central Daylight Time),416,256,176862.39999997616,CFD-WM-220-068-N.jpg,Paul,64,O,1,2095,2095,,,,18,1,3110.399999976158,224,192,173752.0,7117,FN,B,160440,,,,6,192,320,224
