acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),-224,-192,62750.0,CFD-BM-250-170-N.jpg,Sam,64,O,None,3016,,3016,,,1,1,4035.5,-416,-256,58714.5,7065,FN,C,,53090,,,1,192,-320,-224
1,prac,1,1,,325.0,10.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,32,67314.59999999963,CFD-WM-255-219-N.jpg,John,64,O,1,1507,,1507,,,2,1,2529.899999999441,224,-32,64784.700000000186,7065,FN,C,,59155,,,2,192,320,0
2,prac,1,1,,-316.0,214.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),-224,256,69613.59999999963,CFD-LF-208-127-N.jpg,Tina,64,O,1,1278,,1278,,,3,1,2296.7000000001863,-416,192,67316.89999999944,7065,FN,C,,61687,,,3,192,-320,224
3,prac,1,1,,322.0,-228.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,-192,71946.39999999944,CFD-BM-250-170-N.jpg,Sam,64,O,1,1315,,1315,,,4,1,2330.399999999441,224,-256,69616.0,7065,FN,C,,63987,,,4,192,320,-224
4,prac,1,1,,-303.0,-3.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),-224,32,74595.59999999963,CFD-WM-255-219-N.jpg,John,64,O,1,1623,,1623,,,5,1,2647.5,-416,-32,71948.09999999963,7065,FN,C,,66319,,,5,192,-320,0
5,prac,1,1,,314.0,219.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,256,76744.89999999944,CFD-LF-208-127-N.jpg,Tina,64,O,1,1122,,1122,,,6,1,2147.5,224,192,74597.39999999944,7065,FN,C,,68971,,,6,192,320,224
0,prac_test,1,0,m,314.0,219.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,256,109418.29999999981,CFD-WM-255-219-N.jpg,Sam,64,O,z,2130,,,2130,,1,1,3916.9000000003725,224,192,105501.39999999944,7065,FN,C,,,99875,,1,192,320,224
1,prac_test,1,1,m,314.0,219.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,256,113750.09999999963,CFD-BM-250-170-N.jpg,John,64,O,m,2542,,,2542,,2,1,4324.799999999814,224,192,109425.29999999981,7065,FN,C,,,103791,,2,192,320,224
2,prac_test,1,1,z,314.0,219.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),416,256,117482.29999999981,CFD-LF-208-127-N.jpg,Tina,64,O,z,1942,,,1942,,3,1,3725.0999999996275,224,192,113757.20000000019,7065,FN,C,,,108123,,3,192,320,224
1,learn,1,1,,-329.0,-227.0,Wed Mar 19 2025 17:34:16 GMT-0500 (Central Daylight Time),-224,-192,144790.59999999963,CFD-BM-239-136-N.jpg,Mark,64,O,1,1303,1303,,,,1,1,2327.899999999441,-416,-256,142462.7000000002,7065,FN,C,136831,,,,1,192,-320,-224
