acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,I,space,5525,1,2,,,8020,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),182964.70000000298,063_y_f_n_a.png,I,m,938,2,2,1741.9000000059605,181222.79999999702,8020,NNB,A,1
1,prac,1,1.0,1-Back,0,z,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),185747.29999999702,063_y_f_n_a.png,I,None,2008,3,2,2774.2999999970198,182973.0,8020,NNB,A,2
1,prac,1,0.0,1-Back,0,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),188546.20000000298,053_o_m_n_a.png,I,None,2001,4,2,2791.7000000029802,185754.5,8020,NNB,A,3
1,prac,1,0.0,1-Back,0,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),190712.10000000894,058_m_m_n_a.png,I,z,1367,5,2,2159.300000011921,188552.79999999702,8020,NNB,A,4
1,prac,1,1.0,1-Back,0,z,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),193494.70000000298,058_m_m_n_a.png,I,None,2009,6,2,2775.9000000059605,190718.79999999702,8020,NNB,A,5
2,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),195044.29999999702,047_o_f_n_a.png,I,m,708,7,2,1542.699999988079,193501.60000000894,8020,NNB,A,6
3,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),196843.70000000298,045_m_m_n_a.png,I,m,1022,8,2,1792.7000000029802,195051.0,8020,NNB,A,7
4,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),198443.20000000298,050_m_f_n_a.png,I,m,822,9,2,1592.2000000029802,196851.0,8020,NNB,A,8
5,prac,1,1.0,1-Back,1,z,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),200009.20000000298,050_m_f_n_a.png,I,z,783,10,2,1559.2999999970198,198449.90000000596,8020,NNB,A,9
6,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),201475.5,053_o_m_n_a.png,I,m,688,11,2,1459.5999999940395,200015.90000000596,8020,NNB,A,10
7,prac,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),202975.0,010_y_f_n_a.png,I,m,659,12,2,1493.0,201482.0,8020,NNB,A,11
0,test,1,0.0,1-Back,,,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),202975.0,063_y_f_n_a.png,I,space,12937,1,2,1493.0,201482.0,8020,NNB,A,0
1,test,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),225818.0,043_m_f_n_a.png,I,m,1125,2,2,2144.0,223674.0,8020,NNB,A,1
2,test,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),227883.90000000596,010_y_f_n_a.png,I,m,1046,3,2,2060.4000000059605,225823.5,8020,NNB,A,2
3,test,1,1.0,1-Back,1,z,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),229699.79999999702,010_y_f_n_a.png,I,z,796,4,2,1810.0,227889.79999999702,8020,NNB,A,3
4,test,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),231582.5,043_m_f_n_a.png,I,m,853,5,2,1877.0999999940395,229705.40000000596,8020,NNB,A,4
5,test,1,0.0,1-Back,1,m,Tue Apr 08 2025 09:03:13 GMT-0500 (Central Daylight Time),233382.0,053_o_m_n_a.png,I,m,770,6,2,1793.7000000029802,231588.29999999702,8020,NNB,A,5
