Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,244,141,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7087,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,261,140,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),47158.5,box1,yes,O,1,1,3529.2999999523163,43629.200000047684,7087,DSST,B,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,262,149,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),51789.89999997616,box4,yes,O,1,1,3801.899999976158,47988.0,7087,DSST,B,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,257,140,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),55921.10000002384,box2,yes,O,1,1,3275.7000000476837,52645.39999997616,7087,DSST,B,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,228,146,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),61320.5,box9,yes,O,1,1,4573.200000047684,56747.299999952316,7087,DSST,B,,,,4,160,113
X,5,1,0.0,8,prac,yes,1,8,120000.0,236,145,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),65335.60000002384,box8,yes,O,1,1,3180.8000000715256,62154.799999952316,7087,DSST,B,,,,5,160,113
U,6,1,0.0,5,prac,yes,1,5,120000.0,223,149,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),69034.10000002384,box5,yes,O,1,1,2906.7000000476837,66127.39999997616,7087,DSST,B,,,,6,160,113
^,7,1,0.0,7,prac,yes,1,7,120000.0,226,149,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),73199.5,box7,yes,O,1,1,3337.7000000476837,69861.79999995232,7087,DSST,B,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,250,145,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),76948.5,box3,yes,O,1,1,2926.0,74022.5,7087,DSST,B,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,244,126,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),82013.29999995232,box6,yes,O,1,1,4240.5,77772.79999995232,7087,DSST,B,,,,9,160,113
T,1,1,2.9760000705718994,2,test,yes,1,2,117023.9999294281,244,147,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),97558.10000002384,box2,yes,O,1,1,2920.8000000715256,94637.29999995232,7087,DSST,B,94122.0,95097.0,92176.0,1,160,113
-,2,1,5.578000068664551,1,test,yes,1,1,114421.99993133545,270,139,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),100157.20000004768,box1,yes,O,1,1,2548.3000000715256,97608.89999997616,7087,DSST,B,96885.0,97696.0,95148.0,2,160,113
),3,1,8.288000106811523,3,test,yes,1,3,111711.99989318848,254,143,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),102872.89999997616,box3,yes,O,1,1,2665.399999976158,100207.5,7087,DSST,B,99651.0,100412.0,97746.0,3,160,113
^,4,1,11.278000116348267,7,test,yes,1,7,108721.99988365173,205,139,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),105855.39999997616,box7,yes,O,1,1,2936.2999999523163,102919.10000002384,7087,DSST,B,102629.0,103394.0,100458.0,4,160,113
T,5,1,13.802000045776367,2,test,yes,1,2,106197.99995422363,283,132,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),108403.60000002384,box2,yes,O,1,1,2495.3000000715256,105908.29999995232,7087,DSST,B,105253.0,105942.0,103447.0,5,160,113
L,6,1,16.312000036239624,4,test,yes,1,4,103687.99996376038,267,131,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),110887.39999997616,box4,yes,O,1,1,2461.5,108425.89999997616,7087,DSST,B,107729.0,108426.0,105965.0,6,160,113
X,7,1,18.77500009536743,8,test,yes,1,8,101224.99990463257,243,155,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),113353.39999997616,box8,yes,O,1,1,2405.0,110948.39999997616,7087,DSST,B,110159.0,110892.0,108487.0,7,160,113
T,8,1,21.58300018310547,2,test,yes,1,2,98416.99981689453,232,135,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),116184.29999995232,box2,yes,O,1,1,2769.0,113415.29999995232,7087,DSST,B,113106.0,113723.0,110954.0,8,160,113
-,9,1,23.9060001373291,1,test,yes,1,1,96093.9998626709,203,136,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),118485.10000002384,box1,yes,O,1,1,2283.2000000476837,116201.89999997616,7087,DSST,B,115400.0,116024.0,113741.0,9,160,113
),10,1,26.187000036239624,3,test,yes,1,3,93812.99996376038,238,144,Wed Mar 05 2025 11:46:56 GMT-0600 (Central Standard Time),120767.29999995232,box3,yes,O,1,1,2229.399999976158,118537.89999997616,7087,DSST,B,117704.0,118306.0,116077.0,10,160,113
