acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),-224,-192,67384.39999997616,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4024.899999976158,-416,-256,63359.5,7088,FN,A,,58856,,,1,192,-320,-224
1,prac,1,1,,291.0,-3.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,32,71833.10000002384,CFD-WM-012-001-N.jpg,John,64,O,1,1388,,1388,,,2,1,2413.7999999523163,224,-32,69419.30000007153,7088,FN,A,,64923,,,2,192,320,0
2,prac,1,1,,-336.0,209.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),-224,256,74549.30000007153,CFD-LF-249-132-N.jpg,Tina,64,O,1,1685,,1685,,,3,1,2713.3000000715256,-416,192,71836.0,7088,FN,A,,67337,,,3,192,-320,224
3,prac,1,1,,310.0,-214.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,-192,77115.20000004768,CFD-BM-204-003-N.jpg,Sam,64,O,1,1534,,1534,,,4,1,2563.600000023842,224,-256,74551.60000002384,7088,FN,A,,70052,,,4,192,320,-224
4,prac,1,1,,-294.0,10.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),-224,32,78967.20000004768,CFD-WM-012-001-N.jpg,John,64,O,1,829,,829,,,5,1,1848.3999999761581,-416,-32,77118.80000007153,7088,FN,A,,72618,,,5,192,-320,0
5,prac,1,1,,271.0,205.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,256,81366.20000004768,CFD-LF-249-132-N.jpg,Tina,64,O,1,1367,,1367,,,6,1,2396.600000023842,224,192,78969.60000002384,7088,FN,A,,74470,,,6,192,320,224
1,prac_test,1,1,z,271.0,205.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,256,105823.10000002384,CFD-LF-249-132-N.jpg,Tina,64,O,z,2297,,,2297,,3,1,4070.7000000476837,224,192,101752.39999997616,7088,FN,A,,,97246,,1,192,320,224
2,prac_test,1,1,m,271.0,205.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,256,109188.10000002384,CFD-WM-012-001-N.jpg,Sam,64,O,m,1569,,,1569,,1,1,3355.0,224,192,105833.10000002384,7088,FN,A,,,101325,,2,192,320,224
3,prac_test,1,1,m,271.0,205.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),416,256,112821.20000004768,CFD-BM-204-003-N.jpg,John,64,O,m,1841,,,1841,,2,1,3627.5,224,192,109193.70000004768,7088,FN,A,,,104693,,3,192,320,224
0,learn,1,0,,271.0,205.0,Wed Apr 02 2025 09:53:15 GMT-0500 (Central Daylight Time),-224,32,128682.80000007153,CFD-WF-200-099-N.jpg,Julie,64,O,None,3013,3013,,,,26,1,4023.600000023842,-416,-32,124659.20000004768,7088,FN,A,120154,,,,1,192,-320,0
