Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),77063.60000000149,1400,I,None,1515,4,1,3693.7000000029802,73369.89999999851,8034,NTS,A,1
8,1,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),80729.19999999553,1600,I,m,1266,7,1,3658.89999999851,77070.29999999702,8034,NTS,A,2
1,2,prac,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),83528.19999999553,1000,I,z,1001,1,1,2793.1999999955297,80735.0,8034,NTS,A,3
1,3,prac,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),86010.89999999851,1000,I,z,698,1,1,2476.39999999851,83534.5,8034,NTS,A,4
3,4,prac,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),88626.69999999553,1200,I,z,622,3,1,2609.1999999955297,86017.5,8034,NTS,A,5
7,5,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),91842.10000000149,1700,I,m,724,6,1,3209.3000000044703,88632.79999999702,8034,NTS,A,6
3,6,prac,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),94391.79999999702,1200,I,z,552,3,1,2544.10000000149,91847.69999999553,8034,NTS,A,7
9,7,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),97157.29999999702,1500,I,m,479,8,1,2760.0,94397.29999999702,8034,NTS,A,8
6,8,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),100523.89999999851,1900,I,m,689,5,1,3360.7000000029802,97163.19999999553,8034,NTS,A,9
8,9,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),103355.39999999851,1600,I,m,447,7,1,2825.89999999851,100529.5,8034,NTS,A,10
6,10,prac,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),106704.5,1900,I,m,659,5,1,3343.5,103361.0,8034,NTS,A,11
2,11,prac,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),110219.89999999851,2000,I,z,722,2,1,3509.7000000029802,106710.19999999553,8034,NTS,A,12
9,0,prac,1,B,triangle.png,0,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),180414.6000000015,1400,I,None,1516,8,1,3694.2000000029802,176720.3999999985,8034,NTS,A,1
6,0,prac,1,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),183013.79999999702,1000,I,z,804,5,1,2593.39999999851,180420.3999999985,8034,NTS,A,2
3,0,prac,1,B,triangle.png,0,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),186423.8999999985,1600,I,m,885,3,1,3402.7000000029802,183021.19999999553,8034,NTS,A,3
2,0,prac,1,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),189795.0,1700,I,z,873,2,1,3365.8000000044703,186429.19999999553,8034,NTS,A,4
4,0,prac,1,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),193593.6000000015,1500,I,None,1515,4,1,3793.2000000029802,189800.3999999985,8034,NTS,A,5
7,1,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),197192.6000000015,2000,I,z,801,6,1,3593.2000000029802,193599.3999999985,8034,NTS,A,6
7,2,prac,1,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),200741.3999999985,2000,I,z,762,6,1,3543.2999999970198,197198.1000000015,8034,NTS,A,7
3,2,prac,1,B,triangle.png,0,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),204057.1000000015,1600,I,m,917,3,1,3310.5,200746.6000000015,8034,NTS,A,8
1,2,prac,1,B,triangle.png,0,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),208255.6000000015,1900,I,None,1515,1,1,4193.30000000447,204062.29999999702,8034,NTS,A,9
8,3,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),211254.79999999702,1200,I,m,1002,7,1,2994.2999999970198,208260.5,8034,NTS,A,10
2,4,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),215003.69999999553,1700,I,m,1264,2,1,3743.7999999970198,211259.8999999985,8034,NTS,A,11
4,5,prac,1,B,triangle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),218119.29999999702,1500,I,m,827,4,1,3110.60000000149,215008.69999999553,8034,NTS,A,12
8,0,prac,2,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),236996.69999999553,1200,I,None,1515,7,1,3488.6999999955297,233508.0,8034,NTS,A,1
4,0,prac,2,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),240795.5,1500,I,None,1516,4,1,3793.10000000149,237002.3999999985,8034,NTS,A,2
4,0,prac,2,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),243778.0,1500,I,z,699,4,1,2977.5,240800.5,8034,NTS,A,3
8,0,prac,2,B,triangle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),247277.0,1200,I,None,1515,7,1,3494.0,243783.0,8034,NTS,A,4
9,1,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),250209.29999999702,1400,I,z,733,8,1,2927.60000000149,247281.69999999553,8034,NTS,A,5
6,2,prac,2,B,triangle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),252458.6000000015,1000,I,m,465,5,1,2244.7000000029802,250213.8999999985,8034,NTS,A,6
1,3,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),255724.29999999702,1900,I,z,572,1,1,3260.7999999970198,252463.5,8034,NTS,A,7
3,4,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),258890.0,1600,I,z,774,3,1,3159.8000000044703,255730.19999999553,8034,NTS,A,8
1,5,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),262255.69999999553,1900,I,z,668,1,1,3360.1999999955297,258895.5,8034,NTS,A,9
7,6,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),265887.69999999553,2000,I,z,835,6,1,3626.89999999851,262260.799999997,8034,NTS,A,10
2,7,prac,2,B,triangle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),269003.299999997,1700,I,m,622,2,1,3110.6999999955297,265892.6000000015,8034,NTS,A,11
9,8,prac,2,B,triangle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),272219.0,1400,I,z,1031,8,1,3210.8000000044703,269008.19999999553,8034,NTS,A,12
1,1,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),296828.1000000015,1000,I,z,773,1,1,1796.2000000029802,295031.8999999985,8034,NTS,A,1
3,2,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),298660.799999997,1200,I,z,614,3,1,1828.8999999985099,296831.8999999985,8034,NTS,A,2
4,3,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),300810.1000000015,1400,I,z,726,4,1,2145.4000000059605,298664.69999999553,8034,NTS,A,3
9,4,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),302876.0,1500,I,m,540,8,1,2061.89999999851,300814.1000000015,8034,NTS,A,4
6,4,test,1,A,circle.png,0,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),305458.6000000015,1900,I,z,650,5,1,2578.60000000149,302880.0,8034,NTS,A,5
1,5,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),307324.799999997,1000,I,z,832,1,1,1862.0,305462.799999997,8034,NTS,A,6
3,6,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),309357.3999999985,1200,I,z,813,3,1,2024.7999999970198,307332.6000000015,8034,NTS,A,7
8,7,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),311740.0,1600,I,m,765,7,1,2378.10000000149,309361.8999999985,8034,NTS,A,8
9,8,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),313922.799999997,1500,I,m,658,8,1,2178.89999999851,311743.8999999985,8034,NTS,A,9
1,9,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),315605.5,1000,I,z,655,1,1,1677.8999999985099,313927.6000000015,8034,NTS,A,10
8,10,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),317821.3999999985,1600,I,m,596,7,1,2211.60000000149,315609.799999997,8034,NTS,A,11
3,11,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),319670.8999999985,1200,I,z,620,3,1,1845.5,317825.3999999985,8034,NTS,A,12
2,12,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),322369.8999999985,2000,I,z,675,2,1,2695.39999999851,319674.5,8034,NTS,A,13
9,13,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),324419.299999997,1500,I,m,516,8,1,2045.2999999970198,322374.0,8034,NTS,A,14
2,14,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),327035.3999999985,2000,I,z,583,2,1,2612.60000000149,324422.799999997,8034,NTS,A,15
1,15,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),328567.8999999985,1000,I,z,511,1,1,1528.6000000014901,327039.299999997,8034,NTS,A,16
4,16,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),331017.299999997,1400,I,z,1026,4,1,2445.39999999851,328571.8999999985,8034,NTS,A,17
4,17,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),333166.6000000015,1400,I,z,728,4,1,2145.4000000059605,331021.19999999553,8034,NTS,A,18
6,18,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),335849.0,1900,I,m,752,5,1,2678.2000000029802,333170.799999997,8034,NTS,A,19
7,19,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),338165.0,1700,I,m,597,6,1,2312.0,335853.0,8034,NTS,A,20
7,20,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),340497.69999999553,1700,I,m,601,6,1,2328.89999999851,338168.799999997,8034,NTS,A,21
2,21,test,1,A,circle.png,1,z,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),343363.3999999985,2000,I,z,832,2,1,2860.7999999970198,340502.6000000015,8034,NTS,A,22
7,22,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),345629.3999999985,1700,I,m,547,6,1,2261.5,343367.8999999985,8034,NTS,A,23
7,23,test,1,A,circle.png,1,m,Fri Mar 28 2025 15:26:34 GMT-0500 (Central Daylight Time),347961.8999999985,1700,I,m,609,6,1,2328.89999999851,345633.0,8034,NTS,A,24
