Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,266,145,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),,box1,yes,I,1,2,,,8011,DSST,C,,,,0,160,113
U,1,1,0.0,5,prac,yes,1,5,120000.0,229,135,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),39307.10000000056,box5,yes,I,1,2,3136.5,36170.60000000056,8011,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,244,134,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),43005.90000000037,box8,yes,I,1,2,2921.0,40084.90000000037,8011,DSST,C,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,213,129,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),46788.300000000745,box2,yes,I,1,2,3007.300000000745,43781.0,8011,DSST,C,,,,3,160,113
+,4,1,0.0,9,prac,yes,1,9,120000.0,231,147,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),50853.60000000056,box9,yes,I,1,2,3291.2000000001863,47562.40000000037,8011,DSST,C,,,,4,160,113
L,5,1,0.0,4,prac,yes,1,4,120000.0,253,140,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),54452.5,box4,yes,I,1,2,2825.0999999996275,51627.40000000037,8011,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,264,154,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),60167.40000000037,box6,yes,I,1,2,4940.700000000186,55226.700000000186,8011,DSST,C,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,195,138,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),63383.200000000186,box3,yes,I,1,2,2441.7000000001863,60941.5,8011,DSST,C,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,206,138,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),66265.40000000037,box1,yes,I,1,2,2108.9000000003725,64156.5,8011,DSST,C,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,229,147,Wed Feb 19 2025 17:36:52 GMT-0600 (Central Standard Time),70031.0,box7,yes,I,1,2,2992.399999999441,67038.60000000056,8011,DSST,C,,,,9,160,113
