Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),115303.10000000056,O,m,1584,1,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10408.200000000186,104894.90000000037,7105,yes,SM,C,66.bmp,-120,-120,108351,102323,110366,104334,,,,,1
3,0,0,1,0,1,prac,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),125167.0,O,m,1043,2,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9860.5,115306.5,7105,no,SM,C,73.bmp,-120,120,118763,112735,120779,114748,,,,,2
4,0,0,0,1,2,prac,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),135730.30000000075,O,m,1747,3,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10560.100000000559,125170.20000000019,7105,no,SM,C,74.bmp,120,120,128626,122598,130643,124611,,,,,3
2,0,1,0,0,3,prac,1,1,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),145527.2000000002,O,z,975,4,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9793.399999999441,135733.80000000075,7105,yes,SM,C,79.bmp,120,-120,139190,133162,141207,135174,,,,,4
3,0,0,1,0,4,prac,1,1,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),155357.5,O,z,1003,5,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9827.0,145530.5,7105,yes,SM,C,84.bmp,-120,120,148987,142959,151003,144971,,,,,5
1,1,0,0,0,5,prac,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),165104.30000000075,O,m,917,6,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9743.5,155360.80000000075,7105,no,SM,C,89.bmp,-120,-120,158817,152789,160833,154802,,,,,6
2,0,1,0,0,6,prac,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),175511.60000000056,O,m,1530,7,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10403.400000000373,165108.2000000002,7105,no,SM,C,90.bmp,120,-120,168564,162537,170580,164549,,,,,7
4,0,0,0,1,6,prac,1,0,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),186331.2000000002,O,None,2016,8,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10815.599999999627,175515.60000000056,7105,yes,SM,C,97.bmp,120,120,178961,172944,180977,174946,,,,,8
4,0,0,0,1,1,test,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),205858.40000000037,O,m,1333,1,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9394.799999999814,196463.60000000056,7105,yes,SM,C,100.bmp,120,120,178961,172944,180977,174946,199921.0,193892.0,201937.0,195906.0,1
2,0,1,0,0,2,test,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),214738.5,O,m,832,2,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,8876.899999999441,205861.60000000056,7105,yes,SM,C,53.bmp,120,-120,178961,172944,180977,174946,209317.0,203290.0,211334.0,205302.0,2
1,1,0,0,0,3,test,1,1,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),223635.90000000037,O,z,847,3,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,8894.400000000373,214741.5,7105,yes,SM,C,55.bmp,-120,-120,178961,172944,180977,174946,218198.0,212170.0,220214.0,214183.0,3
3,0,0,1,0,4,test,1,1,m,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),232833.10000000056,O,m,1142,4,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9193.5,223639.60000000056,7105,yes,SM,C,59.bmp,-120,120,178961,172944,180977,174946,227096.0,221068.0,229112.0,223080.0,4
2,0,1,0,0,5,test,1,1,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),241880.0,O,z,985,5,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9043.399999999441,232836.60000000056,7105,yes,SM,C,64.bmp,120,-120,178961,172944,180977,174946,236293.0,230265.0,238309.0,232277.0,5
3,0,0,1,0,6,test,1,1,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),251193.90000000037,O,z,1264,6,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9310.900000000373,241883.0,7105,yes,SM,C,69.bmp,-120,120,178961,172944,180977,174946,245340.0,239311.0,247358.0,241325.0,6
4,0,0,0,1,6,test,1,0,z,Thu Mar 13 2025 09:30:11 GMT-0500 (Central Daylight Time),261074.2000000002,O,m,1824,7,1,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9877.299999999814,251196.90000000037,7105,yes,SM,C,74.bmp,120,120,178961,172944,180977,174946,254653.0,248625.0,256670.0,250638.0,7
