Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),164356.2999999998,O,None,2002,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10843.100000000559,153513.19999999925,7054,yes,SM,B,16.bmp,-120,-120,152809,146781,154856,148795,,,,,1
3,0,0,1,0,1,prac,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),174669.7999999998,O,m,1485,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10309.299999999814,164360.5,7054,no,SM,B,23.bmp,-120,120,163656,157629,165673,159642,,,,,2
4,0,0,0,1,1,prac,1,0,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),184733.59999999963,O,z,1243,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10060.099999999627,174673.5,7054,no,SM,B,24.bmp,120,120,173969,167942,175987,169955,,,,,3
2,0,1,0,0,2,prac,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),194897.0,O,z,1347,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10159.300000000745,184737.69999999925,7054,yes,SM,B,29.bmp,120,-120,184033,178006,186051,180019,,,,,4
3,0,0,1,0,3,prac,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),204993.59999999963,O,z,1272,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10093.099999999627,194900.5,7054,yes,SM,B,34.bmp,-120,120,194196,188169,196214,190182,,,,,5
1,1,0,0,0,4,prac,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),214990.7999999998,O,m,1174,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9993.5,204997.2999999998,7054,no,SM,B,39.bmp,-120,-120,204293,198266,206312,200280,,,,,6
2,0,1,0,0,5,prac,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),225087.5,O,m,1274,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10093.400000000373,214994.09999999963,7054,no,SM,B,40.bmp,120,-120,214290,208262,216308,210276,,,,,7
4,0,0,0,1,6,prac,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),235217.5,O,z,1305,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10126.600000000559,225090.89999999944,7054,yes,SM,B,47.bmp,120,120,224387,218359,226405,220373,,,,,8
4,0,0,0,1,1,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),263392.19999999925,O,m,1474,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9594.699999999255,253797.5,7054,yes,SM,B,50.bmp,120,120,224387,218359,226405,220373,253161.0,247066.0,255179.0,249155.0,1
2,0,1,0,0,2,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),272622.5999999996,O,m,1176,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9226.900000000373,263395.69999999925,7054,yes,SM,B,3.bmp,120,-120,224387,218359,226405,220373,262692.0,256664.0,264710.0,258678.0,2
1,1,0,0,0,3,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),281787.69999999925,O,z,1106,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9161.899999999441,272625.7999999998,7054,yes,SM,B,5.bmp,-120,-120,224387,218359,226405,220373,271923.0,265894.0,273940.0,267908.0,3
3,0,0,1,0,4,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),291383.39999999944,O,m,1542,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9591.700000000186,281791.69999999925,7054,yes,SM,B,9.bmp,-120,120,224387,218359,226405,220373,281086.0,275060.0,283104.0,277072.0,4
2,0,1,0,0,5,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),300663.89999999944,O,z,1217,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9277.099999999627,291386.7999999998,7054,yes,SM,B,14.bmp,120,-120,224387,218359,226405,220373,290683.0,284655.0,292701.0,286669.0,5
3,0,0,1,0,6,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),309927.5999999996,O,z,1199,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9260.200000000186,300667.39999999944,7054,yes,SM,B,19.bmp,-120,120,224387,218359,226405,220373,299964.0,293936.0,301983.0,295949.0,6
4,0,0,0,1,7,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),319141.39999999944,O,z,1176,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9210.399999999441,309931.0,7054,yes,SM,B,24.bmp,120,120,224387,218359,226405,220373,309227.0,303199.0,311230.0,305213.0,7
2,0,1,0,0,8,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),328388.5,O,m,1195,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9243.800000000745,319144.69999999925,7054,yes,SM,B,25.bmp,120,-120,224387,218359,226405,220373,318441.0,312413.0,320459.0,314427.0,8
3,0,0,1,0,9,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),337653.5999999996,O,m,1212,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9261.700000000186,328391.89999999944,7054,yes,SM,B,30.bmp,-120,120,224387,218359,226405,220373,327688.0,321660.0,329706.0,323674.0,9
4,0,0,0,1,10,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),346782.89999999944,O,z,1076,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9125.5,337657.39999999944,7054,yes,SM,B,40.bmp,120,120,224387,218359,226405,220373,336952.0,330926.0,338970.0,332938.0,10
3,0,0,1,0,11,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),355963.19999999925,O,z,1122,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9177.0,346786.19999999925,7054,yes,SM,B,35.bmp,-120,120,224387,218359,226405,220373,346082.0,340054.0,348100.0,342069.0,11
2,0,1,0,0,12,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),365493.5999999996,O,m,1469,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9527.099999999627,355966.5,7054,yes,SM,B,41.bmp,120,-120,224387,218359,226405,220373,355263.0,349235.0,357281.0,351249.0,12
3,0,0,1,0,13,test,1,1,m,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),374674.0999999996,O,m,1134,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9177.599999999627,365496.5,7054,yes,SM,B,46.bmp,-120,120,224387,218359,226405,220373,364793.0,358765.0,366808.0,360779.0,13
1,1,0,0,0,14,test,1,1,z,Mon Feb 10 2025 17:00:21 GMT-0600 (Central Standard Time),383871.0,O,z,1134,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9193.400000000373,374677.5999999996,7054,yes,SM,B,49.bmp,-120,-120,224387,218359,226405,220373,373974.0,367946.0,375991.0,369960.0,14
