acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),-224,-192,70405.70000000112,CFD-BM-224-073-N.jpg,Sam,64,I,None,3014,,3014,,,1,1,4033.10000000149,-416,-256,66372.59999999963,8023,FN,B,,52163,,,1,192,-320,-224
1,prac,1,1,,332.0,7.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,32,74570.90000000037,CFD-WM-227-099-N.jpg,John,64,I,1,1108,,1108,,,2,1,2129.699999999255,224,-32,72441.20000000112,8023,FN,B,,58227,,,2,192,320,0
2,prac,1,1,,-311.0,225.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),-224,256,76771.5,CFD-LF-232-199-N.jpg,Tina,64,I,1,1168,,1168,,,3,1,2198.5,-416,192,74573.0,8023,FN,B,,60359,,,3,192,-320,224
3,prac,1,1,,298.0,-236.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,-192,78802.90000000037,CFD-BM-224-073-N.jpg,Sam,64,I,1,1000,,1000,,,4,1,2029.300000000745,224,-256,76773.59999999963,8023,FN,B,,62559,,,4,192,320,-224
4,prac,1,1,,-313.0,-8.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),-224,32,80968.70000000112,CFD-WM-227-099-N.jpg,John,64,I,1,1135,,1135,,,5,1,2163.9000000003725,-416,-32,78804.80000000075,8023,FN,B,,64592,,,5,192,-320,0
5,prac,1,1,,328.0,233.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,256,83101.40000000037,CFD-LF-232-199-N.jpg,Tina,64,I,1,1105,,1105,,,6,1,2130.9000000003725,224,192,80970.5,8023,FN,B,,66758,,,6,192,320,224
0,prac_test,1,0,m,328.0,233.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,256,119640.20000000112,CFD-WM-227-099-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5018.0,224,192,114622.20000000112,8023,FN,B,,,100397,,1,192,320,224
1,prac_test,1,1,z,328.0,233.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,256,123289.09999999963,CFD-LF-232-199-N.jpg,Tina,64,I,z,1850,,,1850,,3,1,3641.5,224,192,119647.59999999963,8023,FN,B,,,105429,,2,192,320,224
2,prac_test,1,1,m,328.0,233.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),416,256,126805.80000000075,CFD-BM-224-073-N.jpg,John,64,I,m,1721,,,1721,,2,1,3509.5999999996275,224,192,123296.20000000112,8023,FN,B,,,109078,,3,192,320,224
1,learn,1,1,,-297.0,221.0,Wed Apr 09 2025 12:41:27 GMT-0500 (Central Daylight Time),-224,256,153246.5,CFD-BF-200-080-N.jpg,Lisa,64,I,1,1334,1334,,,,9,1,2364.5,-416,192,150882.0,8023,FN,B,136669,,,,1,192,-320,224
