Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),73130.80000000447,1700,O,m,896,6,1,3376.9000000059605,69753.89999999851,7098,NTS,B,1
3,2,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),76046.0,1200,O,z,917,3,1,2909.1999999955297,73136.80000000447,7098,NTS,B,2
3,3,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),78928.70000000298,1200,O,z,890,3,1,2877.60000000149,76051.10000000149,7098,NTS,B,3
8,4,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),81877.89999999851,1600,O,m,551,7,1,2943.0999999940395,78934.80000000447,7098,NTS,B,4
2,5,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),85243.39999999851,2000,O,z,571,2,1,3359.5999999940395,81883.80000000447,7098,NTS,B,5
1,6,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),87626.10000000149,1000,O,z,597,1,1,2376.89999999851,85249.20000000298,7098,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),90575.20000000298,1500,O,m,650,8,1,2944.0,87631.20000000298,7098,NTS,B,7
2,8,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),94640.5,2000,O,z,1281,2,1,4060.1999999955297,90580.30000000447,7098,NTS,B,8
4,9,prac,1,A,circle.png,1,z,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),97456.5,1400,O,z,617,4,1,2810.7999999970198,94645.70000000298,7098,NTS,B,9
7,10,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),100555.20000000298,1700,O,m,613,6,1,3093.3000000044703,97461.89999999851,7098,NTS,B,10
6,11,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),104320.80000000447,1900,O,m,1081,5,1,3760.60000000149,100560.20000000298,7098,NTS,B,11
6,12,prac,1,A,circle.png,1,m,Fri Apr 04 2025 13:05:52 GMT-0500 (Central Daylight Time),108252.89999999851,1900,O,m,1244,5,1,3925.5999999940395,104327.30000000447,7098,NTS,B,12
