acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,-192,48699.199999928474,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4042.1999999284744,-416,-256,44657.0,7023,FN,A,,34543,,,1,192,-320,-224
1,prac,1,1,,298.0,12.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,32,54797.10000002384,CFD-WM-012-001-N.jpg,John,64,O,1,2977,,2977,,,2,1,3989.2000000476837,224,-32,50807.89999997616,7023,FN,A,,40674,,,2,192,320,0
2,prac,1,1,,-291.0,222.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,58312.199999928474,CFD-LF-249-132-N.jpg,Tina,64,O,1,2498,,2498,,,3,1,3506.6999999284744,-416,192,54805.5,7023,FN,A,,44672,,,3,192,-320,224
3,prac,1,1,,319.0,-217.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,61511.299999952316,CFD-BM-204-003-N.jpg,Sam,64,O,1,2182,,2182,,,4,1,3192.399999976158,224,-256,58318.89999997616,7023,FN,A,,48188,,,4,192,320,-224
4,prac,1,1,,-272.0,5.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,32,64110.10000002384,CFD-WM-012-001-N.jpg,John,64,O,1,1574,,1574,,,5,1,2592.2000000476837,-416,-32,61517.89999997616,7023,FN,A,,51388,,,5,192,-320,0
5,prac,1,1,,304.0,215.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,66276.29999995232,CFD-LF-249-132-N.jpg,Tina,64,O,1,1136,,1136,,,6,1,2159.7999999523163,224,192,64116.5,7023,FN,A,,53986,,,6,192,320,224
0,prac_test,1,0,m,304.0,215.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,88936.19999992847,CFD-WM-012-001-N.jpg,Sam,64,O,None,4014,,,4014,,1,1,5026.099999904633,224,192,83910.10000002384,7023,FN,A,,,73780,,1,192,320,224
0,prac_test,1,0,m,304.0,215.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,94000.69999992847,CFD-BM-204-003-N.jpg,John,64,O,None,4015,,,4015,,2,1,5023.799999952316,224,192,88976.89999997616,7023,FN,A,,,78844,,2,192,320,224
0,prac_test,1,0,z,304.0,215.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,99048.89999997616,CFD-LF-249-132-N.jpg,Tina,64,O,None,4014,,,4014,,3,1,5023.700000047684,224,192,94025.19999992847,7023,FN,A,,,83893,,3,192,320,224
0,prac,2,0,,304.0,215.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,-192,116743.0,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,4014,,1,1,4018.3000000715256,-416,-256,112724.69999992847,7023,FN,A,,102586,83893,,1,192,-320,-224
1,prac,2,1,,302.0,-8.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,32,120675.29999995232,CFD-WM-012-001-N.jpg,John,64,O,1,839,,839,4014,,2,1,1861.0,224,-32,118814.29999995232,7023,FN,A,,108685,83893,,2,192,320,0
2,prac,2,1,,-291.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,123148.10000002384,CFD-LF-249-132-N.jpg,Tina,64,O,1,1456,,1456,4014,,3,1,2467.0,-416,192,120681.10000002384,7023,FN,A,,110551,83893,,3,192,-320,224
3,prac,2,1,,304.0,-218.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,125773.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,1611,,1611,4014,,4,1,2621.8000000715256,224,-256,123151.19999992847,7023,FN,A,,113017,83893,,4,192,320,-224
4,prac,2,1,,-299.0,2.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,32,127855.19999992847,CFD-WM-012-001-N.jpg,John,64,O,1,1063,,1063,4014,,5,1,2076.0999999046326,-416,-32,125779.10000002384,7023,FN,A,,115649,83893,,5,192,-320,0
5,prac,2,1,,288.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,129871.29999995232,CFD-LF-249-132-N.jpg,Tina,64,O,1,987,,987,4014,,6,1,2011.0,224,192,127860.29999995232,7023,FN,A,,117732,83893,,6,192,320,224
1,prac_test,2,1,m,288.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,135653.60000002384,CFD-WM-012-001-N.jpg,Sam,64,O,m,2305,,,2305,,1,1,4094.5,224,192,131559.10000002384,7023,FN,A,,,121430,,1,192,320,224
2,prac_test,2,1,m,288.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,139085.60000002384,CFD-BM-204-003-N.jpg,John,64,O,m,1612,,,1612,,2,1,3395.2000000476837,224,192,135690.39999997616,7023,FN,A,,,125563,,2,192,320,224
3,prac_test,2,1,z,288.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,142034.19999992847,CFD-LF-249-132-N.jpg,Tina,64,O,z,1133,,,1133,,3,1,2918.2999999523163,224,192,139115.89999997616,7023,FN,A,,,128978,,3,192,320,224
1,learn,1,1,,288.0,224.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,155014.39999997616,CFD-BM-203-001-N.jpg,Brian,64,O,None,3015,3015,,,,6,1,4026.7999999523163,224,192,150987.60000002384,7023,FN,A,140857,,,,1,192,320,224
2,learn,1,1,,-297.0,221.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,157562.19999992847,CFD-LM-225-130-N.jpg,Robert,64,O,1,1517,1517,,,,39,1,2539.399999976158,-416,192,155022.79999995232,7023,FN,A,144889,,,,2,192,-320,224
3,learn,1,1,,284.0,-220.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,160712.10000002384,CFD-BM-202-063-N.jpg,George,64,O,1,2131,2131,,,,4,1,3147.4000000953674,224,-256,157564.69999992847,7023,FN,A,147439,,,,3,192,320,-224
4,learn,1,1,,-296.0,0.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,32,163494.19999992847,CFD-LM-213-061-N.jpg,Richard,64,O,1,1750,1750,,,,38,1,2774.399999976158,-416,-32,160719.79999995232,7023,FN,A,150588,,,,4,192,-320,0
5,learn,1,1,,-305.0,214.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,166176.79999995232,CFD-WF-203-229-N.jpg,Kate,64,O,1,1664,1664,,,,27,1,2676.100000023842,-416,192,163500.69999992847,7023,FN,A,153370,,,,5,192,-320,224
6,learn,1,1,,315.0,-226.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,168625.79999995232,CFD-WF-203-229-N.jpg,Kate,64,O,1,1430,1430,,,,28,1,2443.399999976158,224,-256,166182.39999997616,7023,FN,A,156053,,,,6,192,320,-224
7,learn,1,1,,-299.0,-2.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,32,171474.19999992847,CFD-WF-200-099-N.jpg,Julie,64,O,1,1817,1817,,,,26,1,2841.1999999284744,-416,-32,168633.0,7023,FN,A,158502,,,,7,192,-320,0
8,learn,1,1,,340.0,-220.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,174457.29999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1956,1956,,,,34,1,2980.7999999523163,224,-256,171476.5,7023,FN,A,161350,,,,8,192,320,-224
9,learn,1,1,,323.0,-3.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,32,177373.0,CFD-BF-204-189-N.jpg,Sarah,64,O,1,1884,1884,,,,11,1,2909.899999976158,224,-32,174463.10000002384,7023,FN,A,164333,,,,9,192,320,0
10,learn,1,1,,-291.0,-221.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,-192,180071.89999997616,CFD-WF-200-099-N.jpg,Julie,64,O,1,1666,1666,,,,25,1,2693.0,-416,-256,177378.89999997616,7023,FN,A,167249,,,,10,192,-320,-224
11,learn,1,1,,311.0,-229.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,182904.5,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1806,1806,,,,16,1,2825.8000000715256,224,-256,180078.69999992847,7023,FN,A,169948,,,,11,192,320,-224
12,learn,1,1,,315.0,-230.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,185269.79999995232,CFD-LM-225-130-N.jpg,Robert,64,O,1,1339,1339,,,,40,1,2359.7999999523163,224,-256,182910.0,7023,FN,A,172780,,,,12,192,320,-224
13,learn,1,1,,315.0,-225.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,-192,187736.89999997616,CFD-LF-254-125-N.jpg,Irene,64,O,1,1440,1440,,,,46,1,2464.7000000476837,224,-256,185272.19999992847,7023,FN,A,175146,,,,13,192,320,-224
14,learn,1,1,,-287.0,-8.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,32,190485.39999997616,CFD-BM-207-024-N.jpg,David,64,O,1,1718,1718,,,,8,1,2740.7000000476837,-416,-32,187744.69999992847,7023,FN,A,177612,,,,14,192,-320,0
15,learn,1,1,,-307.0,214.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,193151.79999995232,CFD-LM-200-045-N.jpg,Peter,64,O,1,1649,1649,,,,33,1,2660.600000023842,-416,192,190491.19999992847,7023,FN,A,180361,,,,15,192,-320,224
16,learn,1,1,,297.0,6.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,32,195916.29999995232,CFD-LF-255-088-N.jpg,Helen,64,O,1,1747,1747,,,,47,1,2757.899999976158,224,-32,193158.39999997616,7023,FN,A,183028,,,,16,192,320,0
17,learn,1,1,,-307.0,223.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,256,198982.39999997616,CFD-BF-208-266-N.jpg,Lisa,64,O,1,2033,2033,,,,9,1,3063.899999976158,-416,192,195918.5,7023,FN,A,185793,,,,17,192,-320,224
17,learn,1,0,,-307.0,223.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,32,203014.10000002384,CFD-WF-205-006-N.jpg,Nichole,64,O,None,3015,3015,,,,29,1,4025.0,224,-32,198989.10000002384,7023,FN,A,188858,,,,18,192,320,0
18,learn,1,1,,-278.0,-222.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,-192,207829.69999992847,CFD-BM-207-024-N.jpg,David,64,O,1,2250,2250,,,,7,1,3276.7999999523163,-416,-256,204552.89999997616,7023,FN,A,194423,,,,19,192,-320,-224
19,learn,1,1,,314.0,234.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,210877.89999997616,CFD-LF-237-190-N.jpg,Jane,64,O,1,2029,2029,,,,42,1,3041.7999999523163,224,192,207836.10000002384,7023,FN,A,197705,,,,20,192,320,224
20,learn,1,1,,-297.0,-214.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),-224,-192,214694.10000002384,CFD-BF-221-223-N.jpg,Emily,64,O,1,2784,2784,,,,13,1,3814.3000000715256,-416,-256,210879.79999995232,7023,FN,A,200754,,,,21,192,-320,-224
21,learn,1,1,,291.0,222.0,Wed Oct 02 2024 12:24:08 GMT-0500 (Central Daylight Time),416,256,217326.5,CFD-WM-212-097-N.jpg,Mike,64,O,1,1615,1615,,,,24,1,2625.8000000715256,224,192,214700.69999992847,7023,FN,A,204570,,,,22,192,320,224
