acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,O,space,11491,1,1,,,7045,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),140592.70000000298,098_y_f_n_a.png,O,m,919,2,1,1790.6000000014901,138802.1000000015,7045,NNB,C,1
1,prac,1,1.0,1-Back,0,z,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),142058.6000000015,098_y_f_n_a.png,O,m,684,3,1,1459.1000000014901,140599.5,7045,NNB,C,2
2,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),144141.6000000015,059_o_m_n_a.png,O,m,1209,4,1,2076.5,142065.1000000015,7045,NNB,C,3
3,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),146007.70000000298,092_m_m_n_a.png,O,m,993,5,1,1860.1000000014901,144147.6000000015,7045,NNB,C,4
4,prac,1,1.0,1-Back,1,z,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),147690.6000000015,092_m_m_n_a.png,O,z,893,6,1,1676.5,146014.1000000015,7045,NNB,C,5
5,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),149506.30000000447,130_o_f_n_a.png,O,m,926,7,1,1809.0,147697.30000000447,7045,NNB,C,6
6,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),151606.0,082_m_m_n_a.png,O,m,1227,8,1,2092.0,149514.0,7045,NNB,C,7
7,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),153305.30000000447,093_m_f_n_a.png,O,m,819,9,1,1692.2000000029802,151613.1000000015,7045,NNB,C,8
7,prac,1,1.0,1-Back,0,z,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),154838.0,093_m_f_n_a.png,O,m,745,10,1,1525.0,153313.0,7045,NNB,C,9
8,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),156654.30000000447,059_o_m_n_a.png,O,m,1037,11,1,1808.8000000044703,154845.5,7045,NNB,C,10
9,prac,1,0.0,1-Back,1,m,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),158453.5,028_y_f_n_a.png,O,m,929,12,1,1791.8999999985099,156661.6000000015,7045,NNB,C,11
0,test,1,0.0,1-Back,,,Wed Mar 19 2025 12:54:55 GMT-0500 (Central Daylight Time),158453.5,098_y_f_n_a.png,O,space,6774,1,1,1791.8999999985099,156661.6000000015,7045,NNB,C,0
