acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),-224,-192,69778.30000001192,CFD-BM-204-003-N.jpg,Sam,64,I,None,3015,,3015,,,1,1,4017.699999988079,-416,-256,65760.60000002384,8001,FN,A,,61208,,,1,192,-320,-224
1,prac,1,1,,301.0,-5.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,32,74010.0,CFD-WM-012-001-N.jpg,John,64,I,1,1167,,1167,,,2,1,2196.5,224,-32,71813.5,8001,FN,A,,67272,,,2,192,320,0
2,prac,1,1,,-296.0,219.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),-224,256,76559.30000001192,CFD-LF-249-132-N.jpg,Tina,64,I,1,1527,,1527,,,3,1,2547.199999988079,-416,192,74012.10000002384,8001,FN,A,,69472,,,3,192,-320,224
3,prac,1,1,,318.0,-237.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,-192,79425.10000002384,CFD-BM-204-003-N.jpg,Sam,64,I,1,1834,,1834,,,4,1,2864.0,224,-256,76561.10000002384,8001,FN,A,,72021,,,4,192,320,-224
4,prac,1,1,,-299.0,-4.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),-224,32,81757.80000001192,CFD-WM-012-001-N.jpg,John,64,I,1,1305,,1305,,,5,1,2330.9000000059605,-416,-32,79426.90000000596,8001,FN,A,,74887,,,5,192,-320,0
5,prac,1,1,,340.0,230.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,256,84090.10000002384,CFD-LF-249-132-N.jpg,Tina,64,I,1,1307,,1307,,,6,1,2330.600000023842,224,192,81759.5,8001,FN,A,,77220,,,6,192,320,224
1,prac_test,1,1,z,340.0,230.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,256,117329.80000001192,CFD-LF-249-132-N.jpg,Tina,64,I,z,2014,,,2014,,3,1,3797.0,224,192,113532.80000001192,8001,FN,A,,,108993,,1,192,320,224
1,prac_test,1,0,m,340.0,230.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,256,120862.20000001788,CFD-WM-012-001-N.jpg,Sam,64,I,z,1735,,,1735,,1,1,3524.4000000059605,224,192,117337.80000001192,8001,FN,A,,,112792,,2,192,320,224
2,prac_test,1,1,m,340.0,230.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,256,124977.30000001192,CFD-BM-204-003-N.jpg,John,64,I,m,2323,,,2323,,2,1,4112.0999999940395,224,192,120865.20000001788,8001,FN,A,,,116324,,3,192,320,224
1,learn,1,1,,321.0,6.0,Fri Sep 20 2024 14:52:59 GMT-0500 (Central Daylight Time),416,32,156734.10000002384,CFD-LF-255-088-N.jpg,Helen,64,I,1,1537,1537,,,,47,1,2562.800000011921,224,-32,154171.30000001192,8001,FN,A,149630,,,,1,192,320,0
