Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),124682.20000000019,1700,I,m,756,6,1,3243.300000000745,121438.89999999944,8023,NTS,B,1
9,2,prac,1,A,circle.png,1,m,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),127581.29999999981,1500,I,m,602,8,1,2893.5999999996275,124687.70000000019,8023,NTS,B,2
2,3,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),130913.39999999944,2000,I,z,540,2,1,3327.0999999996275,127586.29999999981,8023,NTS,B,3
4,4,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),134146.09999999963,1400,I,z,1047,4,1,3227.0999999996275,130919.0,8023,NTS,B,4
3,5,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),136828.59999999963,1200,I,z,687,3,1,2677.0,134151.59999999963,8023,NTS,B,5
3,6,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),139377.7000000002,1200,I,z,564,3,1,2544.0,136833.7000000002,8023,NTS,B,6
1,7,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),141793.5,1000,I,z,623,1,1,2410.600000000559,139382.89999999944,8023,NTS,B,7
9,8,prac,1,A,circle.png,1,m,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),144659.2000000002,1500,I,m,580,8,1,2860.4000000003725,141798.7999999998,8023,NTS,B,8
2,9,prac,1,A,circle.png,1,z,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),148024.7999999998,2000,I,z,574,2,1,3360.7000000001863,144664.09999999963,8023,NTS,B,9
6,10,prac,1,A,circle.png,1,m,Wed Apr 09 2025 11:19:22 GMT-0500 (Central Daylight Time),151274.0,1900,I,m,556,5,1,3244.100000000559,148029.89999999944,8023,NTS,B,10
