Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,0,prac,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),184202.39999997616,O,None,2014,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10824.800000011921,173377.59999996424,7069,yes,SM,B,16.bmp,-120,-120,177280,171252,179297,173264,,,,,1
3,0,0,1,0,0,prac,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),194519.69999998808,O,z,1497,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10313.399999976158,184206.30000001192,7069,no,SM,B,23.bmp,-120,120,188110,182081,190125,184095,,,,,2
4,0,0,0,1,1,prac,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),204846.80000001192,O,m,1503,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10323.0,194523.80000001192,7069,no,SM,B,24.bmp,120,120,198423,192398,200440,194408,,,,,3
2,0,1,0,0,2,prac,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),215411.5,O,z,1734,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10554.900000035763,204856.59999996424,7069,yes,SM,B,29.bmp,120,-120,208754,202731,210770,204739,,,,,4
3,0,0,1,0,3,prac,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),226042.0,O,z,1801,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10621.699999988079,215420.30000001192,7069,yes,SM,B,34.bmp,-120,120,219316,213295,221334,215302,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),236520.39999997616,O,m,1653,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10474.399999976158,226046.0,7069,no,SM,B,39.bmp,-120,-120,229946,223920,231962,225931,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),247016.0,O,m,1668,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10491.199999988079,236524.80000001192,7069,no,SM,B,40.bmp,120,-120,240425,234399,242443,236411,,,,,7
4,0,0,0,1,6,prac,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),257365.09999996424,O,z,1522,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10345.599999964237,247019.5,7069,yes,SM,B,47.bmp,120,120,250923,244894,252940,246907,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),287603.8000000119,O,m,1599,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9658.0,277945.8000000119,7069,yes,SM,B,50.bmp,120,120,250923,244894,252940,246907,281845.0,275820.0,283863.0,277833.0,1
2,0,1,0,0,1,test,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),297401.59999996424,O,z,1743,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9788.799999952316,287612.8000000119,7069,yes,SM,B,3.bmp,120,-120,250923,244894,252940,246907,291511.0,285487.0,293528.0,287495.0,2
1,1,0,0,0,2,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),307280.09999996424,O,z,1842,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9873.399999976158,297406.6999999881,7069,yes,SM,B,5.bmp,-120,-120,250923,244894,252940,246907,301306.0,295281.0,303308.0,297291.0,3
3,0,0,1,0,2,test,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),317344.89999997616,O,None,2017,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10062.699999988079,307282.1999999881,7069,yes,SM,B,9.bmp,-120,120,250923,244894,252940,246907,311189.0,305156.0,313202.0,307173.0,4
2,0,1,0,0,2,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),326925.1999999881,O,m,1531,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9576.600000023842,317348.59999996424,7069,yes,SM,B,14.bmp,120,-120,250923,244894,252940,246907,321251.0,315223.0,323268.0,317236.0,5
3,0,0,1,0,3,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),336253.59999996424,O,z,1270,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9325.099999964237,326928.5,7069,yes,SM,B,19.bmp,-120,120,250923,244894,252940,246907,330831.0,324803.0,332848.0,326817.0,6
4,0,0,0,1,4,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),345718.6999999881,O,z,1405,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9463.100000023842,336255.59999996424,7069,yes,SM,B,24.bmp,120,120,250923,244894,252940,246907,340161.0,334130.0,342178.0,336146.0,7
2,0,1,0,0,4,test,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),355782.39999997616,O,None,2015,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,10060.699999988079,345721.6999999881,7069,yes,SM,B,25.bmp,120,-120,250923,244894,252940,246907,349625.0,343596.0,351641.0,345612.0,8
3,0,0,1,0,5,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),365263.0,O,m,1422,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9474.400000035763,355788.59999996424,7069,yes,SM,B,30.bmp,-120,120,250923,244894,252940,246907,359690.0,353663.0,361705.0,355674.0,9
4,0,0,0,1,5,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),375326.8000000119,O,None,2015,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,10060.300000011921,365266.5,7069,yes,SM,B,40.bmp,120,120,250923,244894,252940,246907,369169.0,363141.0,371186.0,365153.0,10
3,0,0,1,0,6,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),385071.8000000119,O,z,1685,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9739.300000011921,375332.5,7069,yes,SM,B,35.bmp,-120,120,250923,244894,252940,246907,379231.0,373207.0,381249.0,375218.0,11
2,0,1,0,0,7,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),394503.39999997616,O,m,1381,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9429.199999988079,385074.1999999881,7069,yes,SM,B,41.bmp,120,-120,250923,244894,252940,246907,388979.0,382948.0,390996.0,384965.0,12
3,0,0,1,0,8,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),404150.39999997616,O,m,1613,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9644.300000011921,394506.09999996424,7069,yes,SM,B,46.bmp,-120,120,250923,244894,252940,246907,398394.0,392380.0,400411.0,394393.0,13
1,1,0,0,0,9,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),414195.5,O,z,1989,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,10042.100000023842,404153.39999997616,7069,yes,SM,B,49.bmp,-120,-120,250923,244894,252940,246907,408056.0,402028.0,410073.0,404039.0,14
4,0,0,0,1,9,test,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),423976.89999997616,O,z,1726,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9778.699999988079,414198.1999999881,7069,yes,SM,B,11.bmp,120,120,250923,244894,252940,246907,418104.0,412073.0,420121.0,414087.0,15
1,1,0,0,0,10,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),433706.09999996424,O,m,1690,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9725.799999952316,423980.3000000119,7069,yes,SM,B,5.bmp,-120,-120,250923,244894,252940,246907,427882.0,421854.0,429884.0,423870.0,16
3,0,0,1,0,11,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),443038.09999996424,O,m,1281,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9329.299999952316,433708.8000000119,7069,yes,SM,B,22.bmp,-120,120,250923,244894,252940,246907,437615.0,431583.0,439631.0,433599.0,17
1,1,0,0,0,11,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),452952.59999996424,O,m,1863,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9910.199999988079,443042.39999997616,7069,yes,SM,B,6.bmp,-120,-120,250923,244894,252940,246907,446944.0,440917.0,448961.0,442929.0,18
2,0,1,0,0,11,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),463015.8000000119,O,None,2016,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,10056.900000035763,452958.89999997616,7069,yes,SM,B,27.bmp,120,-120,250923,244894,252940,246907,456858.0,450833.0,458874.0,452843.0,19
3,0,0,1,0,11,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),472829.6999999881,O,m,1765,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9808.899999976158,463020.8000000119,7069,yes,SM,B,32.bmp,-120,120,250923,244894,252940,246907,466922.0,460895.0,468937.0,462905.0,20
1,1,0,0,0,12,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),482591.1999999881,O,m,1711,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9756.199999988079,472835.0,7069,yes,SM,B,16.bmp,-120,-120,250923,244894,252940,246907,476735.0,470709.0,478752.0,472721.0,21
4,0,0,0,1,12,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),492656.3000000119,O,None,2013,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,10060.900000035763,482595.39999997616,7069,yes,SM,B,21.bmp,120,120,250923,244894,252940,246907,486498.0,480470.0,488516.0,482484.0,22
1,1,0,0,0,13,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),501586.5,O,m,868,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,8925.699999988079,492660.8000000119,7069,yes,SM,B,37.bmp,-120,-120,250923,244894,252940,246907,496561.0,490535.0,498578.0,492546.0,23
2,0,1,0,0,13,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),511182.1999999881,O,m,1538,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,9591.800000011921,501590.39999997616,7069,yes,SM,B,43.bmp,120,-120,250923,244894,252940,246907,505491.0,499465.0,507509.0,501478.0,24
4,0,0,0,1,13,test,1,0,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),521030.39999997616,O,z,1789,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,9844.599999964237,511185.8000000119,7069,yes,SM,B,48.bmp,120,120,250923,244894,252940,246907,515089.0,509060.0,517106.0,511075.0,25
1,1,0,0,0,14,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),530911.3999999762,O,z,1844,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,9876.599999964237,521034.8000000119,7069,yes,SM,B,38.bmp,-120,-120,250923,244894,252940,246907,524935.0,518909.0,526939.0,520921.0,26
4,0,0,0,1,14,test,1,0,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),540141.1999999881,O,m,1167,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9226.5,530914.6999999881,7069,yes,SM,B,2.bmp,120,120,250923,244894,252940,246907,534816.0,528789.0,536832.0,530803.0,27
3,0,0,1,0,15,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),550037.6999999881,O,m,1841,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9890.5,540147.1999999881,7069,yes,SM,B,3.bmp,-120,120,250923,244894,252940,246907,544047.0,538021.0,546062.0,540031.0,28
2,0,1,0,0,16,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),559869.3000000119,O,z,1792,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,9827.800000011921,550041.5,7069,yes,SM,B,8.bmp,120,-120,250923,244894,252940,246907,553928.0,547916.0,555943.0,549927.0,29
3,0,0,1,0,17,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),569597.5999999642,O,z,1672,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,9725.0,559872.5999999642,7069,yes,SM,B,13.bmp,-120,120,250923,244894,252940,246907,563774.0,557747.0,565791.0,559759.0,30
1,1,0,0,0,18,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),579144.8999999762,O,z,1486,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9543.0,569601.8999999762,7069,yes,SM,B,15.bmp,-120,-120,250923,244894,252940,246907,573504.0,567476.0,575520.0,569490.0,31
2,0,1,0,0,19,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),588790.5999999642,O,m,1588,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9641.799999952316,579148.8000000119,7069,yes,SM,B,19.bmp,120,-120,250923,244894,252940,246907,583051.0,577023.0,585067.0,579037.0,32
4,0,0,0,1,20,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),598688.0999999642,O,z,1845,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9894.5,588793.5999999642,7069,yes,SM,B,34.bmp,120,120,250923,244894,252940,246907,592698.0,586668.0,594714.0,588683.0,33
2,0,1,0,0,21,test,1,1,z,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),608036.5999999642,O,z,1284,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,9345.199999988079,598691.3999999762,7069,yes,SM,B,24.bmp,120,-120,250923,244894,252940,246907,602595.0,596566.0,604611.0,598579.0,34
4,0,0,0,1,22,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),617784.3999999762,O,m,1699,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9743.0,608041.3999999762,7069,yes,SM,B,29.bmp,120,120,250923,244894,252940,246907,611941.0,605916.0,613959.0,607926.0,35
3,0,0,1,0,23,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),626962.8000000119,O,m,1133,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9174.800000011921,617788.0,7069,yes,SM,B,35.bmp,-120,120,250923,244894,252940,246907,621687.0,615662.0,623689.0,617673.0,36
1,1,0,0,0,24,test,1,1,m,Fri Feb 28 2025 11:01:48 GMT-0600 (Central Standard Time),636159.0999999642,O,m,1133,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,9192.399999976158,626966.6999999881,7069,yes,SM,B,40.bmp,-120,-120,250923,244894,252940,246907,630869.0,624841.0,632885.0,626855.0,37
