acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),55788.89999997616,CFD-BF-002-018-A.jpg,1200,solid,O,z,1185,6,1,3181.699999988079,52607.19999998808,7146,ATS,C,1
2,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),59372.0,CFD-BM-034-035-HC.jpg,1700,solid,O,m,1065,1,1,6764.800000011921,52607.19999998808,7146,ATS,C,2
3,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),62788.59999996424,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1132,11,1,10181.399999976158,52607.19999998808,7146,ATS,C,3
4,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),66020.5,CFD-BM-043-014-A.jpg,1600,solid,O,z,837,2,1,13413.300000011921,52607.19999998808,7146,ATS,C,4
5,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),69219.69999998808,CFD-BM-022-004-HC.jpg,1500,solid,O,m,887,3,1,16612.5,52607.19999998808,7146,ATS,C,5
6,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),72384.69999998808,CFD-WF-037-016-A.jpg,1600,solid,O,z,749,10,1,19777.5,52607.19999998808,7146,ATS,C,6
7,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),75751.39999997616,CFD-WM-035-036-HC.jpg,1700,solid,O,m,862,9,1,23144.19999998808,52607.19999998808,7146,ATS,C,7
8,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),78316.19999998808,CFD-BF-031-020-A.jpg,1000,solid,O,z,764,4,1,25709.0,52607.19999998808,7146,ATS,C,8
9,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),81099.30000001192,CFD-WF-023-013-A.jpg,1000,solid,O,z,999,12,1,28492.100000023842,52607.19999998808,7146,ATS,C,9
10,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),83962.5,CFD-WM-028-005-HC.jpg,1400,solid,O,m,670,7,1,31355.30000001192,52607.19999998808,7146,ATS,C,10
11,prac,1,A,haborder.png,1,z,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),87746.19999998808,CFD-WM-036-018-A.jpg,1900,solid,O,z,1101,8,1,35139.0,52607.19999998808,7146,ATS,C,11
12,prac,1,A,haborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),91478.80000001192,CFD-BF-019-004-HC.jpg,2000,solid,O,m,942,5,1,38871.60000002384,52607.19999998808,7146,ATS,C,12
1,prac,1,B,mfborder.png,1,m,Mon May 05 2025 09:41:29 GMT-0500 (Central Daylight Time),119200.30000001192,CFD-BM-022-004-HC.jpg,1700,1,O,m,824,dash,1,3313.5,115886.80000001192,7146,ATS,C,1
