acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),92503.30000019073,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1294,7,1,3500.699999809265,89002.60000038147,9005,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),96153.30000019073,CFD-WM-013-015-A.jpg,1900,solid,I,z,942,8,1,7150.699999809265,89002.60000038147,9005,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),99636.40000009537,CFD-WM-006-013-HC.jpg,1700,solid,I,m,980,9,1,10633.799999713898,89002.60000038147,9005,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),102336.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,885,12,1,13333.89999961853,89002.60000038147,9005,ATS,A,4
5,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),105169.7000002861,CFD-BF-023-013-A.jpg,1000,solid,I,z,1017,4,1,16167.099999904633,89002.60000038147,9005,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),107936.40000009537,CFD-BF-039-039-A.jpg,1200,solid,I,z,751,6,1,18933.799999713898,89002.60000038147,9005,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),111553.10000038147,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1101,1,1,22550.5,89002.60000038147,9005,ATS,A,7
8,prac,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),114802.5,CFD-WF-017-016-HC.jpg,1500,solid,I,m,948,11,1,25799.89999961853,89002.60000038147,9005,ATS,A,8
9,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),117986.40000009537,CFD-WF-003-014-A.jpg,1600,solid,I,z,799,10,1,28983.799999713898,89002.60000038147,9005,ATS,A,9
10,prac,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),121703.10000038147,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1411,3,1,32700.5,89002.60000038147,9005,ATS,A,10
11,prac,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),124919.30000019073,CFD-BM-005-010-A.jpg,1600,solid,I,z,810,2,1,35916.699999809265,89002.60000038147,9005,ATS,A,11
11,prac,1,A,haborder.png,0,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),128453.0,CFD-BF-028-020-HC.jpg,2000,solid,I,z,746,5,1,39450.39999961853,89002.60000038147,9005,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),182535.90000009537,CFD-BM-005-010-A.jpg,2000,dash,I,m,842,5,1,3633.199999809265,178902.7000002861,9005,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),185586.0,CFD-WF-003-014-A.jpg,1500,dash,I,z,733,11,1,6683.299999713898,178902.7000002861,9005,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),188953.2000002861,CFD-BM-010-019-A.jpg,1600,dash,I,m,975,2,1,10050.5,178902.7000002861,9005,ATS,A,3
4,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),192403.10000038147,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1148,3,1,13500.400000095367,178902.7000002861,9005,ATS,A,4
5,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),195986.10000038147,CFD-BM-029-026-HC.jpg,1700,dash,I,m,1065,1,1,17083.400000095367,178902.7000002861,9005,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),199419.80000019073,CFD-WF-002-008-HC.jpg,1900,dash,I,z,722,8,1,20517.099999904633,178902.7000002861,9005,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),201919.60000038147,CFD-BF-023-013-A.jpg,1000,dash,I,z,685,4,1,23016.900000095367,178902.7000002861,9005,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),205302.80000019073,CFD-WM-006-013-HC.jpg,1600,dash,I,m,977,10,1,26400.099999904633,178902.7000002861,9005,ATS,A,8
9,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),208219.80000019073,CFD-BF-028-020-HC.jpg,1400,dash,I,z,722,7,1,29317.099999904633,178902.7000002861,9005,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),210836.60000038147,CFD-WF-017-016-HC.jpg,1000,dash,I,z,813,12,1,31933.900000095367,178902.7000002861,9005,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),214186.60000038147,CFD-WM-019-013-A.jpg,1200,dash,I,m,1340,6,1,35283.90000009537,178902.7000002861,9005,ATS,A,11
12,prac,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),217403.2000002861,CFD-WM-013-015-A.jpg,1700,dash,I,m,705,9,1,38500.5,178902.7000002861,9005,ATS,A,12
1,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),240986.40000009537,CFD-WF-019-015-A.jpg,1000,solid,I,z,1125,12,1,2150.2999997138977,238836.10000038147,9005,ATS,A,1
2,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),243469.80000019073,CFD-WF-017-016-HC.jpg,1500,solid,I,m,956,11,1,4633.699999809265,238836.10000038147,9005,ATS,A,2
3,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),246253.0,CFD-WF-017-016-HC.jpg,1500,solid,I,m,1256,11,1,7416.89999961853,238836.10000038147,9005,ATS,A,3
4,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),249002.90000009537,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1224,3,1,10166.799999713898,238836.10000038147,9005,ATS,A,4
5,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),251469.60000038147,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1037,7,1,12633.5,238836.10000038147,9005,ATS,A,5
6,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),254553.10000038147,CFD-BF-028-020-HC.jpg,2000,solid,I,m,1060,5,1,15717.0,238836.10000038147,9005,ATS,A,6
7,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),256136.5,CFD-WF-019-015-A.jpg,1000,solid,I,z,560,12,1,17300.39999961853,238836.10000038147,9005,ATS,A,7
8,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),258069.7000002861,CFD-BF-039-039-A.jpg,1200,solid,I,z,713,6,1,19233.599999904633,238836.10000038147,9005,ATS,A,8
9,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),260969.90000009537,CFD-WM-013-015-A.jpg,1900,solid,I,z,976,8,1,22133.799999713898,238836.10000038147,9005,ATS,A,9
10,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),263919.60000038147,CFD-WM-006-013-HC.jpg,1700,solid,I,m,1220,9,1,25083.5,238836.10000038147,9005,ATS,A,10
11,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),266186.5,CFD-BF-023-013-A.jpg,1000,solid,I,z,1242,4,1,27350.39999961853,238836.10000038147,9005,ATS,A,11
12,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),268669.80000019073,CFD-WF-003-014-A.jpg,1600,solid,I,z,856,10,1,29833.699999809265,238836.10000038147,9005,ATS,A,12
13,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),271336.40000009537,CFD-BM-005-010-A.jpg,1600,solid,I,z,1044,2,1,32500.299999713898,238836.10000038147,9005,ATS,A,13
14,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),273836.5,CFD-WM-006-013-HC.jpg,1700,solid,I,m,774,9,1,35000.39999961853,238836.10000038147,9005,ATS,A,14
15,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),276436.30000019073,CFD-WM-004-005-HC.jpg,1400,solid,I,m,1181,7,1,37600.199999809265,238836.10000038147,9005,ATS,A,15
16,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),278919.90000009537,CFD-WF-003-014-A.jpg,1600,solid,I,z,860,10,1,40083.7999997139,238836.10000038147,9005,ATS,A,16
17,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),280853.0,CFD-BF-039-039-A.jpg,1200,solid,I,z,697,6,1,42016.89999961853,238836.10000038147,9005,ATS,A,17
18,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),283886.0,CFD-BM-017-052-HC.jpg,1700,solid,I,m,1303,1,1,45049.89999961853,238836.10000038147,9005,ATS,A,18
19,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),286819.80000019073,CFD-BM-029-026-HC.jpg,1500,solid,I,m,1415,3,1,47983.699999809265,238836.10000038147,9005,ATS,A,19
20,test,1,A,haborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),289336.7000002861,CFD-BM-017-052-HC.jpg,1700,solid,I,m,795,1,1,50500.59999990463,238836.10000038147,9005,ATS,A,20
21,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),291869.80000019073,CFD-BM-005-010-A.jpg,1600,solid,I,z,905,2,1,53033.699999809265,238836.10000038147,9005,ATS,A,21
22,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),293553.0,CFD-BF-023-013-A.jpg,1000,solid,I,z,652,4,1,54716.89999961853,238836.10000038147,9005,ATS,A,22
23,test,1,A,haborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),296236.5,CFD-WM-013-015-A.jpg,1900,solid,I,z,757,8,1,57400.39999961853,238836.10000038147,9005,ATS,A,23
23,test,1,A,haborder.png,0,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),299002.90000009537,CFD-BF-028-020-HC.jpg,2000,solid,I,z,741,5,1,60166.7999997139,238836.10000038147,9005,ATS,A,24
1,test,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),313836.10000038147,CFD-BF-010-005-HC.jpg,1500,dash,I,z,1372,3,1,2899.300000190735,310936.80000019073,9005,ATS,A,1
2,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),315686.5,CFD-WM-019-013-A.jpg,1200,dash,I,m,629,6,1,4749.699999809265,310936.80000019073,9005,ATS,A,2
3,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),318736.5,CFD-BM-005-010-A.jpg,2000,dash,I,m,1019,5,1,7799.699999809265,310936.80000019073,9005,ATS,A,3
4,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),321235.90000009537,CFD-WM-006-013-HC.jpg,1600,dash,I,m,881,10,1,10299.099999904633,310936.80000019073,9005,ATS,A,4
5,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),323669.40000009537,CFD-BM-010-019-A.jpg,1600,dash,I,m,812,2,1,12732.599999904633,310936.80000019073,9005,ATS,A,5
6,test,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),326186.7000002861,CFD-WF-003-014-A.jpg,1500,dash,I,z,992,11,1,15249.900000095367,310936.80000019073,9005,ATS,A,6
7,test,1,B,mfborder.png,1,z,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),327969.60000038147,CFD-WF-017-016-HC.jpg,1000,dash,I,z,751,12,1,17032.800000190735,310936.80000019073,9005,ATS,A,7
8,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),330936.30000019073,CFD-WM-013-015-A.jpg,1700,dash,I,m,1242,9,1,19999.5,310936.80000019073,9005,ATS,A,8
9,test,1,B,mfborder.png,1,m,Wed Nov 13 2024 10:14:37 GMT-0500 (Eastern Standard Time),333420.0,CFD-WM-013-015-A.jpg,1700,dash,I,m,757,9,1,22483.199999809265,310936.80000019073,9005,ATS,A,9
