acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,I,space,9260,1,1,,,8006,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),139030.40000000014,152_y_f_n_a.png,I,m,919,2,1,1791.4000000001397,137239.0,8006,NNB,B,1
1,prac,1,1.0,1-Back,0,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),141812.5,152_y_f_n_a.png,I,None,2009,3,1,2776.2999999998137,139036.2000000002,8006,NNB,B,2
2,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),143911.80000000005,176_o_m_n_a.png,I,m,1215,4,1,2093.5,141818.30000000005,8006,NNB,B,3
3,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),145694.90000000014,126_m_m_n_a.png,I,m,907,5,1,1777.8000000000466,143917.1000000001,8006,NNB,B,4
4,prac,1,1.0,1-Back,1,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),146977.5,126_m_m_n_a.png,I,z,502,6,1,1277.0999999998603,145700.40000000014,8006,NNB,B,5
5,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),149110.40000000014,086_o_f_n_a.png,I,m,1237,7,1,2127.8000000000466,146982.6000000001,8006,NNB,B,6
5,prac,1,0.0,1-Back,0,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),150526.5,178_m_m_n_a.png,I,z,547,8,1,1410.5,149116.0,8006,NNB,B,7
6,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),152326.1000000001,097_m_f_n_a.png,I,m,931,9,1,1794.3999999999069,150531.7000000002,8006,NNB,B,8
7,prac,1,1.0,1-Back,1,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),153842.2000000002,097_m_f_n_a.png,I,z,735,10,1,1510.5,152331.7000000002,8006,NNB,B,9
8,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),155374.90000000014,176_o_m_n_a.png,I,m,753,11,1,1526.0,153848.90000000014,8006,NNB,B,10
9,prac,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),157174.2000000002,173_y_f_n_a.png,I,m,933,12,1,1793.5,155380.7000000002,8006,NNB,B,11
0,test,1,0.0,1-Back,,,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),157174.2000000002,152_y_f_n_a.png,I,space,13197,1,1,1793.5,155380.7000000002,8006,NNB,B,0
1,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),181883.40000000014,029_m_f_n_a.png,I,m,533,2,1,1556.4000000001397,180327.0,8006,NNB,B,1
2,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),183699.1000000001,173_y_f_n_a.png,I,m,791,3,1,1812.1999999999534,181886.90000000014,8006,NNB,B,2
3,test,1,1.0,1-Back,1,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),185165.40000000014,173_y_f_n_a.png,I,z,422,4,1,1461.6999999999534,183703.7000000002,8006,NNB,B,3
4,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),186698.7000000002,029_m_f_n_a.png,I,m,501,5,1,1529.4000000001397,185169.30000000005,8006,NNB,B,4
5,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),188447.90000000014,176_o_m_n_a.png,I,m,728,6,1,1745.4000000001397,186702.5,8006,NNB,B,5
5,test,1,1.0,1-Back,0,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),190547.1000000001,176_o_m_n_a.png,I,m,1074,7,1,2095.3000000000466,188451.80000000005,8006,NNB,B,6
6,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),192563.40000000014,126_m_m_n_a.png,I,m,991,8,1,2012.1000000000931,190551.30000000005,8006,NNB,B,7
7,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),194279.1000000001,086_o_f_n_a.png,I,m,695,9,1,1711.8999999999069,192567.2000000002,8006,NNB,B,8
8,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),195762.2000000002,126_m_m_n_a.png,I,m,459,10,1,1479.1000000000931,194283.1000000001,8006,NNB,B,9
9,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),197661.80000000005,153_y_m_n_a.png,I,m,872,11,1,1895.6999999999534,195766.1000000001,8006,NNB,B,10
10,test,1,1.0,1-Back,1,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),199294.2000000002,153_y_m_n_a.png,I,z,613,12,1,1628.6000000000931,197665.6000000001,8006,NNB,B,11
11,test,1,0.0,1-Back,1,m,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),200810.6000000001,110_o_f_n_a.png,I,m,484,13,1,1513.0,199297.6000000001,8006,NNB,B,12
12,test,1,1.0,1-Back,1,z,Fri Sep 20 2024 17:10:38 GMT-0500 (Central Daylight Time),202426.80000000005,110_o_f_n_a.png,I,z,592,14,1,1612.6999999999534,200814.1000000001,8006,NNB,B,13
