acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),,050_m_f_n_a.png,I,space,13845,1,2,,,8006,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),128776.90000000037,063_y_f_n_a.png,I,m,594,2,2,1393.6000000005588,127383.29999999981,8006,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),130459.70000000019,063_y_f_n_a.png,I,z,900,3,2,1679.0,128780.70000000019,8006,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),131793.60000000056,053_o_m_n_a.png,I,m,550,4,2,1328.300000000745,130465.29999999981,8006,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),133142.0,058_m_m_n_a.png,I,m,538,5,2,1344.5,131797.5,8006,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),134441.60000000056,058_m_m_n_a.png,I,z,519,6,2,1296.1000000005588,133145.5,8006,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),135824.60000000056,047_o_f_n_a.png,I,m,533,7,2,1379.1000000005588,134445.5,8006,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),137090.7999999998,045_m_m_n_a.png,I,m,457,8,2,1260.8999999994412,135829.90000000037,8006,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),138373.7000000002,050_m_f_n_a.png,I,m,473,9,2,1279.4000000003725,137094.2999999998,8006,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),139640.0,050_m_f_n_a.png,I,z,479,10,2,1262.7999999998137,138377.2000000002,8006,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),140856.2999999998,053_o_m_n_a.png,I,m,437,11,2,1212.3999999994412,139643.90000000037,8006,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),142172.90000000037,010_y_f_n_a.png,I,m,480,12,2,1312.7999999998137,140860.10000000056,8006,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),142172.90000000037,063_y_f_n_a.png,I,space,10945,1,2,1312.7999999998137,140860.10000000056,8006,NNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),164848.7000000002,043_m_f_n_a.png,I,m,573,2,2,1596.5,163252.2000000002,8006,NNB,A,1
2,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),166648.0,010_y_f_n_a.png,I,m,775,3,2,1796.7000000001863,164851.2999999998,8006,NNB,A,2
3,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),168181.10000000056,010_y_f_n_a.png,I,z,512,4,2,1530.6000000005588,166650.5,8006,NNB,A,3
4,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),169597.2999999998,043_m_f_n_a.png,I,m,387,5,2,1413.8999999994412,168183.40000000037,8006,NNB,A,4
5,test,1,0.0,1-Back,1,m,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),171296.7000000002,053_o_m_n_a.png,I,m,667,6,2,1695.9000000003725,169600.7999999998,8006,NNB,A,5
6,test,1,1.0,1-Back,1,z,Thu Dec 12 2024 16:30:22 GMT-0600 (Central Standard Time),172863.0,053_o_m_n_a.png,I,z,543,7,2,1563.7000000001863,171299.2999999998,8006,NNB,A,6
