acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),,093_m_f_n_a.png,I,space,3350,1,3,,,8006,NNB,C,0
1,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),94714.70000000019,098_y_f_n_a.png,I,m,575,2,3,1439.8000000002794,93274.8999999999,8006,NNB,C,1
2,prac,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),96214.0,098_y_f_n_a.png,I,z,711,3,3,1491.6999999997206,94722.30000000028,8006,NNB,C,2
3,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),97963.5,059_o_m_n_a.png,I,m,858,4,3,1743.0,96220.5,8006,NNB,C,3
4,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),99479.6000000001,092_m_m_n_a.png,I,m,626,5,3,1510.5,97969.1000000001,8006,NNB,C,4
5,prac,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),100946.1000000001,092_m_m_n_a.png,I,z,682,6,3,1459.1000000000931,99487.0,8006,NNB,C,5
6,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),102645.5,130_o_f_n_a.png,I,m,797,7,3,1691.8999999999069,100953.6000000001,8006,NNB,C,6
7,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),104144.80000000028,082_m_m_n_a.png,I,m,617,8,3,1492.3000000002794,102652.5,8006,NNB,C,7
8,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),105427.80000000028,093_m_f_n_a.png,I,m,498,9,3,1276.4000000003725,104151.3999999999,8006,NNB,C,8
9,prac,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),106860.6000000001,093_m_f_n_a.png,I,z,656,10,3,1426.7999999998137,105433.80000000028,8006,NNB,C,9
10,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),108210.20000000019,059_o_m_n_a.png,I,m,567,11,3,1343.3000000002794,106866.8999999999,8006,NNB,C,10
11,prac,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),109643.20000000019,028_y_f_n_a.png,I,m,547,12,3,1425.2000000001863,108218.0,8006,NNB,C,11
0,test,1,0.0,1-Back,,,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),109643.20000000019,098_y_f_n_a.png,I,space,6968,1,3,1425.2000000001863,108218.0,8006,NNB,C,0
1,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),124905.1000000001,006_m_f_n_a.png,I,m,968,2,3,1995.2999999998137,122909.80000000028,8006,NNB,C,1
2,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),126421.20000000019,028_y_f_n_a.png,I,m,488,3,3,1512.1000000000931,124909.1000000001,8006,NNB,C,2
3,test,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),127937.30000000028,028_y_f_n_a.png,I,z,484,4,3,1511.4000000003725,126425.8999999999,8006,NNB,C,3
4,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),129420.1000000001,006_m_f_n_a.png,I,m,456,5,3,1479.0,127941.1000000001,8006,NNB,C,4
5,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),131186.30000000028,059_o_m_n_a.png,I,m,741,6,3,1762.3000000002794,129424.0,8006,NNB,C,5
6,test,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),132752.6000000001,059_o_m_n_a.png,I,z,543,7,3,1562.7000000001863,131189.8999999999,8006,NNB,C,6
7,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),134218.80000000028,092_m_m_n_a.png,I,m,449,8,3,1461.9000000003725,132756.8999999999,8006,NNB,C,7
8,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),135868.2000000002,130_o_f_n_a.png,I,m,622,9,3,1644.6000000000931,134223.6000000001,8006,NNB,C,8
9,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),137367.80000000028,092_m_m_n_a.png,I,m,469,10,3,1494.9000000003725,135872.8999999999,8006,NNB,C,9
10,test,1,0.0,1-Back,1,m,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),139084.0,057_y_m_n_a.png,I,m,697,11,3,1712.1000000000931,137371.8999999999,8006,NNB,C,10
11,test,1,1.0,1-Back,1,z,Tue Apr 15 2025 17:00:10 GMT-0500 (Central Daylight Time),140583.5,057_y_m_n_a.png,I,z,469,12,3,1494.6999999997206,139088.80000000028,8006,NNB,C,11
