Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,273,133,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7061,DSST,B,,,,0,160,113
-,1,1,0.0,1,prac,yes,1,1,120000.0,255,146,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),145528.8999999985,box1,yes,O,1,1,4083.60000000149,141445.29999999702,7061,DSST,B,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,269,152,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),149227.3999999985,box8,yes,O,1,1,2920.89999999851,146306.5,7061,DSST,B,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,267,139,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),153042.70000000298,box6,yes,O,1,1,3038.3000000044703,150004.3999999985,7061,DSST,B,,,,3,160,113
T,4,1,0.0,2,prac,yes,1,2,120000.0,350,146,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),157241.6000000015,box2,yes,O,1,1,3422.60000000149,153819.0,7061,DSST,B,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,276,157,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),161190.20000000298,box9,yes,O,1,1,3172.5,158017.70000000298,7061,DSST,B,,,,5,160,113
L,6,1,0.0,4,prac,yes,1,4,120000.0,309,129,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),164938.79999999702,box4,yes,O,1,1,2971.6999999955297,161967.1000000015,7061,DSST,B,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,319,148,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),168088.20000000298,box3,yes,O,1,1,2372.7000000029802,165715.5,7061,DSST,B,,,,7,160,113
U,8,1,0.0,5,prac,yes,1,5,120000.0,365,129,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),171471.3999999985,box5,yes,O,1,1,2606.1999999955297,168865.20000000298,7061,DSST,B,,,,8,160,113
^,9,1,0.0,7,prac,yes,1,7,120000.0,330,169,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),174652.8999999985,box7,yes,O,1,1,2406.1999999955297,172246.70000000298,7061,DSST,B,,,,9,160,113
T,1,1,3.2080001831054688,2,test,yes,1,2,116791.99981689453,207,131,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),198412.1000000015,box2,yes,O,1,1,3190.10000000149,195222.0,7061,DSST,B,195953.0,196609.0,193419.0,1,160,113
-,2,1,5.305999994277954,1,test,yes,1,1,114694.00000572205,213,129,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),200511.20000000298,box1,yes,O,1,1,2076.10000000149,198435.1000000015,7061,DSST,B,198084.0,198708.0,196632.0,2,160,113
),3,1,7.6570000648498535,3,test,yes,1,3,112342.99993515015,254,152,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),202860.79999999702,box3,yes,O,1,1,2332.7999999970198,200528.0,7061,DSST,B,200350.0,201058.0,198725.0,3,160,113
^,4,1,10.654000043869019,7,test,yes,1,7,109345.99995613098,266,142,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),205859.70000000298,box7,yes,O,1,1,2981.2000000029802,202878.5,7061,DSST,B,203481.0,204057.0,201075.0,4,160,113
T,5,1,12.72000002861023,2,test,yes,1,2,107279.99997138977,261,146,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),207925.79999999702,box2,yes,O,1,1,2049.0,205876.79999999702,7061,DSST,B,205482.0,206123.0,204074.0,5,160,113
L,6,1,16.76900005340576,4,test,yes,1,4,103230.99994659424,245,142,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),211974.3999999985,box4,yes,O,1,1,4032.0,207942.3999999985,7061,DSST,B,209664.0,210171.0,206139.0,6,160,113
X,7,1,19.25100016593933,8,test,yes,1,8,100748.99983406067,300,143,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),214456.8999999985,box8,yes,O,1,1,2466.10000000149,211990.79999999702,7061,DSST,B,211996.0,212654.0,210188.0,7,160,113
T,8,1,21.76800012588501,2,test,yes,1,2,98231.99987411499,219,166,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),216972.6000000015,box2,yes,O,1,1,2499.8000000044703,214472.79999999702,7061,DSST,B,214628.0,215170.0,212670.0,8,160,113
-,9,1,23.933000087738037,1,test,yes,1,1,96066.99991226196,284,143,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),219138.6000000015,box1,yes,O,1,1,2148.5,216990.1000000015,7061,DSST,B,216627.0,217336.0,215187.0,9,160,113
),10,1,25.89900016784668,3,test,yes,1,3,94100.99983215332,191,145,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),221104.79999999702,box3,yes,O,1,1,1950.6999999955297,219154.1000000015,7061,DSST,B,218811.0,219302.0,217351.0,10,160,113
T,11,1,28.099000215530396,2,test,yes,1,2,91900.9997844696,207,127,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),223304.1000000015,box2,yes,O,1,1,2183.7000000029802,221120.3999999985,7061,DSST,B,221226.0,221501.0,219317.0,11,160,113
-,12,1,29.932000160217285,1,test,yes,1,1,90067.99983978271,236,147,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),225137.1000000015,box1,yes,O,1,1,1817.6000000014901,223319.5,7061,DSST,B,222642.0,223334.0,221517.0,12,160,113
L,13,1,32.098000049591064,4,test,yes,1,4,87901.99995040894,193,147,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),227302.8999999985,box4,yes,O,1,1,2149.0,225153.8999999985,7061,DSST,B,224825.0,225500.0,223351.0,13,160,113
T,14,1,34.48100018501282,2,test,yes,1,2,85518.99981498718,266,160,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),229685.5,box2,yes,O,1,1,2366.7999999970198,227318.70000000298,7061,DSST,B,227623.0,227883.0,225516.0,14,160,113
),15,1,36.66300010681152,3,test,yes,1,3,83336.99989318848,187,148,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),231868.1000000015,box3,yes,O,1,1,2166.8000000044703,229701.29999999702,7061,DSST,B,229340.0,230065.0,227898.0,15,160,113
U,16,1,38.66200017929077,5,test,yes,1,5,81337.99982070923,328,133,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),233867.3999999985,box5,yes,O,1,1,1983.8999999985099,231883.5,7061,DSST,B,231557.0,232064.0,230080.0,16,160,113
T,17,1,40.61300015449524,2,test,yes,1,2,79386.99984550476,248,153,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),235817.29999999702,box2,yes,O,1,1,1933.2999999970198,233884.0,7061,DSST,B,233523.0,234014.0,232081.0,17,160,113
),18,1,42.21000003814697,3,test,yes,1,3,77789.99996185303,310,134,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),237416.3999999985,box3,yes,O,1,1,1582.2999999970198,235834.1000000015,7061,DSST,B,234956.0,235613.0,234031.0,18,160,113
-,19,1,43.91000008583069,1,test,yes,1,1,76089.99991416931,195,150,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),239116.0,box1,yes,O,1,1,1684.1000000014901,237431.8999999985,7061,DSST,B,236740.0,237313.0,235629.0,19,160,113
L,20,1,46.093000173568726,4,test,yes,1,4,73906.99982643127,205,140,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),241298.3999999985,box4,yes,O,1,1,2165.60000000149,239132.79999999702,7061,DSST,B,238837.0,239495.0,237330.0,20,160,113
+,21,1,48.64200019836426,9,test,yes,1,9,71357.99980163574,275,130,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),243848.1000000015,box9,yes,O,1,1,2534.10000000149,241314.0,7061,DSST,B,241521.0,242045.0,239511.0,21,160,113
O,22,1,50.55800008773804,6,test,yes,1,6,69441.99991226196,358,129,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),245763.8999999985,box6,yes,O,1,1,1900.7999999970198,243863.1000000015,7061,DSST,B,243486.0,243961.0,242060.0,22,160,113
),23,1,53.007000207901,3,test,yes,1,3,66992.999792099,199,140,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),248212.8999999985,box3,yes,O,1,1,2432.1999999955297,245780.70000000298,7061,DSST,B,245802.0,246410.0,243978.0,23,160,113
-,24,1,54.7720000743866,1,test,yes,1,1,65227.9999256134,281,164,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),249979.0,box1,yes,O,1,1,1750.1000000014901,248228.8999999985,7061,DSST,B,247635.0,248176.0,246426.0,24,160,113
L,25,1,56.622000217437744,4,test,yes,1,4,63377.999782562256,255,141,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),251828.70000000298,box4,yes,O,1,1,1834.8000000044703,249993.8999999985,7061,DSST,B,249502.0,250026.0,248191.0,25,160,113
-,26,1,58.42200016975403,1,test,yes,1,1,61577.99983024597,278,145,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),253628.1000000015,box1,yes,O,1,1,1784.2000000029802,251843.8999999985,7061,DSST,B,251134.0,251825.0,250041.0,26,160,113
U,27,1,60.22100019454956,5,test,yes,1,5,59778.99980545044,298,139,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),255427.29999999702,box5,yes,O,1,1,1783.3999999985099,253643.8999999985,7061,DSST,B,253150.0,253624.0,251841.0,27,160,113
L,28,1,62.4539999961853,4,test,yes,1,4,57546.0000038147,262,139,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),257660.1000000015,box4,yes,O,1,1,2217.3000000044703,255442.79999999702,7061,DSST,B,255332.0,255857.0,253640.0,28,160,113
T,29,1,64.58700013160706,2,test,yes,1,2,55412.999868392944,252,157,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),259792.79999999702,box2,yes,O,1,1,2117.0,257675.79999999702,7061,DSST,B,257415.0,257990.0,255873.0,29,160,113
^,30,1,67.5530002117157,7,test,yes,1,7,52446.9997882843,291,164,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),262758.6000000015,box7,yes,O,1,1,2950.39999999851,259808.20000000298,7061,DSST,B,260381.0,260955.0,258005.0,30,160,113
O,31,1,69.65200018882751,6,test,yes,1,6,50347.999811172485,272,150,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),264857.799999997,box6,yes,O,1,1,2083.2999999970198,262774.5,7061,DSST,B,262414.0,263055.0,260972.0,31,160,113
),32,1,71.68500018119812,3,test,yes,1,3,48314.99981880188,264,119,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),266890.6000000015,box3,yes,O,1,1,2016.8000000044703,264873.799999997,7061,DSST,B,264579.0,265088.0,263071.0,32,160,113
U,33,1,73.53500008583069,5,test,yes,1,5,46464.99991416931,300,128,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),268740.799999997,box5,yes,O,1,1,1834.3999999985099,266906.3999999985,7061,DSST,B,266412.0,266938.0,265103.0,33,160,113
^,34,1,75.83300018310547,7,test,yes,1,7,44166.99981689453,272,152,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),271039.299999997,box7,yes,O,1,1,2282.5999999940395,268756.700000003,7061,DSST,B,268711.0,269236.0,266954.0,34,160,113
+,35,1,78.36600017547607,9,test,yes,1,9,41633.999824523926,247,117,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),273572.0,box9,yes,O,1,1,2517.0,271055.0,7061,DSST,B,271010.0,271769.0,269252.0,35,160,113
X,36,1,80.36500000953674,8,test,yes,1,8,39634.99999046326,265,166,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),275571.200000003,box8,yes,O,1,1,1984.2000000029802,273587.0,7061,DSST,B,273211.0,273768.0,271784.0,36,160,113
U,37,1,82.9980001449585,5,test,yes,1,5,37001.999855041504,323,150,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),278203.700000003,box5,yes,O,1,1,2616.4000000059605,275587.299999997,7061,DSST,B,275726.0,276401.0,273784.0,37,160,113
L,38,1,85.01300001144409,4,test,yes,1,4,34986.99998855591,218,126,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),280219.799999997,box4,yes,O,1,1,2001.0,278218.799999997,7061,DSST,B,277875.0,278417.0,276416.0,38,160,113
O,39,1,87.14600014686584,6,test,yes,1,6,32853.999853134155,292,160,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),282352.5,box6,yes,O,1,1,2116.89999999851,280235.6000000015,7061,DSST,B,279875.0,280549.0,278433.0,39,160,113
),40,1,89.14600014686584,3,test,yes,1,3,30853.999853134155,362,156,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),284351.8999999985,box3,yes,O,1,1,1983.5,282368.3999999985,7061,DSST,B,281991.0,282549.0,280565.0,40,160,113
^,41,1,91.22900009155273,7,test,yes,1,7,28770.999908447266,205,132,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),286434.799999997,box7,yes,O,1,1,2068.0,284366.799999997,7061,DSST,B,284374.0,284632.0,282564.0,41,160,113
T,42,1,93.54500007629395,2,test,yes,1,2,26454.999923706055,201,146,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),288750.3999999985,box2,yes,O,1,1,2299.39999999851,286451.0,7061,DSST,B,286356.0,286947.0,284648.0,42,160,113
X,43,1,95.91000008583069,8,test,yes,1,8,24089.99991416931,321,154,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),291116.200000003,box8,yes,O,1,1,2349.9000000059605,288766.299999997,7061,DSST,B,288839.0,289313.0,286963.0,43,160,113
-,44,1,97.89300012588501,1,test,yes,1,1,22106.99987411499,213,139,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),293098.8999999985,box1,yes,O,1,1,1966.5,291132.3999999985,7061,DSST,B,290521.0,291296.0,289329.0,44,160,113
+,45,1,100.70900011062622,9,test,yes,1,9,19290.99988937378,213,139,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),295916.0,box9,yes,O,1,1,2802.0,293114.0,7061,DSST,B,293470.0,294113.0,291311.0,45,160,113
U,46,1,102.85800004005432,5,test,yes,1,5,17141.99995994568,242,156,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),298064.200000003,box5,yes,O,1,1,2133.10000000149,295931.1000000015,7061,DSST,B,295670.0,296261.0,294128.0,46,160,113
X,47,1,105.007000207901,8,test,yes,1,8,14992.999792098999,307,148,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),300213.3999999985,box8,yes,O,1,1,2133.39999999851,298080.0,7061,DSST,B,297870.0,298410.0,296277.0,47,160,113
L,48,1,107.50600004196167,4,test,yes,1,4,12493.99995803833,201,146,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),302712.700000003,box4,yes,O,1,1,2483.0,300229.700000003,7061,DSST,B,300318.0,300910.0,298427.0,48,160,113
+,49,1,109.35600018501282,9,test,yes,1,9,10643.999814987183,348,149,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),304562.299999997,box9,yes,O,1,1,1834.6999999955297,302727.6000000015,7061,DSST,B,302184.0,302759.0,300925.0,49,160,113
),50,1,111.32100009918213,3,test,yes,1,3,8678.999900817871,249,126,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),306528.0,box3,yes,O,1,1,1949.8999999985099,304578.1000000015,7061,DSST,B,304150.0,304725.0,302775.0,50,160,113
O,51,1,113.30400013923645,6,test,yes,1,6,6695.99986076355,208,152,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),308510.8999999985,box6,yes,O,1,1,1967.0,306543.8999999985,7061,DSST,B,306182.0,306708.0,304741.0,51,160,113
T,52,1,115.80400013923645,2,test,yes,1,2,4195.99986076355,193,167,Fri Feb 14 2025 16:05:57 GMT-0600 (Central Standard Time),311010.1000000015,box2,yes,O,1,1,2483.0,308527.1000000015,7061,DSST,B,308565.0,309207.0,306724.0,52,160,113
